No.;Timecode In;Timecode Out;Subtitle
"1161";"00:24:29:12";"00:24:29:12";"FABst.verurteilt worden.ÿÿ3ýÊ"
"1162";"00:24:29:12";"00:24:33:14";"von acht Jahren und drei Monaten

verurteilt worden."
"1163";"00:24:34:08";"00:24:34:08";"FABst¦d Das LG Wiesbaden( ( sprach dÖØ"
"1164";"00:24:34:08";"00:24:34:08";"FABst"en 72-Jährigenÿÿ?Bæ"
"1165";"00:24:34:08";"00:24:37:21";"Das LG Wiesbaden

sprach den 72-JÈahrigen"
"1166";"00:24:37:23";"00:24:37:23";"FABst§Rwegen Steuerhinterziehung schuldig.n"
"1167";"00:24:37:23";"00:24:40:13";"wegen Steuerhinterziehung schuldig."
"1168";"00:24:40:15";"00:24:40:15";"FABst¨d Berger gilt als Architekt( ( der C¼N"
"1169";"00:24:40:15";"00:24:40:15";"FABst2um-Ex-Aktiengeschäfte,ÿÿ/,r"
"1170";"00:24:40:15";"00:24:44:21";"Berger gilt als Architekt

der Cum-Ex-AktiengeschÈafte,"
"1171";"00:24:44:23";"00:24:44:23";"FABst©d bei denen nie gezahlte Steuern( ( in Mill<u>"
"1172";"00:24:44:23";"00:24:44:23";"FABst<i>onenhöhe erstattet wurden.ÿÿ%Uf"
"1173";"00:24:44:23";"00:24:49:06";"bei denen nie gezahlte Steuern

in MillionenhÈohe erstattet wurden."
"1174";"00:24:49:08";"00:24:49:08";"FABstªd Er wurde in einem ersten Prozess( ( zu acÓ<"
"1175";"00:24:49:08";"00:24:49:08";"FABst<ht Jahren Haft verurteilt. ÿÿ%Áf"
"1176";"00:24:49:08";"00:24:53:02";"Er wurde in einem ersten Prozess

zu acht Jahren Haft verurteilt."
"1177";"00:24:53:05";"00:24:53:05";"FABst«d In beiden Verfahren( ( ist noch ì"
"1178";"00:24:53:05";"00:24:53:05";"FABst(Revision möglich.ÿÿ93|"
"1179";"00:24:53:05";"00:24:56:12";"In beiden Verfahren

ist noch Revision mÈoglich."
"1180";"00:24:58:10";"00:24:58:10";"FABst¬d Tesla-Chef Elon Musk ( ( ist nØ"
"1181";"00:24:58:10";"00:24:58:10";"FABst*ach China gereist.ÿÿ7<u>â"
"1182";"00:24:58:10";"00:25:01:08";"Tesla-Chef Elon Musk

ist nach China gereist."
"1183";"00:25:01:09";"00:25:01:09";"FABst­d Für Hersteller von E-Fahrzeugen( ( ist"
"1184";"00:25:01:09";"00:25:01:09";"FABst<China ein wichtiger Markt. ÿÿ%Ì"
"1185";"00:25:01:09";"00:25:05:03";"FÈur Hersteller von E-Fahrzeugen

ist China ein wichtiger Markt."
"1186";"00:25:05:05";"00:25:05:05";"FABst®d Für Tesla nach den USA( ( der zweia"
"1187";"00:25:05:05";"00:25:05:05";"FABst.tgrößte Absatzmarkt.ÿÿ3ùJ"
"1188";"00:25:05:05";"00:25:09:07";"FÈur Tesla nach den USA

der zweitgrÈoûte Absatzmarkt."
"1189";"00:25:09:09";"00:25:09:09";"FABst¯dMehr zu Musks Reise von Markus Gürne( ( 9°"
"1190";"00:25:09:09";"00:25:09:09";"FABst>aus der Frankfurter Börse:ÿÿ#|D"
"1191";"00:25:09:09";"00:25:13:20";"Mehr zu Musks Reise von Markus GÈurne

aus der Frankfurter BÈorse:"
"1192";"00:25:15:08";"00:25:15:08";"FABst°d Für Elon Musk ist China( ( in doppel@Ö"
"1193";"00:25:15:08";"00:25:15:08";"FABst0ter Hinsicht wichtig.9ùú"
"1194";"00:25:15:08";"00:25:18:15";"FÈur Elon Musk ist China

in doppelter Hinsicht wichtig."
"1195";"00:25:18:17";"00:25:18:17";"FABst±d Zum einen ist es( ( der boomeí"
"1196";"00:25:18:17";"00:25:18:17";"FABst&nde E-Automarkt.CÚ¶"
"1197";"00:25:18:17";"00:25:21:12";"Zum einen ist es

der boomende E-Automarkt."
"1198";"00:25:21:17";"00:25:21:17";"FABst²d Tesla hat dort die( ( größte E-AutÖJ"
"1199";"00:25:21:17";"00:25:21:17";"FABst6ofabrik der Welt gebaut.ÿÿ+Ýð"
"1200";"00:25:21:17";"00:25:25:11";"Tesla hat dort die

grÈoûte E-Autofabrik der Welt gebaut."
"1201";"00:25:25:22";"00:25:25:22";"FABst³d Von der Fabrik in Shanghai rollen( ( die þ"
"1202";"00:25:25:22";"00:25:25:22";"FABst@Fahrzeuge zu Kunden in China ÿÿ!</u>L"
"1203";"00:25:25:22";"00:25:29:22";"Von der Fabrik in Shanghai rollen

die Fahrzeuge zu Kunden in China"
"1204";"00:25:29:24";"00:25:29:24";"FABst´d und von Shanghais Hafen( ( ¥Ö"
"1205";"00:25:29:24";"00:25:29:24";"FABst"in alle Welt.ÿÿ?üÖ"
"1206";"00:25:29:24";"00:25:32:10";"und von Shanghais Hafen

in alle Welt."
"1207";"00:25:32:12";"00:25:32:12";"FABstµd Mehr als die Hälfte aller Teslas( ( QÊ"
"1208";"00:25:32:12";"00:25:32:12";"FABst0wird dort gefertigt.ÿÿ1±Ô"
"1209";"00:25:32:12";"00:25:35:21";"Mehr als die HÈalfte aller Teslas

wird dort gefertigt."
"1210";"00:25:35:23";"00:25:35:23";"FABst¶N 2022 waren es 726.000 Fahrzeuge.ÿÿ¬"
"1211";"00:25:35:23";"00:25:38:14";"2022 waren es 726.000 Fahrzeuge."
"1212";"00:25:38:16";"00:25:38:16";"FABst·d Nun soll die Kapazität( ( in Shanghp"
"1213";"00:25:38:16";"00:25:38:16";"FABst0ai vergrößert werden.ÿÿ1û0"
"1214";"00:25:38:16";"00:25:43:13";"Nun soll die KapazitÈat

in Shanghai vergrÈoûert werden."
"1215";"00:25:45:12";"00:25:45:12";"FABst¸RAuch dazu dient die Reise von Musk,ÿÿ"
"1216";"00:25:45:12";"00:25:47:24";"Auch dazu dient die Reise von Musk,"
"1217";"00:25:48:01";"00:25:48:01";"FABst¹du.a. will er den Ministerpräsidenten( ( trean"
"1218";"00:25:48:01";"00:25:48:01";"FABstJffen und für sein Vorhaben werben.ÿÿ´"
"1219";"00:25:48:01";"00:25:53:11";"u.a. will er den MinisterprÈasidenten

treffen und fÈur sein Vorhaben werben."
"1220";"00:25:54:01";"00:25:54:01";"FABstºPDer E-Auto-Wettbewerb wird härter.ÿÿ"
"1221";"00:25:54:01";"00:25:56:08";"Der E-Auto-Wettbewerb wird hÈarter."
"1222";"00:25:56:10";"00:25:56:10";"FABst»d Chinesische Hersteller( ( haben dieÁJ"
"1223";"00:25:56:10";"00:25:56:10";"FABst2 größten Zuwachsraten.ÿÿ/°:"
"1224";"00:25:56:10";"00:25:59:21";"Chinesische Hersteller

haben die grÈoûten Zuwachsraten."
"1225";"00:25:59:23";"00:25:59:23";"FABst¼> Chinas Nr. 1 BYDÿÿ;L"
"1226";"00:25:59:23";"00:26:01:10";"Chinas Nr. 1 BYD"
"1227";"00:26:01:12";"00:26:01:12";"FABst½d hat Tesla als größter Hersteller( ( ²4"
"1228";"00:26:01:12";"00:26:01:12";"FABst.der Welt überholt.ÿÿ3¸"
"1229";"00:26:01:12";"00:26:05:17";"hat Tesla als grÈoûter Hersteller

der Welt Èuberholt."
"1230";"00:26:07:20";"00:26:07:20";"FABst¾d Der Iran hat zwei Journalistinnen( ( þ¬"
"1231";"00:26:07:20";"00:26:07:20";"FABst4vor Gericht gestellt,ÿÿ-á"
"1232";"00:26:07:20";"00:26:11:01";"Der Iran hat zwei Journalistinnen

vor Gericht gestellt,"
"1233";"00:26:11:03";"00:26:11:03";"FABst¿d die über den Fall Amini( ( b*"
"1234";"00:26:11:03";"00:26:11:03";"FABst$erichtet haben.ÿÿ=
L"
"1235";"00:26:11:03";"00:26:13:13";"die Èuber den Fall Amini

berichtet haben."
"1236";"00:26:13:15";"00:26:13:15";"FABstÀdNilufar Hamedi und Elaheh Mohammadi( ( ¤"
"1237";"00:26:13:15";"00:26:13:15";"FABst:zählten mit zu den Ersten,ÿÿ'¬"
"1238";"00:26:13:15";"00:26:17:07";"Nilufar Hamedi und Elaheh Mohammadi

zÈahlten mit zu den Ersten,"
"1239";"00:26:17:09";"00:26:17:09";"FABstÁd die den Tod der Kurdin( ( öffentl6R"
"1240";"00:26:17:09";"00:26:17:09";"FABst,ich gemacht hatten.ÿÿ5Ë("
"1241";"00:26:17:09";"00:26:20:09";"die den Tod der Kurdin

Èoffentlich gemacht hatten."
"1242";"00:26:20:11";"00:26:20:11";"FABstÂd Deshalb sitzen sie im Gefängnis( ( und gª"
"1243";"00:26:20:11";"00:26:20:11";"FABst<werden u.a. der Propaganda ÿÿ%­Æ"
"1244";"00:26:20:11";"00:26:24:19";"Deshalb sitzen sie im GefÈangnis

und werden u.a. der Propaganda"
"1245";"00:26:24:21";"00:26:24:21";"FABstÃJ gegen den Staat beschuldigt.ÿÿzØ"
"1246";"00:26:24:21";"00:26:26:23";"gegen den Staat beschuldigt."
"1247";"00:26:27:03";"00:26:27:03";"FABstÄdAmini war im vergangenen Jahr im Iran( ( ´¦"
"1248";"00:26:27:03";"00:26:27:03";"FABstDin Polizeigewahrsam gestorben.ÿÿÚÌ"
"1249";"00:26:27:03";"00:26:31:05";"Amini war im vergangenen Jahr im Iran

in Polizeigewahrsam gestorben."
"1250";"00:26:31:07";"00:26:31:07";"FABstÅd Ihr Tod hatte( ( eine Welle der Pà¬"
"1251";"00:26:31:07";"00:26:31:07";"FABst*roteste ausgelöst.ÿÿ7hº"
"1252";"00:26:31:07";"00:26:34:17";"Ihr Tod hatte

eine Welle der Proteste ausgelÈost."
"1253";"00:26:36:24";"00:26:36:24";"FABstÆd Der Allgäuer Extrem-Bergsteiger( ( L"
"1254";"00:26:36:24";"00:26:36:24";"FABst4uis Stitzinger ist tot.ÿÿ-£"
"1255";"00:26:36:24";"00:26:40:21";"Der AllgÈauer Extrem-Bergsteiger

Luis Stitzinger ist tot."
"1256";"00:26:41:01";"00:26:41:01";"FABstÇd Seine Leiche sei auf( ( dem dritthö+Î"
"1257";"00:26:41:01";"00:26:41:01";"FABst0chsten Berg der Welt,ÿÿ1:"
"1258";"00:26:41:01";"00:26:44:13";"Seine Leiche sei auf

dem dritthÈochsten Berg der Welt,"
"1259";"00:26:44:15";"00:26:44:15";"FABstÈddem Kangchendzönga, gefunden worden,( ( n"
"1260";"00:26:44:15";"00:26:44:15";"FABst<so nepalesische Behörden.ÿÿ%vd"
"1261";"00:26:44:15";"00:26:48:13";"dem KangchendzÈonga, gefunden worden,

so nepalesische BehÈorden."
"1262";"00:26:48:15";"00:26:48:15";"FABstÉd Der Berg- und Skiführer( ( wurde seMØ"
"1263";"00:26:48:15";"00:26:48:15";"FABst4it Donnerstag vermisst.ÿÿ-ë¢"
"1264";"00:26:48:15";"00:26:52:10";"Der Berg- und SkifÈuhrer

wurde seit Donnerstag vermisst."
"1265";"00:26:52:12";"00:26:52:12";"FABstÊd Zuvor war der 54-Jährige( ( alleine a{x"
"1266";"00:26:52:12";"00:26:52:12";"FABst>uf dem 8500 Meter hohen Bergÿÿ#¿4"
"1267";"00:26:52:12";"00:26:57:02";"Zuvor war der 54-JÈahrige

alleine auf dem 8500 Meter hohen Berg"
"1268";"00:26:57:04";"00:26:57:04";"FABstËd an der Grenze( ( zwischen Indien¶>"
"1269";"00:26:57:04";"00:26:57:04";"FABst0 und Nepal unterwegs.ÿÿ1µÐ"
"1270";"00:26:57:04";"00:27:00:17";"an der Grenze

zwischen Indien und Nepal unterwegs."
"1271";"00:27:07:24";"00:27:07:24";"FABstÌd Nachdem wir vor den Nachrichten( ( ±ö"
"1272";"00:27:07:24";"00:27:07:24";"FABst4schon im Bergbau waren,ÿÿ-®j"
"1273";"00:27:07:24";"00:27:11:07";"Nachdem wir vor den Nachrichten

schon im Bergbau waren,"
"1274";"00:27:11:09";"00:27:11:09";"FABstÍd geht es jetzt unter Tage -( ( an den f"
"1275";"00:27:11:09";"00:27:11:09";"FABst6giftigsten Ort der Welt.ÿÿ+ðÊ"
"1276";"00:27:11:09";"00:27:15:10";"geht es jetzt unter Tage -

an den giftigsten Ort der Welt."
"1277";"00:27:16:04";"00:27:16:04";"FABstÎd Mit diesem gruseligen Titel( ( leb¯â"
"1278";"00:27:16:04";"00:27:16:04";"FABst2t die riesige Deponie ÿÿ/Ö¤"
"1279";"00:27:16:04";"00:27:19:15";"Mit diesem gruseligen Titel

lebt die riesige Deponie"
"1280";"00:27:19:17";"00:27:19:17";"FABstÏdan der hessisch-thüringischen Grenze( ( ]Ö"
"1281";"00:27:19:17";"00:27:19:17";"FABst< seit über 50 Jahren.ÿÿ%g"
"1282";"00:27:19:17";"00:27:23:13";"an der hessisch-thÈuringischen Grenze

seit Èuber 50 Jahren."
"1283";"00:27:23:23";"00:27:23:23";"FABstÐd Auf einer Fläche( ( groß wie Mü.B"
"1284";"00:27:23:23";"00:27:23:23";"FABst(nchen plus Umlandÿÿ9·"
"1285";"00:27:23:23";"00:27:27:11";"Auf einer FlÈache

groû wie MÈunchen plus Umland"
"1286";"00:27:27:13";"00:27:27:13";"FABstÑJ lagern hier toxische Stoffe.ÿÿ[Ü"
"1287";"00:27:27:13";"00:27:29:22";"lagern hier toxische Stoffe."
"1288";"00:27:31:03";"00:27:31:03";"FABstÒd Und angeblich genug Arsen, um( ( die gôj"
"1289";"00:27:31:03";"00:27:31:03";"FABstDesamte Menschheit zu vergiften.ÿÿæ¦"
"1290";"00:27:31:03";"00:27:35:16";"Und angeblich genug Arsen, um

die gesamte Menschheit zu vergiften."
"1291";"00:27:35:18";"00:27:35:18";"FABstÓL Und wer ist schuld daran? Wir.ÿÿF"
"1292";"00:27:35:18";"00:27:38:00";"Und wer ist schuld daran? Wir."
"1293";"00:27:38:09";"00:27:38:09";"FABstÔdHier im osthessischen Herfa-Neurode( ( wiJ"
"1294";"00:27:38:09";"00:27:38:09";"FABstHrd gefährlicher Abfall entsorgt, ÿÿ#Ò"
"1295";"00:27:38:09";"00:27:43:14";"Hier im osthessischen Herfa-Neurode

wird gefÈahrlicher Abfall entsorgt,"
"1296";"00:27:43:16";"00:27:43:16";"FABstÕL den letztlich wir alle machen.ÿÿÈ"
"1297";"00:27:43:16";"00:27:46:02";"den letztlich wir alle machen."
"1298";"00:27:47:04";"00:27:47:04";"FABstÖd Christof Dörr fuhr mit( ( seinem MA"
"1299";"00:27:47:04";"00:27:47:04";"FABst.ittendrin-Team hinabÿÿ3ß"
"1300";"00:27:47:04";"00:27:50:11";"Christof DÈorr fuhr mit

seinem Mittendrin-Team hinab"
"1301";"00:27:50:13";"00:27:50:13";"FABst×d und erlebte eine ganz eigene( ( scóÂ"
"1302";"00:27:50:13";"00:27:50:13";"FABst,haurig-schöne Welt.ÿÿ5xÜ"
"1303";"00:27:50:13";"00:27:54:12";"und erlebte eine ganz eigene

schaurig-schÈone Welt."
"1304";"00:27:56:03";"00:27:56:03";"FABstØdDas alte Bergwerk in Herfa-Neurode( ( ­4"
"1305";"00:27:56:03";"00:27:56:03";"FABst2im Osten von Hessen.7åÒ"
"1306";"00:27:56:03";"00:27:59:17";"Das alte Bergwerk in Herfa-Neurode

im Osten von Hessen."
"1307";"00:27:59:19";"00:27:59:19";"FABstÙTHier wurde früher Kalisalz abgebaut.»"
"1308";"00:27:59:19";"00:28:02:03";"Hier wurde frÈuher Kalisalz abgebaut."
"1309";"00:28:02:06";"00:28:02:06";"FABstÚd Heute ist hier eine der größten( ( GiÄD"
"1310";"00:28:02:06";"00:28:02:06";"FABst6ftmülldeponien der Welt.ÿÿ+À"
"1311";"00:28:02:06";"00:28:05:19";"Heute ist hier eine der grÈoûten

GiftmÈulldeponien der Welt."
"1312";"00:28:05:21";"00:28:05:21";"FABstÛVUm zu der zu kommen, muss man runter:ÿÿlì"
"1313";"00:28:05:21";"00:28:08:10";"Um zu der zu kommen, muss man runter:"
"1314";"00:28:10:10";"00:28:10:10";"FABstÜF 650 Meter in die Tiefe.ÿÿ¬"
"1315";"00:28:10:10";"00:28:12:06";"650 Meter in die Tiefe."
"1316";"00:28:13:09";"00:28:13:09";"FABstÝPNatürlich muss man Respekt haben.Ëb"
"1317";"00:28:13:09";"00:28:15:11";"NatÈurlich muss man Respekt haben."
"1318";"00:28:15:13";"00:28:15:13";"FABstÞd Es sind andere Bedingungen( ( :"
"1319";"00:28:15:13";"00:28:15:13";"FABst$als über Tage.E|6"
"1320";"00:28:15:13";"00:28:17:22";"Es sind andere Bedingungen

als Èuber Tage."
"1321";"00:28:17:24";"00:28:17:24";"FABstßd Man hat die Dunkelheit, ( ( die beð¤"
"1322";"00:28:17:24";"00:28:17:24";"FABst.engten Verhältnisse.ÿÿ3Zl"
"1323";"00:28:17:24";"00:28:20:23";"Man hat die Dunkelheit,

die beengten VerhÈaltnisse."
"1324";"00:28:21:00";"00:28:21:00";"FABstàd Das muss man( ( im Hinterk0"
"1325";"00:28:21:00";"00:28:21:00";"FABst opf behalten.ÿÿAæ<u>"
"1326";"00:28:21:00";"00:28:23:03";"Das muss man

im Hinterkopf behalten."
"1327";"00:28:23:05";"00:28:23:05";"FABstád Arnd Schneider war sein ganzes( ( Ber£>"
"1328";"00:28:23:05";"00:28:23:05";"FABst2ufsleben lang Bergmannÿÿ/Ê""
"1329";"00:28:23:05";"00:28:26:12";"Arnd Schneider war sein ganzes

Berufsleben lang Bergmann"
"1330";"00:28:26:14";"00:28:26:14";"FABstâd und ist jetzt( ( Leiter der UnÛ®"
"1331";"00:28:26:14";"00:28:26:14";"FABst$tertagedeponie.ÿÿ=Òª"
"1332";"00:28:26:14";"00:28:29:01";"und ist jetzt

Leiter der Untertagedeponie."
"1333";"00:28:29:03";"00:28:29:03";"FABstãRGerade wurden von einem Unternehmenÿÿ1è"
"1334";"00:28:29:03";"00:28:31:07";"Gerade wurden von einem Unternehmen"
"1335";"00:28:31:09";"00:28:31:09";"FABstäd Fässer mit asbesthaltiger( ( Dab"
"1336";"00:28:31:09";"00:28:31:09";"FABst*chpappe geliefert.ÿÿ7æ"
"1337";"00:28:31:09";"00:28:34:01";"FÈasser mit asbesthaltiger

Dachpappe geliefert."
"1338";"00:28:34:03";"00:28:34:03";"FABståd 300 Euro pro Fass( ( hat esÌd"
"1339";"00:28:34:03";"00:28:34:03";"FABst$ dafür bezahlt.ÿÿ=[."
"1340";"00:28:34:03";"00:28:36:11";"300 Euro pro Fass

hat es dafÈur bezahlt."
"1341";"00:28:36:13";"00:28:36:13";"FABstæd Der Sondermüll( ( soll hier für Ñ""
"1342";"00:28:36:13";"00:28:36:13";"FABst4mindestens 10.000 Jahreÿÿ-«<"
"1343";"00:28:36:13";"00:28:39:15";"Der SondermÈull

soll hier fÈur mindestens 10.000 Jahre"
"1344";"00:28:39:17";"00:28:39:17";"FABstçd in absoluter Trockenheit( ( ein«"
"1345";"00:28:39:17";"00:28:39:17";"FABst&gelagert werden.ÿÿ;ú<i>"
"1346";"00:28:39:17";"00:28:42:08";"in absoluter Trockenheit

eingelagert werden."
"1347";"00:28:42:10";"00:28:42:10";"FABstèd Wegen der besonderen geologischen( ( ít"
"1348";"00:28:42:10";"00:28:42:10";"FABst6Gegebenheiten der Regionÿÿ+é"
"1349";"00:28:42:10";"00:28:45:20";"Wegen der besonderen geologischen

Gegebenheiten der Region"
"1350";"00:28:45:22";"00:28:45:22";"FABstéd kann kein Grundwasser( ( bis in die <u>"
"1351";"00:28:45:22";"00:28:45:22";"FABst.se Tiefe vordringen.ÿÿ3"
"1352";"00:28:45:22";"00:28:48:24";"kann kein Grundwasser

bis in diese Tiefe vordringen."
"1353";"00:28:50:15";"00:28:50:15";"FABstêRÜber uns sind 100 Meter Steinsalz.ÿÿ°t"
"1354";"00:28:50:15";"00:28:53:04";"ÈUber uns sind 100 Meter Steinsalz."
"1355";"00:28:53:12";"00:28:53:12";"FABstëd Dann kommt eine Tonschicht,( ( die die \"
"1356";"00:28:53:12";"00:28:53:12";"FABst6Salzlagerstätte abdeckt,ÿÿ+]T"
"1357";"00:28:53:12";"00:28:57:02";"Dann kommt eine Tonschicht,

die die SalzlagerstÈatte abdeckt,"
"1358";"00:28:57:04";"00:28:57:04";"FABstìd dann beginnen( ( die restlichen<i>z"
"1359";"00:28:57:04";"00:28:57:04";"FABst, Gesteinsschichten.ÿÿ5«þ"
"1360";"00:28:57:04";"00:28:59:22";"dann beginnen

die restlichen Gesteinsschichten."
"1361";"00:29:00:10";"00:29:00:10";"FABstídLos geht's zur letzten Lagerstätte( ("
"1362";"00:29:00:10";"00:29:00:10";"FABst, für die Fässer.ÿÿ5ïR"
"1363";"00:29:00:10";"00:29:03:12";"Los geht's zur letzten LagerstÈatte

fÈur die FÈasser."
"1364";"00:29:03:14";"00:29:03:14";"FABstîd Die Luft schmeckt salzig, ( ( es istÉ¢"
"1365";"00:29:03:14";"00:29:03:14";"FABst2 warm, bis zu 28 Grad.ÿÿ/ð"
"1366";"00:29:03:14";"00:29:07:03";"Die Luft schmeckt salzig,

es ist warm, bis zu 28 Grad."
"1367";"00:29:07:13";"00:29:07:13";"FABstïd Das Straßennetz hier unten( ( hat ein'ð"
"1368";"00:29:07:13";"00:29:07:13";"FABst6e Länge von über 250 km.ÿÿ+d"
"1369";"00:29:07:13";"00:29:11:21";"Das Straûennetz hier unten

hat eine LÈange von Èuber 250 km."
"1370";"00:29:14:02";"00:29:14:02";"FABstðd Die Abfälle werden( ( nach Stofo<i>"
"1371";"00:29:14:02";"00:29:14:02";"FABst(fgruppen getrenntÿÿ9Ä"
"1372";"00:29:14:02";"00:29:16:21";"Die AbfÈalle werden

nach Stoffgruppen getrennt"
"1373";"00:29:16:23";"00:29:16:23";"FABstñP in eigenen Bereichen eingelagert.ÿÿ:"
"1374";"00:29:16:23";"00:29:18:24";"in eigenen Bereichen eingelagert."
"1375";"00:29:19:01";"00:29:19:01";"FABstò@ Dazu gehören u.a.ÿÿ°þ"
"1376";"00:29:19:01";"00:29:20:04";"Dazu gehÈoren u.a."
"1377";"00:29:20:06";"00:29:20:06";"FABstód cyanid-, quecksilber-( ( und ar×z"
"1378";"00:29:20:06";"00:29:20:06";"FABst,senhaltige Abfälle.ÿÿ5<"
"1379";"00:29:20:06";"00:29:23:00";"cyanid-, quecksilber-

und arsenhaltige AbfÈalle."
"1380";"00:29:23:02";"00:29:23:02";"FABstôdDie Fässer mit der Asbestdachpappe( ( wer4ú"
"1381";"00:29:23:02";"00:29:23:02";"FABst<den in Kammer 160 gebracht,ÿÿ%¶>"
"1382";"00:29:23:02";"00:29:27:12";"Die FÈasser mit der Asbestdachpappe

werden in Kammer 160 gebracht,"
"1383";"00:29:27:15";"00:29:27:15";"FABstõP720 Meter unter der Erdoberfläche.ÿÿÞü"
"1384";"00:29:27:15";"00:29:30:00";"720 Meter unter der ErdoberflÈache."
"1385";"00:29:30:16";"00:29:30:16";"FABstö8 Auffällig:ÿÿ%ë"
"1386";"00:29:30:16";"00:29:31:21";"AuffÈallig:"
"1387";"00:29:31:23";"00:29:31:23";"FABst÷d Hier, am angeblich( ( giftigst£¼"
"1388";"00:29:31:23";"00:29:31:23";"FABst&en Ort der Welt,ÿÿ;çF"
"1389";"00:29:31:23";"00:29:34:12";"Hier, am angeblich

giftigsten Ort der Welt,"
"1390";"00:29:34:14";"00:29:34:14";"FABstød trägt niemand( ( Hochsicherh9"
"1391";"00:29:34:14";"00:29:34:14";"FABst eitskleidung.ÿÿAºN"
"1392";"00:29:34:14";"00:29:36:21";"trÈagt niemand

Hochsicherheitskleidung."
"1393";"00:29:38:24";"00:29:38:24";"FABstùRDas ist normale Arbeitsbekleidung,ÿÿK6"
"1394";"00:29:38:24";"00:29:41:03";"Das ist normale Arbeitsbekleidung,"
"1395";"00:29:41:05";"00:29:41:05";"FABstúd das ist wie( ( in einem Abfallæü"
"1396";"00:29:41:05";"00:29:41:05";"FABst*betrieb über Tage.ÿÿ7Ä"
"1397";"00:29:41:05";"00:29:43:24";"das ist wie

in einem Abfallbetrieb Èuber Tage."
"1398";"00:29:44:01";"00:29:44:01";"FABstûd Wir sind sicher, dass aus den( ( AbfällD"
"1399";"00:29:44:01";"00:29:44:01";"FABst<en keine Gefahr hervorgeht.ÿÿ%¨B"
"1400";"00:29:44:01";"00:29:48:19";"Wir sind sicher, dass aus den

AbfÈallen keine Gefahr hervorgeht."
"1401";"00:29:48:21";"00:29:48:21";"FABstüH Das wird alles überprüft,ÿÿÐ"
"1402";"00:29:48:21";"00:29:50:21";"Das wird alles ÈuberprÈuft,"
"1403";"00:29:50:23";"00:29:50:23";"FABstýd bevor der Abfall ( ( in diú"
"1404";"00:29:50:23";"00:29:50:23";"FABst"e Grube kommt.ÿÿ?à"
"1405";"00:29:50:23";"00:29:53:10";"bevor der Abfall

in die Grube kommt."
"1406";"00:29:53:22";"00:29:53:22";"FABstþJ Wenn die Kammern voll sind,ÿÿo2"
"1407";"00:29:53:22";"00:29:55:18";"Wenn die Kammern voll sind,"
"1408";"00:29:55:20";"00:29:55:20";"FABstÿd werden sie zugemauert( ( und lufÌ"
"1409";"00:29:55:20";"00:29:55:20";"FABst.tdicht verschlossen.ÿÿ3é:"
"1410";"00:29:55:20";"00:29:58:18";"werden sie zugemauert

und luftdicht verschlossen."
"1411";"00:29:58:20";"00:29:58:20";"FABstVEin Sensor misst, ob Gase entweichen.ÿÿ©"
"1412";"00:29:58:20";"00:30:01:05";"Ein Sensor misst, ob Gase entweichen."
"1413";"00:30:01:07";"00:30:01:07";"FABstd So wurde der letzte( ( größere StU2"
"1414";"00:30:01:07";"00:30:01:07";"FABst0örfall 2016 entdeckt.ÿÿ1FX"
"1415";"00:30:01:07";"00:30:05:09";"So wurde der letzte

grÈoûere StÈorfall 2016 entdeckt."
"1416";"00:30:05:23";"00:30:05:23";"FABstd Damals hat es in einer( ( verschlosQ¸"
"1417";"00:30:05:23";"00:30:05:23";"FABst2senen Kammer gebrannt.ÿÿ/<i>"
"1418";"00:30:05:23";"00:30:09:05";"Damals hat es in einer

verschlossenen Kammer gebrannt."
"1419";"00:30:09:07";"00:30:09:07";"FABstd Mehrere Tage( ( haben die LöschN"
"1420";"00:30:09:07";"00:30:09:07";"FABst*arbeiten gedauert.ÿÿ7íþ"
"1421";"00:30:09:07";"00:30:12:01";"Mehrere Tage

haben die LÈoscharbeiten gedauert."
"1422";"00:30:12:03";"00:30:12:03";"FABstd Die Ermittlungen( ( der StaatsanwZÖ"
"1423";"00:30:12:03";"00:30:12:03";"FABst4altschaft ergaben zwar,ÿÿ-Ìà"
"1424";"00:30:12:03";"00:30:15:05";"Die Ermittlungen

der Staatsanwaltschaft ergaben zwar,"
"1425";"00:30:15:07";"00:30:15:07";"FABstd dass keine giftigen Dämpfe( ( enÕt"
"1426";"00:30:15:07";"00:30:15:07";"FABst(tweichen konnten.ÿÿ9"
"1427";"00:30:15:07";"00:30:17:23";"dass keine giftigen DÈampfe

entweichen konnten."
"1428";"00:30:18:00";"00:30:18:00";"FABstd Trotzdem war der Störfall ( ( ein ScÙ¸"
"1429";"00:30:18:00";"00:30:18:00";"FABst2hock für die Bewohner,ÿÿ/]~"
"1430";"00:30:18:00";"00:30:21:05";"Trotzdem war der StÈorfall

ein Schock fÈur die Bewohner,"
"1431";"00:30:21:07";"00:30:21:07";"FABstd die schon lange( ( Angst vor den æ"
"1432";"00:30:21:07";"00:30:21:07";"FABst*Giftstoffen haben.ÿÿ7ÁH"
"1433";"00:30:21:07";"00:30:24:03";"die schon lange

Angst vor den Giftstoffen haben."
"1434";"00:30:24:05";"00:30:24:05";"FABstF Schon 2006 gründeten sieÿÿeÊ"
"1435";"00:30:24:05";"00:30:25:18";"Schon 2006 grÈundeten sie"
"1436";"00:30:25:20";"00:30:25:20";"FABstd die Bürgerinitiative( ( Für ein lew"
"1437";"00:30:25:20";"00:30:25:20";"FABst.benswertes Werratal.ÿÿ3Ìr"
