No.;Timecode In;Timecode Out;Subtitle
1276;00:27:46:15;00:27:46:15;FABstàdIch glaube nicht, dass die rum ist,( ( ½x
1277;00:27:46:15;00:27:46:15;FABst: bis ich gestorben bin.ÿÿ'ð|
1278;00:27:46:15;00:27:51:00;"Ich glaube nicht, dass die rum ist,

bis ich gestorben bin."
1279;00:27:51:05;00:27:51:05;FABstád Das wird mich( ( mein ganzes LÁD
1280;00:27:51:05;00:27:51:05;FABst$eben begleiten.ÿÿ=Z
1281;00:27:51:05;00:27:53:24;"Das wird mich

mein ganzes Leben begleiten."
1282;00:27:54:14;00:27:54:14;FABstâdFür die 8b geht es nach einer Woche( ( ¦
1283;00:27:54:14;00:27:54:14;FABst2 wieder nach Hause.ÿÿ/à
1284;00:27:54:14;00:27:57:21;"FÈur die 8b geht es nach einer Woche

wieder nach Hause."
1285;00:27:57:23;00:27:57:23;FABstãJ Die Klassenfahrt ist vorbei,ÿÿu¸
1286;00:27:57:23;00:27:59:16;Die Klassenfahrt ist vorbei,
1287;00:27:59:18;00:27:59:18;FABstäd im Soonwald aber geht der Kampf( ( um ÅB
1288;00:27:59:18;00:27:59:18;FABst:Wasser weiter jeden Tag.ÿÿ'æÖ
1289;00:27:59:18;00:28:04:00;"im Soonwald aber geht der Kampf

um Wasser weiter Ð jeden Tag."
1290;00:28:06:22;00:28:06:22;FABståL In den Nachrichten mit SusanneÿÿX
1291;00:28:06:22;00:28:09:09;In den Nachrichten mit Susanne
1292;00:28:09:13;00:28:09:13;FABstæd geht es um Hilfe( ( für Long-A¨
1293;00:28:09:13;00:28:09:13;"FABst&Covid-Erkrankte.ÿÿ;ÿ¢"
1294;00:28:09:13;00:28:12:14;"geht es um Hilfe

fÈur Long-Covid-Erkrankte."
1295;00:28:14:00;00:28:14:00;FABstçd Die Langzeitfolgen( ( von Cov»Î
1296;00:28:14:00;00:28:14:00;FABst$id-Erkrankungenÿÿ=é¬
1297;00:28:14:00;00:28:16:16;"Die Langzeitfolgen

von Covid-Erkrankungen"
1298;00:28:16:18;00:28:16:18;FABstèN sollen besser erforscht werden.ÿÿ+À
1299;00:28:16:18;00:28:18:16;sollen besser erforscht werden.
1300;00:28:18:18;00:28:18:18;FABstéd Dafür legte( ( GesundheitsminiP
1301;00:28:18:18;00:28:18:18;FABst$ster Lauterbachÿÿ=÷ª
1302;00:28:18:18;00:28:21:03;"DafÈur legte

Gesundheitsminister Lauterbach"
1303;00:28:21:06;00:28:21:06;FABstêRein 41-Millionen-Euro-Programm auf.ÿÿî
1304;00:28:21:06;00:28:23:17;ein 41-Millionen-Euro-Programm auf.
1305;00:28:24:12;00:28:24:12;FABstëd Damit sollen Medikamente( ( und Theraò
1306;00:28:24:12;00:28:24:12;FABst4pien entwickelt werden.ÿÿ-Ó¾
1307;00:28:24:12;00:28:28:01;"Damit sollen Medikamente

und Therapien entwickelt werden."
1308;00:28:28:03;00:28:28:03;FABstìd Bislang sei die Versorgung( ( nur a¢
1309;00:28:28:03;00:28:28:03;FABst0n wenigen Zentren so,ÿÿ1·È
1310;00:28:28:03;00:28:31:09;"Bislang sei die Versorgung

nur an wenigen Zentren so,"
1311;00:28:31:11;00:28:31:11;FABstíPwie sie sein müsse, so Lauterbach.ÿÿ¸À
1312;00:28:31:11;00:28:33:21;wie sie sein mÈusse, so Lauterbach.
1313;00:28:33:23;00:28:33:23;FABstîd Nach Schätzungen leiden( ( 6 bis 15\
1314;00:28:33:23;00:28:33:23;FABst4 Prozent der Erkranktenÿÿ-Úî
1315;00:28:33:23;00:28:37:22;"Nach SchÈatzungen leiden

6 bis 15 Prozent der Erkrankten"
1316;00:28:37:24;00:28:37:24;FABstï< an Long Covid.ÿÿ!J¾
1317;00:28:37:24;00:28:39:02;an Long Covid.
1318;00:28:40:21;00:28:40:21;FABstðd Finanzminister Lindner plant ein ( ( GesetòD
1319;00:28:40:21;00:28:40:21;FABstBz zur Stärkung der Wirtschaft.ÿÿ
1320;00:28:40:21;00:28:45:00;"Finanzminister Lindner plant ein

Gesetz zur StÈarkung der Wirtschaft."
1321;00:28:45:02;00:28:45:02;FABstñd So soll es Steuersenkungen( ( für]Z
1322;00:28:45:02;00:28:45:02;FABst, Unternehmen geben.ÿÿ5ì
1323;00:28:45:02;00:28:48:15;"So soll es Steuersenkungen

fÈur Unternehmen geben."
1324;00:28:49:06;00:28:49:06;FABstòdMit einem Volumen von 6 Mrd. im Jahr( ( sÊ
1325;00:28:49:06;00:28:49:06;FABstDollen Forschung und EntwicklungÿÿÖ
1326;00:28:49:06;00:28:54:04;"Mit einem Volumen von 6 Mrd. im Jahr

sollen Forschung und Entwicklung"
1327;00:28:54:12;00:28:54:12;FABstód sowie klimafreundliche Produktion( ( ®þ
1328;00:28:54:12;00:28:54:12;FABst0 gefördert werden.ÿÿ1²
1329;00:28:54:12;00:28:58:11;"sowie klimafreundliche Produktion

gefÈordert werden."
1330;00:29:00:19;00:29:00:19;FABstôd Mehr dazu von Markus Gürne( ( an der
1331;00:29:00:19;00:29:00:19;FABst0r Frankfurter Börse. ÿÿ1
1332;00:29:00:19;00:29:04:06;"Mehr dazu von Markus GÈurne

an der Frankfurter BÈorse."
1333;00:29:05:08;00:29:05:08;FABstõd Das Wachstumschancengesetz( ( so
1334;00:29:05:08;00:29:05:08;FABst*ll die Wirtschaft,?L
1335;00:29:05:08;00:29:08:07;"Das Wachstumschancengesetz

soll die Wirtschaft,"
1336;00:29:08:10;00:29:08:10;FABstöd die seit Längerem schwächelt,( ( ¬à
1337;00:29:08:10;00:29:08:10;FABst( unterstützen.A9Î
1338;00:29:08:10;00:29:10:21;"die seit LÈangerem schwÈachelt,

unterstÈutzen."
1339;00:29:10:23;00:29:10:23;FABst÷d Neben steuerlichen Entlastungen,( ( £Ð
1340;00:29:10:23;00:29:10:23;FABst.dem Bürokratieabbauÿÿ3a´
1341;00:29:10:23;00:29:14:10;"Neben steuerlichen Entlastungen,

dem BÈurokratieabbau"
1342;00:29:14:12;00:29:14:12;FABstød und einem Prämiensystem sollen ( ( weit/
1343;00:29:14:12;00:29:14:12;FABst<ere Impulse gesetzt werden.ÿÿ%²ü
1344;00:29:14:12;00:29:18:10;"und einem PrÈamiensystem sollen

weitere Impulse gesetzt werden."
1345;00:29:18:12;00:29:18:12;FABstùd So sollen Unternehmen,( ( die klimafÙú
1346;00:29:18:12;00:29:18:12;FABst2reundlich produzieren,ÿÿ/é¢
1347;00:29:18:12;00:29:22:00;"So sollen Unternehmen,

die klimafreundlich produzieren,"
1348;00:29:22:02;00:29:22:02;FABstúd mit einer Investitionsprämie( ( PJ
1349;00:29:22:02;00:29:22:02;"FABst&belohnt werden.ÿÿ;B"
1350;00:29:22:02;00:29:25:12;"mit einer InvestitionsprÈamie

belohnt werden."
1351;00:29:26:22;00:29:26:22;FABstûd 15 Prozent von der( ( geplanten ëL
1352;00:29:26:22;00:29:26:22;"FABst*Investitionssumme,ÿÿ7
è"
1353;00:29:26:22;00:29:30:11;"15 Prozent von der

geplanten Investitionssumme,"
1354;00:29:30:22;00:29:30:22;FABstüD maximal 30 Mio. Euro.ÿÿ]p
1355;00:29:30:22;00:29:32:14;maximal 30 Mio. Euro.
1356;00:29:33:11;00:29:33:11;FABstýd Zusätzlich soll die Förderung( ( von ¶
1357;00:29:33:11;00:29:33:11;FABst8Forschung und Entwicklungÿÿ)`
1358;00:29:33:11;00:29:37:01;"ZusÈatzlich soll die FÈorderung

von Forschung und Entwicklung"
1359;00:29:37:03;00:29:37:03;FABstþ@ ausgebaut werden.ÿÿ<u>
1360;00:29:37:03;00:29:38:10;ausgebaut werden.
1361;00:29:40:01;00:29:40:01;FABstÿd Der Umbau der Wirtschaft( ( zu mehr Na8
1362;00:29:40:01;00:29:40:01;FABst8chhaltigkeit sei wichtig,ÿÿ)ÇR
1363;00:29:40:01;00:29:44:03;"Der Umbau der Wirtschaft

zu mehr Nachhaltigkeit sei wichtig,"
1364;00:29:44:05;00:29:44:05;FABstd weil er ein Wettbewerbsvorteil( ( sein]R
1365;00:29:44:05;00:29:44:05;FABst6 kann, betonen Ökonomen.ÿÿ+Z
1366;00:29:44:05;00:29:48:17;"weil er ein Wettbewerbsvorteil

sein kann, betonen ÈOkonomen."
1367;00:29:51:06;00:29:51:06;FABstd Der Rundfunk Berlin-Brandenburg ( ( hat dimB
1368;00:29:51:06;00:29:51:06;FABst>e Untersuchung von Vorwürfenÿÿ#4T
1369;00:29:51:06;00:29:55:02;"Der Rundfunk Berlin-Brandenburg

hat die Untersuchung von VorwÈurfen"
1370;00:29:55:04;00:29:55:04;FABstd der Misswirtschaft( ( durch eine An3¤
1371;00:29:55:04;00:29:55:04;FABst2waltskanzlei gestoppt.ÿÿ/ã
1372;00:29:55:04;00:29:58:11;"der Misswirtschaft

durch eine Anwaltskanzlei gestoppt."
1373;00:29:58:13;00:29:58:13;FABstd Zur Begründung nannte( ( der VerwalÄ
1374;00:29:58:13;00:29:58:13;FABst.tungsrat die Kosten.ÿÿ3<u>
1375;00:29:58:13;00:30:01:14;"Zur BegrÈundung nannte

der Verwaltungsrat die Kosten."
1376;00:30:01:16;00:30:01:16;FABstd Bis April habe die Kanzlei( ( 1,63
1377;00:30:01:16;00:30:01:16;FABst0Mio. Euro berechnet. ÿÿ1Î4
1378;00:30:01:16;00:30:05:10;"Bis April habe die Kanzlei

1,63 Mio. Euro berechnet."
1379;00:30:07:00;00:30:07:00;FABstdEine Fortsetzung sei unvertretbar,( ( 3À
1380;00:30:07:00;00:30:07:00;FABst6zumal auch Rechnungshöfeÿÿ+@h
1381;00:30:07:00;00:30:10:22;"Eine Fortsetzung sei unvertretbar,

zumal auch RechnungshÈofe"
1382;00:30:10:24;00:30:10:24;FABstd und Staatsanwaltschaft( ( die Vx8
1383;00:30:10:24;00:30:10:24;FABst(orgänge prüften. ÿÿ9Ç
1384;00:30:10:24;00:30:14:06;"und Staatsanwaltschaft

die VorgÈange prÈuften."
1385;00:30:14:22;00:30:14:22;FABstL Die Vorwürfe richten sich u.a.ÿÿ.4
1386;00:30:14:22;00:30:16:20;Die VorwÈurfe richten sich u.a.
1387;00:30:16:22;00:30:16:22;FABstd gegen die entlassene ( ( Inten_æ
1388;00:30:16:22;00:30:16:22;"FABst*dantin Schlesingerÿÿ7"""
1389;00:30:16:22;00:30:19:20;"gegen die entlassene

Intendantin Schlesinger"
1390;00:30:19:22;00:30:19:22;FABstd und den zurückgetretenen ( ( Verw
1391;00:30:19:22;00:30:19:22;FABst0altungsratschef Wolf.ÿÿ1º@
1392;00:30:19:22;00:30:23:10;"und den zurÈuckgetretenen

Verwaltungsratschef Wolf."
1393;00:30:25:00;00:30:25:00;FABstd Der Schriftsteller Milan Kundera( ( ist ij$
1394;00:30:25:00;00:30:25:00;FABstFm Alter von 94 Jahren gestorben.ÿÿ¬¸
1395;00:30:25:00;00:30:29:17;"Der Schriftsteller Milan Kundera

ist im Alter von 94 Jahren gestorben."
1396;00:30:29:19;00:30:29:19;FABstd In der damaligen( ( Tschechostþ
1397;00:30:29:19;00:30:29:19;"FABst&lowakei geboren,ÿÿ;ø"
1398;00:30:29:19;00:30:32:08;"In der damaligen

Tschechoslowakei geboren,"
1399;00:30:32:10;00:30:32:10;FABstPwar er erst überzeugter Kommunist.ÿÿM<
1400;00:30:32:10;00:30:34:23;war er erst Èuberzeugter Kommunist.
1401;00:30:35:04;00:30:35:04;FABstd Nach der Niederschlagung( ( de1
1402;00:30:35:04;00:30:35:04;FABst$r Reformen 1968ÿÿ=ª
1403;00:30:35:04;00:30:38:09;"Nach der Niederschlagung

der Reformen 1968"
1404;00:30:38:11;00:30:38:11;FABstF brach er mit dem System.ÿÿât
1405;00:30:38:11;00:30:40:10;brach er mit dem System.
1406;00:30:40:12;00:30:40:12;FABstd Diese Zeit des Prager Frühlings( ( Óâ
1407;00:30:40:12;00:30:40:12;FABst0verarbeitete Kunderaÿÿ1
1408;00:30:40:12;00:30:44:03;"Diese Zeit des Prager FrÈuhlings

verarbeitete Kundera"
1409;00:30:44:12;00:30:44:12;"FABstdin seinem Roman ""Die unerträgliche( ( L<i>`"
1410;00:30:44:12;00:30:44:12;"FABst6eichtigkeit des Seins"" -ÿÿ+</i>"
1411;00:30:44:12;00:30:48:10;"in seinem Roman ""Die unertrÈagliche

Leichtigkeit des Seins"" -"
1412;00:30:48:12;00:30:48:12;FABstd nachdem er( ( nach Paris ausA
1413;00:30:48:12;00:30:48:12;"FABst""gewandert war.ÿÿ?ç"
1414;00:30:48:12;00:30:51:04;"nachdem er

nach Paris ausgewandert war."
1415;00:30:53:11;00:30:53:11;FABstL Auch sie ist heute gestorben:ÿÿ¢>
1416;00:30:53:11;00:30:55:09;Auch sie ist heute gestorben:
1417;00:30:55:11;00:30:55:11;FABstd Eine Politikerin,( ( die GesHæ
1418;00:30:55:11;00:30:55:11;"FABst&chichte schrieb.ÿÿ;â°"
1419;00:30:55:11;00:30:57:23;"Eine Politikerin,

die Geschichte schrieb."
1420;00:30:58:00;00:30:58:00;FABstd Heide Simonis war die jüngste( ( ParlÖl
1421;00:30:58:00;00:30:58:00;FABst8amentarierin im Bundestagÿÿ)¸<
1422;00:30:58:00;00:31:02:02;"Heide Simonis war die jÈungste

Parlamentarierin im Bundestag"
1423;00:31:02:04;00:31:02:04;FABstd und die erste Frau( ( an der Spit
1424;00:31:02:04;00:31:02:04;FABst:tze einer Landesregierung.ÿÿ'</u>N
1425;00:31:02:04;00:31:06:04;"und die erste Frau

an der Spitze einer Landesregierung."
1426;00:31:06:15;00:31:06:15;FABstdSie verlor ihren trockenen Humor( ( 8l
1427;00:31:06:15;00:31:06:15;"FABst& auch nicht,ÿÿ;»d"
1428;00:31:06:15;00:31:09:24;"Sie verlor ihren trockenen Humor

auch nicht,"
1429;00:31:10:17;00:31:10:17;FABstd als sie am Ende( ( über die eig¼
1430;00:31:10:17;00:31:10:17;FABst,ene Partei stürzte.ÿÿ5mÒ
1431;00:31:10:17;00:31:14:06;"als sie am Ende

Èuber die eigene Partei stÈurzte."
1432;00:31:15:17;00:31:15:17;"FABstd ""Der Pastor wird( ( an mein"
1433;00:31:15:17;00:31:15:17;"FABst""em Grab sagen:ÿÿ?
ü"
1434;00:31:15:17;00:31:18:06;"""Der Pastor wird

an meinem Grab sagen:"
1435;00:31:18:08;00:31:18:08;FABstd Hier ruht die Frau,( ( die viermaler
1436;00:31:18:08;00:31:18:08;"FABst2 nicht gewählt wurde"",ÿÿ/6¼"
1437;00:31:18:08;00:31:21:12;"Hier ruht die Frau,

die viermal nicht gewÈahlt wurde"","
1438;00:31:21:14;00:31:21:14;FABst@ sagte Simonis mal.ÿÿà¶
1439;00:31:21:14;00:31:22:21;sagte Simonis mal.
1440;00:31:23:01;00:31:23:01;FABstd Er werde auch( ( andere DisP
1441;00:31:23:01;00:31:23:01;"FABst""nge berichten,ÿÿ?ø*"
1442;00:31:23:01;00:31:25:12;"Er werde auch

andere Dinge berichten,"
1443;00:31:25:14;00:31:25:14;FABstd aber diese Passage( ( werde erG0
1444;00:31:25:14;00:31:25:14;FABst( nicht vergessen.ÿÿ9Â
1445;00:31:25:14;00:31:28:13;"aber diese Passage

werde er nicht vergessen."
1446;00:31:28:15;00:31:28:15;FABstH Andreas Schmidt erinnert.ÿÿ
1447;00:31:28:15;00:31:30:12;Andreas Schmidt erinnert.
1448;00:31:32:17;00:31:32:17;FABstd Viermal hintereinander( ( fehltB
1449;00:31:32:17;00:31:32:17;FABst( die eine Stimme.AÛ²
1450;00:31:32:17;00:31:35:11;"Viermal hintereinander

fehlt die eine Stimme."
1451;00:31:35:13;00:31:35:13;FABstd 17. März 2005,( ( Wahl zur Min2
1452;00:31:35:13;00:31:35:13;FABst(isterpräsidentin.A&¾
1453;00:31:35:13;00:31:38:13;"17. MÈarz 2005,

Wahl zur MinisterprÈasidentin."
1454;00:31:38:17;00:31:38:17;FABst d Ein unbekannter Abgeordneter( ( auÎ
1455;00:31:38:17;00:31:38:17;FABst.s den eigenen Reihenÿÿ36
1456;00:31:38:17;00:31:41:19;"Ein unbekannter Abgeordneter

aus den eigenen Reihen"
1457;00:31:41:21;00:31:41:21;FABst!N verweigert ihr die Gefolgschaft.ÿÿ*
1458;00:31:41:21;00:31:44:01;verweigert ihr die Gefolgschaft.
1459;00:31:44:03;00:31:44:03;"FABst""d Und beendet die Karriere( ( voQø"
1460;00:31:44:03;00:31:44:03;"FABst&n Heide Simonis.ÿÿ;¹B"
1461;00:31:44:03;00:31:47:04;"Und beendet die Karriere

von Heide Simonis."
1462;00:31:49:04;00:31:49:04;FABst#N Für Simonis haben gestimmt: 34.ÿÿI*
1463;00:31:49:04;00:31:51:05;FÈur Simonis haben gestimmt: 34.
1464;00:31:51:07;00:31:51:07;FABst$B Enthaltungen: eine.ÿÿ³<u>
1465;00:31:51:07;00:31:52:17;Enthaltungen: eine.
1466;00:31:53:13;00:31:53:13;FABst%TIch würde gerne wissen, wer es war.ÿÿYê
1467;00:31:53:13;00:31:56:06;Ich wÈurde gerne wissen, wer es war.
1468;00:31:56:19;00:31:56:19;FABst&D Dann würde ich sagen:!h¼
1469;00:31:56:19;00:31:58:06;Dann wÈurde ich sagen:
1470;00:31:58:08;00:31:58:08;"FABst'd ""Du Arschloch,( ( wie konntest"
1471;00:31:58:08;00:31:58:08;"FABst( du das machen?!""Aæ"
1472;00:31:58:08;00:32:01:06;"""Du Arschloch,

wie konntest du das machen?!"""
1473;00:32:01:08;00:32:01:08;FABst(d Es hat das Land an den Rand( ( einey¸
1474;00:32:01:08;00:32:01:08;FABst4r Diskussion gebracht, ÿÿ-®R
1475;00:32:01:08;00:32:05:01;"Es hat das Land an den Rand

einer Diskussion gebracht,"
1476;00:32:05:09;00:32:05:09;"FABst)d ""ach, die da oben,( ( Barschel?$"
1477;00:32:05:09;00:32:05:09;"FABst&, und nun das!"".ÿÿ;­"
1478;00:32:05:09;00:32:08:14;"""ach, die da oben,

Barschel, und nun das!""."
1479;00:32:08:22;00:32:08:22;FABst*d Das war eine Kette( ( von Ungj 
1480;00:32:08:22;00:32:08:22;FABst$laublichkeiten.ÿÿ=Ö²
1481;00:32:08:22;00:32:11:22;"Das war eine Kette

von Unglaublichkeiten."
1482;00:32:12:05;00:32:12:05;FABst+d Das hätte man gerne( ( weniger a¼Ú
1483;00:32:12:05;00:32:12:05;FABst(usgeprägt gehabt.ÿÿ9
1484;00:32:12:05;00:32:15:10;"Das hÈatte man gerne

weniger ausgeprÈagt gehabt."
1485;00:32:15:22;00:32:15:22;FABst,d 1988 wird sie Finanzministerin ( ( bei ia
1486;00:32:15:22;00:32:15:22;FABst>hrem Förderer Björn Engholm.ÿÿ#Âø
1487;00:32:15:22;00:32:20:07;"1988 wird sie Finanzministerin

bei ihrem FÈorderer BjÈorn Engholm."
1488;00:32:21:04;00:32:21:04;FABst-dSie war als eine der wenigen Frauen( ( [(
1489;00:32:21:04;00:32:21:04;FABst2 in der Politik7Å*
1490;00:32:21:04;00:32:25:02;"Sie war als eine der wenigen Frauen

in der Politik"
1491;00:32:25:12;00:32:25:12;FABst.J bekannt wie ein bunter Hund.íâ
1492;00:32:25:12;00:32:27:19;bekannt wie ein bunter Hund.
1493;00:32:27:21;00:32:27:21;FABst/dSie hatte Erfahrungen im Bundestag( ( ge+Ê
1494;00:32:27:21;00:32:27:21;FABstBmacht, als Finanzpolitikerin. ÿÿ×N
1495;00:32:27:21;00:32:32:13;"Sie hatte Erfahrungen im Bundestag

gemacht, als Finanzpolitikerin."
1496;00:32:33:08;00:32:33:08;FABst0< Alle wussten,ÿÿ!
1497;00:32:33:08;00:32:34:12;Alle wussten,
1498;00:32:34:14;00:32:34:14;FABst1d sie hat Haare auf den Zähnen,( ( Û
1499;00:32:34:14;00:32:34:14;FABst0wenn es um Geld geht.ÿÿ1ê
1500;00:32:34:14;00:32:37:22;"sie hat Haare auf den ZÈahnen,

wenn es um Geld geht."
1501;00:32:38:09;00:32:38:09;FABst2PHam wir nun kein Geld? Oder doch?ÿÿÈæ
1502;00:32:38:09;00:32:40:23;Ham wir nun kein Geld? Oder doch?
1503;00:32:41:13;00:32:41:13;FABst3dAls Engholm 1993 zurücktreten muss,( ( wÆô
1504;00:32:41:13;00:32:41:13;FABst<i>rd sie seine Nachfolgerin.ÿÿ%¸8
1505;00:32:41:13;00:32:46:10;"Als Engholm 1993 zurÈucktreten muss,

wird sie seine Nachfolgerin."
1506;00:32:47:21;00:32:47:21;FABst4d Und erste Ministerpräsidentin( ( ØF
1507;00:32:47:21;00:32:47:21;FABst* in Deutschland.ÿÿ7
1508;00:32:47:21;00:32:50:17;"Und erste MinisterprÈasidentin

in Deutschland."
1509;00:32:50:19;00:32:50:19;FABst5d Regiert zunächst allein,( ( dan·p
1510;00:32:50:19;00:32:50:19;FABst(n mit den Grünen.ÿÿ9/
1511;00:32:50:19;00:32:53:12;"Regiert zunÈachst allein,

dann mit den GrÈunen."
1512;00:32:53:14;00:32:53:14;FABst6dFrauen werden nur was, wenn ein Mann( ( pä
1513;00:32:53:14;00:32:53:14;FABstFvor ihnen aus der Kurve fliegt.ÿÿäF
1514;00:32:53:14;00:32:58:11;"Frauen werden nur was, wenn ein Mann

vor ihnen aus der Kurve fliegt."
1515;00:32:58:13;00:32:58:13;FABst7d Man muss( ( an der richtigeneh
1516;00:32:58:13;00:32:58:13;"FABst"" Kurve stehen.ÿÿ?<i>Ú"
1517;00:32:58:13;00:33:01:07;"Man muss

an der richtigen Kurve stehen."
1518;00:33:01:09;00:33:01:09;FABst8d Die letzten Jahre( ( lebt SimonÎ
1519;00:33:01:09;00:33:01:09;FABst*nis zurückgezogen,ÿÿ7zª
1520;00:33:01:09;00:33:04:02;"Die letzten Jahre

lebt Simonis zurÈuckgezogen,"
1521;00:33:04:05;00:33:04:05;FABst9d gezeichnet( ( von ihrer Parki~t
1522;00:33:04:05;00:33:04:05;"FABst&nson-Erkrankung.ÿÿ;Ù"
1523;00:33:04:05;00:33:06:15;"gezeichnet

von ihrer Parkinson-Erkrankung."
1524;00:33:06:17;00:33:06:17;FABst:d Sie war Schleswig-Holsteins( ( ez
1525;00:33:06:17;00:33:06:17;FABst,rste Ehrenbürgerin.ÿÿ5%ê
1526;00:33:06:17;00:33:09:17;"Sie war Schleswig-Holsteins

erste EhrenbÈurgerin."
1527;00:33:10:16;00:33:10:16;"FABst;D Der Blick aufs Wetter.ÿÿF"
1528;00:33:10:16;00:33:12:07;Der Blick aufs Wetter.
1529;00:33:12:09;00:33:12:09;FABst<J Donald, bleibt es stürmisch?ÿÿl
1530;00:33:12:09;00:33:14:12;Donald, bleibt es stÈurmisch?
1531;00:33:15:13;00:33:15:13;FABst=> Zum Glück nicht.ÿÿl
1532;00:33:15:13;00:33:17:07;Zum GlÈuck nicht.
1533;00:33:18:08;00:33:18:08;FABst>d Wir hatten zum Teil Orkanböen,( ( zum».
1534;00:33:18:08;00:33:18:08;FABst2 Beispiel am Bodensee.ÿÿ/î°
1535;00:33:18:08;00:33:22:07;"Wir hatten zum Teil OrkanbÈoen,

zum Beispiel am Bodensee."
1536;00:33:28:24;00:33:28:24;FABst?F Die Lage beruhigt sich.ÿÿã
1537;00:33:28:24;00:33:30:22;Die Lage beruhigt sich.
1538;00:33:31:03;00:33:31:03;FABst@d Wir schauen auf die( ( Temperaturabw9
1539;00:33:31:03;00:33:31:03;FABst0eichung für den Juli.ÿÿ1$ú
1540;00:33:31:03;00:33:35:04;"Wir schauen auf die

Temperaturabweichung fÈur den Juli."
1541;00:33:36:04;00:33:36:04;FABstAJ So sieht das für Europa aus.ÿÿKp
1542;00:33:36:04;00:33:38:09;So sieht das fÈur Europa aus.
1543;00:33:47:19;00:33:47:19;FABstBPHier über Finnland war es zu kühl.ÿÿ¯
1544;00:33:47:19;00:33:50:13;Hier Èuber Finnland war es zu kÈuhl.
1545;00:33:53:23;00:33:53:23;FABstCd Ebenso Richtung Albanien( ( unG®
1546;00:33:53:23;00:33:53:23;FABst$d Griechenland.ÿÿ= d
1547;00:33:53:23;00:33:57:00;"Ebenso Richtung Albanien

und Griechenland."
1548;00:33:57:06;00:33:57:06;FABstDJ Bei uns war es eher zu warm.ÿÿ¼ª
1549;00:33:57:06;00:33:59:11;Bei uns war es eher zu warm.
1550;00:34:09:08;00:34:09:08;FABstEd Dieser Tiefdruckwirbel( ( zapft hei3
1551;00:34:09:08;00:34:09:08;FABst2ße Luft aus Spanien anÿÿ/GÀ
1552;00:34:09:08;00:34:13:16;"Dieser Tiefdruckwirbel

zapft heiûe Luft aus Spanien an"
1553;00:34:14:12;00:34:14:12;FABstFD und bringt sie zu uns.ÿÿ±¸
1554;00:34:14:12;00:34:16:16;und bringt sie zu uns.
1555;00:34:17:24;00:34:17:24;FABstGd Das große Schwitzen wird dann( ( durchÂ¼
1556;00:34:17:24;00:34:17:24;FABst: schwere Gewitter beendet.ÿÿ'ÑR
1557;00:34:17:24;00:34:23:04;"Das groûe Schwitzen wird dann

durch schwere Gewitter beendet."
1558;00:34:27:00;00:34:27:00;FABstHL Heute Nacht Gewitter im Süden.ÿÿ*ø
1559;00:34:27:00;00:34:29:13;Heute Nacht Gewitter im SÈuden.
1560;00:34:36:16;00:34:36:16;FABstId Im Norden( ( morgen vielleich%î
1561;00:34:36:16;00:34:36:16;FABst(t kurze Gewitter.ÿÿ9þZ
1562;00:34:36:16;00:34:40:16;"Im Norden

morgen vielleicht kurze Gewitter."
1563;00:34:42:22;00:34:42:22;FABstJH Aber keine Unwettergefahr.ÿÿ§|
1564;00:34:42:22;00:34:45:00;Aber keine Unwettergefahr.
1565;00:35:07:21;00:35:07:21;FABstKN Der Freitag ist zur Erholung da.ÿÿìJ
1566;00:35:07:21;00:35:10:24;Der Freitag ist zur Erholung da.
1567;00:35:13:07;00:35:13:07;FABstLJ Am Samstag nach großer Hitzeÿÿ\(
1568;00:35:13:07;00:35:15:13;Am Samstag nach groûer Hitze
1569;00:35:15:18;00:35:15:18;FABstMd teils unwetterartige Gewitter( ( R
1570;00:35:15:18;00:35:15:18;FABst$ im Westen.ÿÿ=à
1571;00:35:15:18;00:35:18:18;"teils unwetterartige Gewitter

im Westen."
1572;00:35:22:06;00:35:22:06;FABstNH Das waren die tagesthemen.ÿÿöx
1573;00:35:22:06;00:35:23:23;Das waren die tagesthemen.
1574;00:35:24:00;00:35:24:00;FABstOdHier begrüßt nun Sandra Maischberger( ( o4
1575;00:35:24:00;00:35:24:00;FABst2 ihre Gäste.ÿÿ/ 
1576;00:35:24:00;00:35:27:09;"Hier begrÈuût nun Sandra Maischberger

ihre GÈaste."
1577;00:35:28:15;00:35:28:15;FABstPd Im Anschluss zeigt das Erste( ( einen Nn²
1578;00:35:28:15;00:35:28:15;FABst8achruf auf Heide Simonis.ÿÿ)<u>
1579;00:35:28:15;00:35:32:09;"Im Anschluss zeigt das Erste

einen Nachruf auf Heide Simonis."
1580;00:35:32:11;00:35:32:11;FABstQd Wir sehen uns morgen wieder,( ( ²
1581;00:35:32:11;00:35:32:11;"FABst"" bis dahin.ÿÿ?ì"
1582;00:35:32:11;00:35:35:04;"Wir sehen uns morgen wieder,

bis dahin."
1583;00:35:35:12;00:35:35:12;FABstR6 Tschüss.ÿÿ'z
1584;00:35:35:12;00:35:36:12;TschÈuss.
1585;00:35:40:21;00:35:40:21;FABstSLCopyright Untertitel: NDR 2023ÿÿÌz
1586;00:35:40:21;00:35:43:00;Copyright Untertitel: NDR 2023
