No.;Timecode In;Timecode Out;Subtitle
1256;00:25:17:13;00:25:21:10;"Es kann ein bisschen entspannter

werden als im Tagdienst."
1257;00:25:26:01;00:25:26:01;FABstÇH Es kann auch wild werden.ÿÿi
1258;00:25:26:01;00:25:28:00;Es kann auch wild werden.
1259;00:25:28:15;00:25:28:15;FABstÈL Hallo, es sind neun Patienten.ÿÿYø
1260;00:25:28:15;00:25:31:00;Hallo, es sind neun Patienten.
1261;00:25:34:01;00:25:34:01;FABstÉRÜbergabe vom Spät- aufs Nacht-Team.ÿÿYä
1262;00:25:34:01;00:25:36:15;ÈUbergabe vom SpÈat- aufs Nacht-Team.
1263;00:25:39:15;00:25:39:15;"FABstÊN Heute Nacht sind sie zu Sechst.ÿÿ""Ü"
1264;00:25:39:15;00:25:41:16;Heute Nacht sind sie zu Sechst.
1265;00:25:42:00;00:25:42:00;FABstËd Die meisten Patienten hier ( ( sind¦À
1266;00:25:42:00;00:25:42:00;FABst4 nicht bei Bewusstsein.ÿÿ-¬N
1267;00:25:42:00;00:25:45:10;"Die meisten Patienten hier

sind nicht bei Bewusstsein."
1268;00:25:46:08;00:25:46:08;FABstÌdEs gibt Situationen, da denkt man,( ( ®¬
1269;00:25:46:08;00:25:46:08;FABst2 oh Gott, oh Gott.ÿÿ/ò@
1270;00:25:46:08;00:25:50:09;"Es gibt Situationen, da denkt man,

oh Gott, oh Gott."
1271;00:25:54:08;00:25:54:08;FABstÍJ Es wird immer routinierter.ÿÿ>
1272;00:25:54:08;00:25:56:17;Es wird immer routinierter.
1273;00:25:58:18;00:25:58:18;FABstÎd Auch in Notfallsituationen( ( ÿh
1274;00:25:58:18;00:25:58:18;"FABst&wächst man rein.ÿÿ;3"
1275;00:25:58:18;00:26:01:15;"Auch in Notfallsituationen

wÈachst man rein."
1276;00:26:03:08;00:26:03:08;FABstÏd Jede Pflegekraft kümmert sich um( ( }è
1277;00:26:03:08;00:26:03:08;FABst* zwei Patienten.ÿÿ7b
1278;00:26:03:08;00:26:06:17;"Jede Pflegekraft kÈummert sich um

zwei Patienten."
1279;00:26:08:07;00:26:08:07;FABstÐd Ich bin heute Nacht( ( für 0F
1280;00:26:08:07;00:26:08:07;"FABst$Sie zuständig. ÿÿ=m"""
1281;00:26:08:07;00:26:10:20;"Ich bin heute Nacht

fÈur Sie zustÈandig."
1282;00:26:11:02;00:26:11:02;FABstÑL Wir haben jetzt schon 21 Uhr.ÿÿð
1283;00:26:11:02;00:26:13:07;Wir haben jetzt schon 21 Uhr.
1284;00:26:16:02;00:26:16:02;FABstÒN Ich gucke jetzt auf die Geräte.ÿÿ­ú
1285;00:26:16:02;00:26:18:00;Ich gucke jetzt auf die GerÈate.
1286;00:26:20:00;00:26:20:00;FABstÓd Sie werden ein bisschen wacher,( ( ÚÂ
1287;00:26:20:00;00:26:20:00;FABst. kriegen mehr mit.ÿÿ3å¬
1288;00:26:20:00;00:26:24:08;"Sie werden ein bisschen wacher,

kriegen mehr mit."
1289;00:26:28:04;00:26:28:04;FABstÔd Ich versuche,( ( ihnen die An¦¾
1290;00:26:28:04;00:26:28:04;"FABst""gst zu nehmen.ÿÿ?´<u>"
1291;00:26:28:04;00:26:30:20;"Ich versuche,

ihnen die Angst zu nehmen."
1292;00:26:32:14;00:26:32:14;FABstÕN Jederzeit kann etwas passieren.ÿÿ:î
1293;00:26:32:14;00:26:34:21;Jederzeit kann etwas passieren.
1294;00:26:41:13;00:26:41:13;FABstÖd Auch wenn es kaum Zeit( ( zum ©@
1295;00:26:41:13;00:26:41:13;"FABst&Durchatmen gibt.ÿÿ;Ý¼"
1296;00:26:41:13;00:26:44:11;"Auch wenn es kaum Zeit

zum Durchatmen gibt."
1297;00:26:46:18;00:26:46:18;FABst×d Es ist nicht nur ein Knochenjob,( ( es i´(
1298;00:26:46:18;00:26:46:18;FABstBst auch psychisch anstrengend.ÿÿ¿
1299;00:26:46:18;00:26:51:16;"Es ist nicht nur ein Knochenjob,

es ist auch psychisch anstrengend."
1300;00:26:54:13;00:26:54:13;FABstØd Bei den Patienten( ( kann immer e¦
1301;00:26:54:13;00:26:54:13;FABst*twas schief gehen.ÿÿ7¼r
1302;00:26:54:13;00:26:57:24;"Bei den Patienten

kann immer etwas schief gehen."
1303;00:27:02:10;00:27:02:10;FABstÙd Keine Fehler zu machen,( ( ¼2
1304;00:27:02:10;00:27:02:10;"FABst""ist elementar.ÿÿ?ý"
1305;00:27:02:10;00:27:08:18;"Keine Fehler zu machen,

ist elementar."
1306;00:27:10:06;00:27:10:06;FABstÚd Trotzdem würde sie( ( ihren Jo=
1307;00:27:10:06;00:27:10:06;FABst(b nicht aufgeben.ÿÿ9ÑÂ
1308;00:27:10:06;00:27:13:04;"Trotzdem wÈurde sie

ihren Job nicht aufgeben."
1309;00:27:13:07;00:27:13:07;FABstÛd Sie möchte etwas an den ( ( Arbeit.D
1310;00:27:13:07;00:27:13:07;FABst.sbedingungen ändern.ÿÿ3n`
1311;00:27:13:07;00:27:16:21;"Sie mÈochte etwas an den

Arbeitsbedingungen Èandern."
1312;00:27:18:14;00:27:18:14;FABstÜd Sie ging nicht( ( für mehr Gel~È
1313;00:27:18:14;00:27:18:14;FABst(d auf die Straße,ÿÿ9z
1314;00:27:18:14;00:27:21:22;"Sie ging nicht

fÈur mehr Geld auf die Straûe,"
1315;00:27:22:21;00:27:22:21;FABstÝd sondern für mehr Zeit( ( für
1316;00:27:22:21;00:27:22:21;"FABst& die Patienten. ÿÿ;Îb"
1317;00:27:22:21;00:27:25:17;"sondern fÈur mehr Zeit

fÈur die Patienten."
1318;00:27:27:03;00:27:27:03;FABstÞd Wenn wir mehr Zeit haben,( ( k¡
1319;00:27:27:03;00:27:27:03;FABst(önnen wir prüfen,ÿÿ9Òj
1320;00:27:27:03;00:27:30:00;"Wenn wir mehr Zeit haben,

kÈonnen wir prÈufen,"
1321;00:27:32:14;00:27:32:14;FABstßF was der Patient braucht.ÿÿY
1322;00:27:32:14;00:27:34:18;was der Patient braucht.
1323;00:27:38:04;00:27:38:04;FABstàd Ich kann schon am Blick sehen,( ( ob deÑ
1324;00:27:38:04;00:27:38:04;FABst8r Patient gestresst ist. ÿÿ)û<u>
1325;00:27:38:04;00:27:42:06;"Ich kann schon am Blick sehen,

ob der Patient gestresst ist."
1326;00:27:48:00;00:27:48:00;FABstád Wenn ich keine Zeit habe,( ( dannÎ°
1327;00:27:48:00;00:27:48:00;FABst0 fehlt dieser Blick. ÿÿ1ò
1328;00:27:48:00;00:27:51:23;"Wenn ich keine Zeit habe,

dann fehlt dieser Blick."
1329;00:27:52:23;00:27:52:23;FABstâd Erste Auswirkungen des neuen ( ( Tarifùh
1330;00:27:52:23;00:27:52:23;FABst:vertrags spüren sie schon.ÿÿ'lÜ
1331;00:27:52:23;00:27:56:18;"Erste Auswirkungen des neuen

Tarifvertrags spÈuren sie schon."
1332;00:28:00:13;00:28:00:13;FABstãd Dass sie nur noch zwei Patienten( ( stê
1333;00:28:00:13;00:28:00:13;FABst6att drei pflegen müssen,ÿÿ+n
1334;00:28:00:13;00:28:04:14;"Dass sie nur noch zwei Patienten

statt drei pflegen mÈussen,"
1335;00:28:05:04;00:28:05:04;FABstäB ist ein Fortschritt.ÿÿâ
1336;00:28:05:04;00:28:06:18;ist ein Fortschritt.
1337;00:28:07:02;00:28:07:02;FABståd Damit das klappt,( ( werden nicht ¹þ
1338;00:28:07:02;00:28:07:02;"FABst,alle Betten belegt.ÿÿ5ï"""
1339;00:28:07:02;00:28:10:09;"Damit das klappt,

werden nicht alle Betten belegt."
1340;00:28:12:00;00:28:12:00;FABstæd 550 neue Pflegekräfte( ( kommen in deej
1341;00:28:12:00;00:28:12:00;FABst2n nächsten drei Jahrenÿÿ/
1342;00:28:12:00;00:28:16:04;"550 neue PflegekrÈafte

kommen in den nÈachsten drei Jahren"
1343;00:28:16:06;00:28:16:06;FABstçH an die Uniklinik Münster.ÿÿì
1344;00:28:16:06;00:28:18:04;an die Uniklinik MÈunster.
1345;00:28:19:10;00:28:19:10;FABstèd Gute Arbeitsbedingungen für die( ( wünschÎV
1346;00:28:19:10;00:28:19:10;FABstBt sich auch die Klinikleitung:ÿÿÒh
1347;00:28:19:10;00:28:23:15;"Gute Arbeitsbedingungen fÈur die

wÈunscht sich auch die Klinikleitung:"
1348;00:28:24:15;00:28:24:15;FABstédEine Pflegekraft muss die Patienten( ( so»
1349;00:28:24:15;00:28:24:15;FABstH pflegen, wie sie es gelernt hat.ÿÿÁN
1350;00:28:24:15;00:28:29:16;"Eine Pflegekraft muss die Patienten

so pflegen, wie sie es gelernt hat."
1351;00:28:31:05;00:28:31:05;FABstêRDann entsteht Berufszufriedenheit.ÿÿ
1352;00:28:31:05;00:28:33:13;Dann entsteht Berufszufriedenheit.
1353;00:28:45:05;00:28:45:05;FABstëd Nach elf Stunden( ( ist die Nac¯ö
1354;00:28:45:05;00:28:45:05;FABst(htschicht vorbei.ÿÿ9
1355;00:28:45:05;00:28:48:04;"Nach elf Stunden

ist die Nachtschicht vorbei."
1356;00:28:50:23;00:28:50:23;FABstìd Es war eine ruhige Nacht und( ( trotzÃ
1357;00:28:50:23;00:28:50:23;FABst4dem anstrengend genug. ÿÿ-f
1358;00:28:50:23;00:28:54:12;"Es war eine ruhige Nacht und

trotzdem anstrengend genug."
1359;00:28:55:14;00:28:55:14;FABstíd Die Früh-Kolleginnen kommen( ( u
1360;00:28:55:14;00:28:55:14;FABst(und übernehmen.ÿÿ9Z
1361;00:28:55:14;00:28:58:18;"Die FrÈuh-Kolleginnen kommen

und Èubernehmen."
1362;00:29:00:12;00:29:00:12;FABstî@ Ich bin sehr müde.ÿÿÁä
1363;00:29:00:12;00:29:01:23;Ich bin sehr mÈude.
1364;00:29:03:03;00:29:03:03;FABstïL Ich freue mich auf mein Bett.ÿÿ-|
1365;00:29:03:03;00:29:05:10;Ich freue mich auf mein Bett.
1366;00:29:07:12;00:29:07:12;FABstðd Ich weiß, dass ich heute Abend( ( np
1367;00:29:07:12;00:29:07:12;"FABst& wiederkommen.ÿÿ;ù4"
1368;00:29:07:12;00:29:10:06;"Ich weiû, dass ich heute Abend

wiederkommen."
1369;00:29:13:00;00:29:13:00;FABstñH Ich gehe jetzt nach Hause.ÿÿ3
1370;00:29:13:00;00:29:14:24;Ich gehe jetzt nach Hause.
1371;00:29:20:00;00:29:20:00;FABstòdWie gefährlich der weltweite Einsatz( ( F
1372;00:29:20:00;00:29:20:00;FABstD für die Freiheit der MeinungÿÿD
1373;00:29:20:00;00:29:23:22;"Wie gefÈahrlich der weltweite Einsatz

fÈur die Freiheit der Meinung"
1374;00:29:23:24;00:29:23:24;FABstód und der Kampf gegen religiösen( ( F
1375;00:29:23:24;00:29:23:24;FABst.anatismus sein kann,ÿÿ3¬Ì
1376;00:29:23:24;00:29:27:00;"und der Kampf gegen religiÈosen

Fanatismus sein kann,"
1377;00:29:27:02;00:29:27:02;FABstôd zeigt auch( ( das Gesicht vonþÂ
1378;00:29:27:02;00:29:27:02;"FABst& Salman Rushdie.ÿÿ;¶D"
1379;00:29:27:02;00:29:29:14;"zeigt auch

das Gesicht von Salman Rushdie."
1380;00:29:29:16;00:29:29:16;FABstõdIm August 2022 war der Schriftstelle( ( ¥P
1381;00:29:29:16;00:29:29:16;FABst> in New York angegriffenÿÿ#þ
1382;00:29:29:16;00:29:33:12;"Im August 2022 war der Schriftstelle

in New York angegriffen"
1383;00:29:33:14;00:29:33:14;FABstöJ und schwer verletzt worden.ÿÿì
1384;00:29:33:14;00:29:35:07;und schwer verletzt worden.
1385;00:29:35:09;00:29:35:09;FABst÷VSeitdem ist er auf einem Auge blind.ÿÿ¶
1386;00:29:35:09;00:29:37:20;Seitdem ist er auf einem Auge blind.
1387;00:29:37:22;00:29:37:22;FABstød Rushdie wird seit Jahrzehnten( ( von rez
1388;00:29:37:22;00:29:37:22;FABst>ligiösen Fanatikern bedroht.ÿÿ#¨
1389;00:29:37:22;00:29:41:18;"Rushdie wird seit Jahrzehnten

von religiÈosen Fanatikern bedroht."
1390;00:29:41:20;00:29:41:20;FABstùdFür seine mutigen Worte und Werke( ( bek<l
1391;00:29:41:20;00:29:41:20;FABst>ommt Rushdie in diesem Jahr ÿÿ#ºB
1392;00:29:41:20;00:29:45:18;"FÈur seine mutigen Worte und Werke

bekommt Rushdie in diesem Jahr"
1393;00:29:45:20;00:29:45:20;FABstúd den Friedenspreis( ( des Deutscj
1394;00:29:45:20;00:29:45:20;"FABst&hen Buchhandels.ÿÿ;ØÖ"
1395;00:29:45:20;00:29:48:19;"den Friedenspreis

des Deutschen Buchhandels."
1396;00:29:49:15;00:29:49:15;FABstû> Joscha Bartlitz.ÿÿ$
1397;00:29:49:15;00:29:50:21;Joscha Bartlitz.
1398;00:29:53:21;00:29:53:21;FABstüd Vor genau einem Monat( ( kehrÞ¾
1399;00:29:53:21;00:29:53:21;FABst(t Salman Rushdie A­¬
1400;00:29:53:21;00:29:56:13;"Vor genau einem Monat

kehrt Salman Rushdie"
1401;00:29:56:15;00:29:56:15;FABstýd sichtbar gezeichnet vom Attentat( ( zurü!n
1402;00:29:56:15;00:29:56:15;FABst:ck in die Öffentlichkeit. / 
1403;00:29:56:15;00:30:00:04;"sichtbar gezeichnet vom Attentat

zurÈuck in die ÈOffentlichkeit."
1404;00:30:00:07;00:30:00:07;FABstþ< Auf einer Galaÿÿ!Ì
1405;00:30:00:07;00:30:01:08;Auf einer Gala
1406;00:30:01:10;00:30:01:10;FABstÿd der Schriftstellervereinigung( ( ï
1407;00:30:01:10;00:30:01:10;"FABst& PEN America.ÿÿ;õj"
1408;00:30:01:10;00:30:03:23;"der Schriftstellervereinigung

PEN America."
1409;00:30:05:20;00:30:05:20;FABstH Schön, wieder da zu sein.ÿÿh<u>
1410;00:30:05:20;00:30:07:10;SchÈon, wieder da zu sein.
1411;00:30:07:16;00:30:07:16;FABstB Und seine Botschaft:ÿÿÜB
1412;00:30:07:16;00:30:08:23;Und seine Botschaft:
1413;00:30:10:13;00:30:10:13;FABstd Der Terrorismus darf uns nicht( ( 8
1414;00:30:10:13;00:30:10:13;FABst( terrorisieren.ÿÿ94
1415;00:30:10:13;00:30:14:13;"Der Terrorismus darf uns nicht

terrorisieren."
1416;00:30:18:13;00:30:18:13;FABstRGewalt darf uns nicht abschrecken.ÿÿÒÖ
1417;00:30:18:13;00:30:21:08;Gewalt darf uns nicht abschrecken.
1418;00:30:21:24;00:30:21:24;FABstd Sagt der Mann, der seit über( ( 30 JahreÅÚ
1419;00:30:21:24;00:30:21:24;FABst:n mit Todesdrohungen lebt.ÿÿ'Ð>
1420;00:30:21:24;00:30:26:05;"Sagt der Mann, der seit Èuber

30 Jahren mit Todesdrohungen lebt."
1421;00:30:26:11;00:30:26:11;"FABstd Sein Roman ""Die Satanischen Verse""( ( wirdè"
1422;00:30:26:11;00:30:26:11;FABstF in Teilen der muslimischen WeltÿÿèÐ
1423;00:30:26:11;00:30:30:18;"Sein Roman ""Die Satanischen Verse""

wird in Teilen der muslimischen Welt"
1424;00:30:30:20;00:30:30:20;FABstd als Gotteslästerung verurteilt,( ( B
1425;00:30:30:20;00:30:30:20;FABst4verbrannt und verboten.ÿÿ-Ò¬
1426;00:30:30:20;00:30:34:04;"als GotteslÈasterung verurteilt,

verbrannt und verboten."
1427;00:30:34:10;00:30:34:10;FABstdDer Iran fordert 1989 Rushdies Tod,( ( seb
1428;00:30:34:10;00:30:34:10;FABst@tzt ein Kopfgeld auf ihn aus.ÿÿ!Øê
1429;00:30:34:10;00:30:38:22;"Der Iran fordert 1989 Rushdies Tod,

setzt ein Kopfgeld auf ihn aus."
1430;00:30:39:20;00:30:39:20;FABstd Der britisch-indische Autor lebt( ( zurück£Æ
1431;00:30:39:20;00:30:39:20;FABst>gezogen unter Polizeischutz.ÿÿ#f
1432;00:30:39:20;00:30:43:24;"Der britisch-indische Autor lebt

zurÈuckgezogen unter Polizeischutz."
1433;00:30:44:11;00:30:44:11;FABstJ Dann vergangenen August das.ÿÿ
1434;00:30:44:11;00:30:46:10;Dann vergangenen August das.
1435;00:30:46:21;00:30:46:21;FABstd Ein Mann stürmt in New York( ( µ*
1436;00:30:46:21;00:30:46:21;"FABst&auf die Bühne,ÿÿ;"
1437;00:30:46:21;00:30:50:16;"Ein Mann stÈurmt in New York

auf die BÈuhne,"
1438;00:30:50:18;00:30:50:18;FABstd sticht mehrfach mit einem Messer( ( x
1439;00:30:50:18;00:30:50:18;FABst, auf Rushdie ein.ÿÿ5¾D
1440;00:30:50:18;00:30:54:04;"sticht mehrfach mit einem Messer

auf Rushdie ein."
1441;00:30:54:06;00:30:54:06;FABstd Der verliert ein Auge ( ( ak
1442;00:30:54:06;00:30:54:06;"FABst&ber er überlebt.ÿÿ;*"
1443;00:30:54:06;00:30:56:24;"Der verliert ein Auge Ð

aber er Èuberlebt."
1444;00:30:59:14;00:30:59:14;FABstdSeine Widerstandskraft ist ungeheuer( ( là
1445;00:30:59:14;00:30:59:14;FABst8 er war ungebeugt.ÿÿ)Ù¢
1446;00:30:59:14;00:31:03:05;"Seine Widerstandskraft ist ungeheuer

er war ungebeugt."
1447;00:31:03:07;00:31:03:07;FABstd Er war nicht traumatisiert,( ( FÀ
1448;00:31:03:07;00:31:03:07;"FABst& in dem Sinne,ÿÿ;È$"
1449;00:31:03:07;00:31:06:11;"Er war nicht traumatisiert,

in dem Sinne,"
1450;00:31:06:13;00:31:06:13;FABstd dass er ganz offen über alles( ( sprech¿ö
1451;00:31:06:13;00:31:06:13;FABst>en konnte, was passiert war.ÿÿ#öÎ
1452;00:31:06:13;00:31:10:09;"dass er ganz offen Èuber alles

sprechen konnte, was passiert war."
1453;00:31:10:11;00:31:10:11;FABstd Und dass er auch( ( wieder darüb
1454;00:31:10:11;00:31:10:11;FABst,er nachgedacht hat,ÿÿ5Î:
1455;00:31:10:11;00:31:13:08;"Und dass er auch

wieder darÈuber nachgedacht hat,"
1456;00:31:13:12;00:31:13:12;FABstVwie es mit dem Schreiben weitergeht.ÿÿ¢
1457;00:31:13:12;00:31:15:18;wie es mit dem Schreiben weitergeht.
1458;00:31:15:20;00:31:15:20;FABstd Salman Rushdie,( ( einer deret
1459;00:31:15:20;00:31:15:20;FABst nie aufgibt.ÿÿAª
1460;00:31:15:20;00:31:18:02;"Salman Rushdie,

einer der nie aufgibt."
1461;00:31:18:04;00:31:18:04;FABstRVor allem nicht seine Lebensfreude,ÿÿª
1462;00:31:18:04;00:31:20:08;Vor allem nicht seine Lebensfreude,
1463;00:31:20:10;00:31:20:10;FABstd die sich bei dem passionierten( (
1464;00:31:20:10;00:31:20:10;FABst,Tischtennisspielerÿÿ5Å¢
1465;00:31:20:10;00:31:23:07;"die sich bei dem passionierten

Tischtennisspieler"
1466;00:31:23:09;00:31:23:09;FABstPin seiner Literatur widerspiegelt.ÿÿd
1467;00:31:23:09;00:31:25:12;in seiner Literatur widerspiegelt.
1468;00:31:26:13;00:31:26:13;FABstd Er ist ein Vertreter( ( des mag`
1469;00:31:26:13;00:31:26:13;FABst(ischen Realismus,ÿÿ9¡
1470;00:31:26:13;00:31:29:06;"Er ist ein Vertreter

des magischen Realismus,"
1471;00:31:29:08;00:31:29:08;FABstddessen Literatur sich durch eine( ( en@
1472;00:31:29:08;00:31:29:08;FABst4orme Komik auszeichnet.ÿÿ-áÊ
1473;00:31:29:08;00:31:32:19;"dessen Literatur sich durch eine

enorme Komik auszeichnet."
1474;00:31:32:21;00:31:32:21;FABstdEgal, ob man die Satanischen Verse( ( lA°
1475;00:31:32:21;00:31:32:21;FABst>iest, die Mitternachtskinderÿÿ#ª
1476;00:31:32:21;00:31:36:15;"Egal, ob man die Satanischen Verse

liest, die Mitternachtskinder"
1477;00:31:36:17;00:31:36:17;FABstd oder seinen jüngsten Roman( ( í¶
1478;00:31:36:17;00:31:36:17;"FABst""Victory City.ÿÿ?Ü"
1479;00:31:36:17;00:31:39:01;"oder seinen jÈungsten Roman

Victory City."
1480;00:31:39:03;00:31:39:03;FABstd Auf der ganzen Welt steht er ( ( für ¼0
1481;00:31:39:03;00:31:39:03;FABst8die Freiheit der Meinung,ÿÿ)
1482;00:31:39:03;00:31:42:14;"Auf der ganzen Welt steht er

fÈur die Freiheit der Meinung,"
1483;00:31:42:16;00:31:42:16;FABstddes Wortes und der Kunst im Kampf ( ( gegF
1484;00:31:42:16;00:31:42:16;FABstDen religiösen Fundamentalismus.ÿÿ5
1485;00:31:42:16;00:31:46:20;"des Wortes und der Kunst im Kampf

gegen religiÈosen Fundamentalismus."
1486;00:31:48:03;00:31:48:03;FABstH Genau dafür erhält Rushdieÿÿäl
1487;00:31:48:03;00:31:49:21;Genau dafÈur erhÈalt Rushdie
1488;00:31:49:23;00:31:49:23;FABstd den Friedenspreis( ( des Deutsc|.
1489;00:31:49:23;00:31:49:23;"FABst&hen Buchhandels.ÿÿ;ØÖ"
1490;00:31:49:23;00:31:52:13;"den Friedenspreis

des Deutschen Buchhandels."
1491;00:31:52:15;00:31:52:15;FABstd Er erfährt dies( ( an seinemÊr
1492;00:31:52:15;00:31:52:15;"FABst& 76. Geburtstag.ÿÿ;Ã´"
1493;00:31:52:15;00:31:54:24;"Er erfÈahrt dies

an seinem 76. Geburtstag."
1494;00:31:55:01;00:31:55:01;FABstd Ausschlaggebend: Sein fünfzehnter( ( ³º
1495;00:31:55:01;00:31:55:01;FABst0 Roman Victory Cityÿÿ1ø:
1496;00:31:55:01;00:31:58:04;"Ausschlaggebend: Sein fÈunfzehnter

Roman Victory City"
1497;00:31:58:06;00:31:58:06;FABst Tüber Machtmissbrauch, Liebe und Tod.ÿÿ.
1498;00:31:58:06;00:32:00:11;Èuber Machtmissbrauch, Liebe und Tod.
1499;00:32:00:13;00:32:00:13;FABst!d Den stellte er( ( kurz vor dem.
1500;00:32:00:13;00:32:00:13;FABst( Attentat fertig.ÿÿ9ò
1501;00:32:00:13;00:32:03:17;"Den stellte er

kurz vor dem Attentat fertig."
1502;00:32:03:19;00:32:03:19;"FABst""dDas hat uns nochmal so überzeugt,( ( Õ"
1503;00:32:03:19;00:32:03:19;FABst4in seiner Erzählkraft,ÿÿ-<i>
1504;00:32:03:19;00:32:07:02;"Das hat uns nochmal so Èuberzeugt,

in seiner ErzÈahlkraft,"
1505;00:32:07:04;00:32:07:04;FABst#din seiner Weitsicht, in seinem immer( ( 1ì
1506;00:32:07:04;00:32:07:04;FABstH wieder sich selbst neu erfinden.!þ*
1507;00:32:07:04;00:32:11:06;"in seiner Weitsicht, in seinem immer

wieder sich selbst neu erfinden."
1508;00:32:11:08;00:32:11:08;FABst$d Und natürlich auch in( ( seiner LebÀ
1509;00:32:11:08;00:32:11:08;FABst6ensbejahung und dem Mut,ÿÿ+Ãü
1510;00:32:11:08;00:32:14:15;"Und natÈurlich auch in

seiner Lebensbejahung und dem Mut,"
1511;00:32:14:17;00:32:14:17;FABst%< den er zeigt.ÿÿ!ï
1512;00:32:14:17;00:32:15:19;den er zeigt.
1513;00:32:15:21;00:32:15:21;FABst&d Eigentlich hätte man ihn( ( längstkÂ
1514;00:32:15:21;00:32:15:21;"FABst. auszeichnen müssen.ÿÿ3;¨"
1515;00:32:15:21;00:32:18:24;"Eigentlich hÈatte man ihn

lÈangst auszeichnen mÈussen."
1516;00:32:19:01;00:32:19:01;FABst'L Rushdie selbst schreibt heute:ÿÿµb
1517;00:32:19:01;00:32:20:24;Rushdie selbst schreibt heute:
1518;00:32:32:23;00:32:32:23;FABst(H Und klar ist für Rushdie:ÿÿP
1519;00:32:32:23;00:32:34:13;Und klar ist fÈur Rushdie:
1520;00:32:34:15;00:32:34:15;FABst)dSein Kampf für Meinungsfreiheit und( ( gegeãb
1521;00:32:34:15;00:32:34:15;FABstDn Fanatismus wird weitergehen. ÿÿ¨.
1522;00:32:34:15;00:32:38:16;"Sein Kampf fÈur Meinungsfreiheit und

gegen Fanatismus wird weitergehen."
1523;00:32:46:00;00:32:46:00;FABst*d Es fehlt nur noch das Wetter.( ( Claudir2
1524;00:32:46:00;00:32:46:00;FABst<a, wie sind die Aussichten?ÿÿ%¬®
1525;00:32:46:00;00:32:50:01;"Es fehlt nur noch das Wetter.

Claudia, wie sind die Aussichten?"
1526;00:32:50:22;00:32:50:22;FABst+N Es wird heiß und schwül bleiben.ÿÿ­
1527;00:32:50:22;00:32:53:00;Es wird heiû und schwÈul bleiben.
1528;00:32:53:21;00:32:53:21;FABst,B Es kommen Gewitter.ÿÿ®<i>
1529;00:32:53:21;00:32:55:05;Es kommen Gewitter.
1530;00:32:59:23;00:32:59:23;FABst-d Westlich von uns( ( kommen schon jÐ
1531;00:32:59:23;00:32:59:23;FABst,dicke Wolkenpakete.ÿÿ5 
1532;00:32:59:23;00:33:03:07;"Westlich von uns

kommen schon dicke Wolkenpakete."
1533;00:33:07:10;00:33:07:10;FABst.L Heute kam vereinzelte Schauer.ÿÿ²
1534;00:33:07:10;00:33:09:15;Heute kam vereinzelte Schauer.
1535;00:33:10:11;00:33:10:11;FABst/d Jetzt stehen schon welche( ( dc
1536;00:33:10:11;00:33:10:11;FABst*irekt vor der Tür.ÿÿ7]v
1537;00:33:10:11;00:33:13:16;"Jetzt stehen schon welche

direkt vor der TÈur."
1538;00:33:17:12;00:33:17:12;FABst0RDie Pünktchen sind wenige Gewitter.ÿÿ
1539;00:33:17:12;00:33:20:03;Die PÈunktchen sind wenige Gewitter.
1540;00:33:27:24;00:33:27:24;FABst1d Es ist noch nicht klar,( ( wie viel{Ø
1541;00:33:27:24;00:33:27:24;FABst4 davon bei uns ankommt.ÿÿ-ÑV
1542;00:33:27:24;00:33:31:13;"Es ist noch nicht klar,

wie viel davon bei uns ankommt."
1543;00:33:34:22;00:33:34:22;FABst2H Es kann Starkregen geben.ÿÿÕ
1544;00:33:34:22;00:33:36:23;Es kann Starkregen geben.
1545;00:33:37:20;00:33:37:20;FABst3dTeilweise zerfallen die Regengebiete( ( {Ì
1546;00:33:37:20;00:33:37:20;FABst>auf dem Weg nach Nordosten.ÿÿ#Î
1547;00:33:37:20;00:33:42:05;"Teilweise zerfallen die Regengebiete

auf dem Weg nach Nordosten."
1548;00:33:43:02;00:33:43:02;FABst4L Die Gefahr für kräftigen Regenÿÿ ò
1549;00:33:43:02;00:33:45:14;Die Gefahr fÈur krÈaftigen Regen
1550;00:33:45:16;00:33:45:16;FABst5d besteht bis in( ( den Nordwesten `ü
1551;00:33:45:16;00:33:45:16;FABst,Baden Württembergs.ÿÿ52
1552;00:33:45:16;00:33:49:17;"besteht bis in

den Nordwesten Baden WÈurttembergs."
1553;00:33:52:19;00:33:52:19;FABst6d Da können es vereinzelt bis zu ( ( 50 LiÕN
1554;00:33:52:19;00:33:52:19;FABst>ter pro Quadratmeter werden.ÿÿ#Ò
1555;00:33:52:19;00:33:57:14;"Da kÈonnen es vereinzelt bis zu

50 Liter pro Quadratmeter werden."
1556;00:34:02:04;00:34:02:04;FABst7d Im Laufe des Tages( ( schwächen sóN
1557;00:34:02:04;00:34:02:04;FABst.ich die Gewitter ab.ÿÿ3Ü2
1558;00:34:02:04;00:34:05:16;"Im Laufe des Tages

schwÈachen sich die Gewitter ab."
1559;00:34:11:02;00:34:11:02;FABst8L Am Abend kommen neue Gewitter.ÿÿóÈ
1560;00:34:11:02;00:34:13:09;Am Abend kommen neue Gewitter.
1561;00:34:38:14;00:34:38:14;FABst9< Der Mittwoch:ÿÿ!þ
1562;00:34:38:14;00:34:39:16;Der Mittwoch:
1563;00:34:40:24;00:34:40:24;FABst:F Er bringt viele Schauer.ÿÿ¹P
1564;00:34:40:24;00:34:42:15;Er bringt viele Schauer.
