No.;Timecode In;Timecode Out;Subtitle
"1171";"00:25:31:17";"00:25:31:17";"FABst,d Ihnen alles Gute.ÿÿ5Ú"
"1172";"00:25:31:17";"00:25:35:02";"Vielen Dank fÈur das GesprÈach

und Ihnen alles Gute."
"1173";"00:25:35:04";"00:25:35:04";"FABst¶: Danke schön.ÿÿ#ã,"
"1174";"00:25:35:04";"00:25:37:07";"Danke schÈon."
"1175";"00:25:39:13";"00:25:39:13";"FABst·d Weitere Nachrichten( ( jetz"
"1176";"00:25:39:13";"00:25:39:13";"FABst$t mit Thorsten.ÿÿ=ó"
"1177";"00:25:39:13";"00:25:44:10";"Weitere Nachrichten

jetzt mit Thorsten."
"1178";"00:25:46:06";"00:25:46:06";"FABst¸N Die beginnen mit Klimaprotesten.ÿÿ;ò"
"1179";"00:25:46:06";"00:25:48:11";"Die beginnen mit Klimaprotesten."
"1180";"00:25:48:24";"00:25:48:24";"FABst¹d Etwa 150 Klima-Demonstranten( ( der Pro"
"1181";"00:25:48:24";"00:25:48:24";"FABstBtestgruppe "Letzte Generation"ÿÿ³."
"1182";"00:25:48:24";"00:25:52:22";"Etwa 150 Klima-Demonstranten

der Protestgruppe "Letzte Generation""
"1183";"00:25:52:24";"00:25:52:24";"FABstºdhaben im Berliner Regierungsviertel( ( miØ"
"1184";"00:25:52:24";"00:25:52:24";"FABst>t Straßenblockaden begonnen.ÿÿ#)º"
"1185";"00:25:52:24";"00:25:56:22";"haben im Berliner Regierungsviertel

mit Straûenblockaden begonnen."
"1186";"00:25:56:24";"00:25:56:24";"FABst»d Die Gruppe hatte angekündigt,( ( i0"
"1187";"00:25:56:24";"00:25:56:24";"FABst0n der kommenden Wocheÿÿ1ç"
"1188";"00:25:56:24";"00:26:00:00";"Die Gruppe hatte angekÈundigt,

in der kommenden Woche"
"1189";"00:26:00:02";"00:26:00:02";"FABst¼d den Straßenverkehr( ( in der Haup("
"1190";"00:26:00:02";"00:26:00:02";"FABst.tstadt zu behindern.ÿÿ3¦Ê"
"1191";"00:26:00:02";"00:26:03:03";"den Straûenverkehr

in der Hauptstadt zu behindern."
"1192";"00:26:04:08";"00:26:04:08";"FABst½d Mit Protestmärschen begann( ( die Klima#|"
"1193";"00:26:04:08";"00:26:04:08";"FABst:gruppe "Letzte Generation"/øØ"
"1194";"00:26:04:08";"00:26:08:03";"Mit ProtestmÈarschen begann

die Klimagruppe "Letzte Generation""
"1195";"00:26:08:05";"00:26:08:05";"FABst¾d ihre angekündigten Aktionen( ( bà"
"1196";"00:26:08:05";"00:26:08:05";"FABst" in Berlin.Gª<u>"
"1197";"00:26:08:05";"00:26:10:18";"ihre angekÈundigten Aktionen

in Berlin."
"1198";"00:26:11:04";"00:26:11:04";"FABst¿d Die Polizei schritt früh ein,( ( um StraßÓV"
"1199";"00:26:11:04";"00:26:11:04";"FABst:enblockaden zu verhindern.ÿÿ'®"
"1200";"00:26:11:04";"00:26:15:01";"Die Polizei schritt frÈuh ein,

um Straûenblockaden zu verhindern."
"1201";"00:26:15:03";"00:26:15:03";"FABstÀdTrotzdem kam es im Stadtbezirk Mitte( ( p"
"1202";"00:26:15:03";"00:26:15:03";"FABst<zu Verkehrsbehinderungen.ÿÿ%¿("
"1203";"00:26:15:03";"00:26:19:10";"Trotzdem kam es im Stadtbezirk Mitte

zu Verkehrsbehinderungen."
"1204";"00:26:19:24";"00:26:19:24";"FABstÁd Die "Letzte Generation"( ( will die Ùø"
"1205";"00:26:19:24";"00:26:19:24";"FABst6Bundesregierung zwingen,ÿÿ+ÃN"
"1206";"00:26:19:24";"00:26:23:14";"Die "Letzte Generation"

will die Bundesregierung zwingen,"
"1207";"00:26:23:16";"00:26:23:16";"FABstÂN mehr für den Klimaschutz zu tun.ÿÿýÎ"
"1208";"00:26:23:16";"00:26:25:19";"mehr fÈur den Klimaschutz zu tun."
"1209";"00:26:26:03";"00:26:26:03";"FABstÃd Wir haben( ( eine Fortschrû¶"
"1210";"00:26:26:03";"00:26:26:03";"FABst"ittskoalition,G×r"
"1211";"00:26:26:03";"00:26:28:14";"Wir haben

eine Fortschrittskoalition,"
"1212";"00:26:28:16";"00:26:28:16";"FABstÄd aber die bewegt sich( ( keinen MÖ¾"
"1213";"00:26:28:16";"00:26:28:16";"FABst,illimeter vorwärts.=x"
"1214";"00:26:28:16";"00:26:31:14";"aber die bewegt sich

keinen Millimeter vorwÈarts."
"1215";"00:26:31:16";"00:26:31:16";"FABstÅH Uns läuft die Zeit davon.ÿÿÎ."
"1216";"00:26:31:16";"00:26:33:14";"Uns lÈauft die Zeit davon."
"1217";"00:26:33:16";"00:26:33:16";"FABstÆd Die Klimakrise( ( eskaliertæB"
"1218";"00:26:33:16";"00:26:33:16";"FABst" immer weiter.ÿÿ?¸"
"1219";"00:26:33:16";"00:26:36:10";"Die Klimakrise

eskaliert immer weiter."
"1220";"00:26:37:00";"00:26:37:00";"FABstÇH Wegen dieser DringlichkeitÿÿDL"
"1221";"00:26:37:00";"00:26:38:24";"Wegen dieser Dringlichkeit"
"1222";"00:26:39:01";"00:26:39:01";"FABstÈd wählen wir( ( diese drastiscyÔ"
"1223";"00:26:39:01";"00:26:39:01";"FABst$he Protestform.ÿÿ=º"
"1224";"00:26:39:01";"00:26:41:19";"wÈahlen wir

diese drastische Protestform."
"1225";"00:26:42:18";"00:26:42:18";"FABstÉd Für die nächsten Tage( ( kündigte dij6"
"1226";"00:26:42:18";"00:26:42:18";"FABst0e "Letzte Generation"ÿÿ1("
"1227";"00:26:42:18";"00:26:45:24";"FÈur die nÈachsten Tage

kÈundigte die "Letzte Generation""
"1228";"00:26:46:00";"00:26:46:00";"FABstÊd weitere Aktionen( ( im Regier¶Ô"
"1229";"00:26:46:00";"00:26:46:00";"FABst$ungsviertel an.ÿÿ="
"1230";"00:26:46:00";"00:26:48:12";"weitere Aktionen

im Regierungsviertel an."
"1231";"00:26:48:14";"00:26:48:14";"FABstËL Ab kommender Woche plant sie,ÿÿoè"
"1232";"00:26:48:14";"00:26:50:10";"Ab kommender Woche plant sie,"
"1233";"00:26:50:12";"00:26:50:12";"FABstÌd den Verkehr in ganz Berlin( ( zum SÚÐ"
"1234";"00:26:50:12";"00:26:50:12";"FABst0tillstand zu bringen.ÿÿ1ÇV"
"1235";"00:26:50:12";"00:26:53:14";"den Verkehr in ganz Berlin

zum Stillstand zu bringen."
"1236";"00:26:54:08";"00:26:54:08";"FABstÍd Reisende müssen sich wieder( ( auf Ei!&"
"1237";"00:26:54:08";"00:26:54:08";"FABst8nschränkungen einstellen.ÿÿ)""
"1238";"00:26:54:08";"00:26:58:04";"Reisende mÈussen sich wieder

auf EinschrÈankungen einstellen."
"1239";"00:26:58:06";"00:26:58:06";"FABstÎd Mit Beginn der Nachtschicht( ( r"
"1240";"00:26:58:06";"00:26:58:06";"FABst,ief ver.di Personalÿÿ5ä"
"1241";"00:26:58:06";"00:27:01:00";"Mit Beginn der Nachtschicht

rief ver.di Personal"
"1242";"00:27:01:02";"00:27:01:02";"FABstÏd auf vier Flughäfen( ( zu Warnstreo"
"1243";"00:27:01:02";"00:27:01:02";"FABst.iks bis Freitag auf.ÿÿ3Ï0"
"1244";"00:27:01:02";"00:27:04:06";"auf vier FlughÈafen

zu Warnstreiks bis Freitag auf."
"1245";"00:27:04:08";"00:27:04:08";"FABstÐd Bei der Bahn will ( ( die Ge
<u>"
"1246";"00:27:04:08";"00:27:04:08";"FABst"werkschaft EVGÿÿ?¤"
"1247";"00:27:04:08";"00:27:06:13";"Bei der Bahn will

die Gewerkschaft EVG"
"1248";"00:27:06:15";"00:27:06:15";"FABstÑd von Freitag Nacht bis Mittag( ( deÑ"
"1249";"00:27:06:15";"00:27:06:15";"FABst.n Verkehr lahmlegen.ÿÿ3("
"1250";"00:27:06:15";"00:27:09:23";"von Freitag Nacht bis Mittag

den Verkehr lahmlegen."
"1251";"00:27:10:00";"00:27:10:00";"FABstÒd Auch danach ist mit Problemen( ( zu rechnùî"
"1252";"00:27:10:00";"00:27:10:00";"FABst:en, weil Züge und Personalÿÿ'#Ä"
"1253";"00:27:10:00";"00:27:13:19";"Auch danach ist mit Problemen

zu rechnen, weil ZÈuge und Personal"
"1254";"00:27:13:21";"00:27:13:21";"FABstÓd nicht dort sein werden,( ( wo sie nacháÒ"
"1255";"00:27:13:21";"00:27:13:21";"FABst4 dem Plan sein müssten.ÿÿ-z<"
"1256";"00:27:13:21";"00:27:17:07";"nicht dort sein werden,

wo sie nach dem Plan sein mÈussten."
"1257";"00:27:18:12";"00:27:18:12";"FABstÔd Die EU will die heimische( ( Chió¶"
"1258";"00:27:18:12";"00:27:18:12";"FABst.p-Industrie fördern.ÿÿ3ä"
"1259";"00:27:18:12";"00:27:22:02";"Die EU will die heimische

Chip-Industrie fÈordern."
"1260";"00:27:22:04";"00:27:22:04";"FABstÕd Ein( ( milliardenschweres Síà"
"1261";"00:27:22:04";"00:27:22:04";"FABst&ubventions-Paketÿÿ;"
"1262";"00:27:22:04";"00:27:24:20";"Ein

milliardenschweres Subventions-Paket"
"1263";"00:27:24:23";"00:27:24:23";"FABstÖd soll ihre Wettbewerbsfähigkeit( ( v.a. N`"
"1264";"00:27:24:23";"00:27:24:23";"FABst8gegenüber Asien stärken. ÿÿ)´¾"
"1265";"00:27:24:23";"00:27:29:04";"soll ihre WettbewerbsfÈahigkeit

v.a. gegenÈuber Asien stÈarken."
"1266";"00:27:30:17";"00:27:30:17";"FABst×TAnja Kohl von der Frankfurter Börse.ÿÿâ8"
"1267";"00:27:30:17";"00:27:33:02";"Anja Kohl von der Frankfurter BÈorse."
"1268";"00:27:34:19";"00:27:34:19";"FABstØd Die europäische Industrie,( ( v.a1"
"1269";"00:27:34:19";"00:27:34:19";"FABst*. die Autobranche,ÿÿ7ÄØ"
"1270";"00:27:34:19";"00:27:37:19";"Die europÈaische Industrie,

v.a. die Autobranche,"
"1271";"00:27:37:21";"00:27:37:21";"FABstÙd ist hochgradig von asiatischen( ( ChiÒ"
"1272";"00:27:37:21";"00:27:37:21";"FABst4p-Lieferanten abhängig.ÿÿ-nð"
"1273";"00:27:37:21";"00:27:41:11";"ist hochgradig von asiatischen

Chip-Lieferanten abhÈangig."
"1274";"00:27:41:13";"00:27:41:13";"FABstÚd Die EU( ( will diese Abhängig|>"
"1275";"00:27:41:13";"00:27:41:13";"FABst&keit verringern.ÿÿ;çt"
"1276";"00:27:41:13";"00:27:44:01";"Die EU

will diese AbhÈangigkeit verringern."
"1277";"00:27:44:03";"00:27:44:03";"FABstÛJ Mit dem European Chips Act.ÿÿTÀ"
"1278";"00:27:44:03";"00:27:46:03";"Mit dem European Chips Act."
"1279";"00:27:46:16";"00:27:46:16";"FABstÜd Er umfasst Förderhilfen von( ( 43 Mrd."
"1280";"00:27:46:16";"00:27:46:16";"FABst>Euro für neue Chip-Fabriken,ÿÿ#<u>"
"1281";"00:27:46:16";"00:27:50:20";"Er umfasst FÈorderhilfen von

43 Mrd. Euro fÈur neue Chip-Fabriken,"
"1282";"00:27:50:22";"00:27:50:22";"FABstÝd die den EU-Eigenbedarf an Chips( ( é"
"1283";"00:27:50:22";"00:27:50:22";"FABst* decken sollen.ÿÿ7ëN"
"1284";"00:27:50:22";"00:27:54:04";"die den EU-Eigenbedarf an Chips

decken sollen."
"1285";"00:27:55:04";"00:27:55:04";"FABstÞd Letztlich will die EU bis 2030 ( ( ihrenÒ"
"1286";"00:27:55:04";"00:27:55:04";"FABst> Weltmarktanteil verdoppeln,ÿÿ#</i>"
"1287";"00:27:55:04";"00:27:59:08";"Letztlich will die EU bis 2030

ihren Weltmarktanteil verdoppeln,"
"1288";"00:27:59:20";"00:27:59:20";"FABstßL von aktuell 10 auf 20 Prozent.ÿÿH~"
"1289";"00:27:59:20";"00:28:02:22";"von aktuell 10 auf 20 Prozent."
"1290";"00:28:03:18";"00:28:03:18";"FABstàdDa überall Chips gebraucht werden,( ( in Sm9ö"
"1291";"00:28:03:18";"00:28:03:18";"FABst@artphones und Elektrogeräten,ÿÿ!F"
"1292";"00:28:03:18";"00:28:07:21";"Da Èuberall Chips gebraucht werden,

in Smartphones und ElektrogerÈaten,"
"1293";"00:28:07:23";"00:28:07:23";"FABstád dürften dennoch( ( zu wenig Chips}Z"
"1294";"00:28:07:23";"00:28:07:23";"FABst2 zur Verfügung stehen.ÿÿ/BT"
"1295";"00:28:07:23";"00:28:11:01";"dÈurften dennoch

zu wenig Chips zur VerfÈugung stehen."
"1296";"00:28:11:03";"00:28:11:03";"FABstâdKonkrete Pläne für neue Chip-Fabriken( ( Ò"
"1297";"00:28:11:03";"00:28:11:03";"FABst> in Deutschland gibt es.ÿÿ#°"
"1298";"00:28:11:03";"00:28:14:22";"Konkrete PlÈane fÈur neue Chip-Fabriken

in Deutschland gibt es."
"1299";"00:28:14:24";"00:28:14:24";"FABstãN Doch ihr Bau wird Jahre dauern.ÿÿ"
"1300";"00:28:14:24";"00:28:17:03";"Doch ihr Bau wird Jahre dauern."
"1301";"00:28:17:05";"00:28:17:05";"FABstäd Legt die EU nicht einen Zahn zu,( ( werd<"
"1302";"00:28:17:05";"00:28:17:05";"FABst:en in der EU zwangsläufig ÿÿ'<Ô"
"1303";"00:28:17:05";"00:28:21:09";"Legt die EU nicht einen Zahn zu,

werden in der EU zwangslÈaufig"
"1304";"00:28:21:11";"00:28:21:11";"FABståd deutlich weniger Autos gebaut,( ( war¬È"
"1305";"00:28:21:11";"00:28:21:11";"FABst4nt der Autoverband VDA.ÿÿ-â"
"1306";"00:28:21:11";"00:28:25:19";"deutlich weniger Autos gebaut,

warnt der Autoverband VDA."
"1307";"00:28:27:17";"00:28:27:17";"FABstædSportreporter Heinz Florian Oertel( ( isØ"
"1308";"00:28:27:17";"00:28:27:17";"FABst:t mit 95 Jahren gestorben.ÿÿ',"
"1309";"00:28:27:17";"00:28:31:21";"Sportreporter Heinz Florian Oertel

ist mit 95 Jahren gestorben."
"1310";"00:28:32:11";"00:28:32:11";"FABstçd Heute wurde bekannt,( ( bereitsâ"
"1311";"00:28:32:11";"00:28:32:11";"FABst( vor drei Wochen.ÿÿ9»"
"1312";"00:28:32:11";"00:28:35:06";"Heute wurde bekannt,

bereits vor drei Wochen."
"1313";"00:28:35:08";"00:28:35:08";"FABstèdOertel berichtete seit Gründung der( ( DDR y"
"1314";"00:28:35:08";"00:28:35:08";"FABstDin deren Hörfunk und Fernsehen ÿÿ"
"1315";"00:28:35:08";"00:28:39:12";"Oertel berichtete seit GrÈundung der

DDR in deren HÈorfunk und Fernsehen"
"1316";"00:28:39:14";"00:28:39:14";"FABstéd von 17 Olympischen Spielen( ( undÄ"
"1317";"00:28:39:14";"00:28:39:14";"FABst* acht Fußball-WMs.ÿÿ7kâ"
"1318";"00:28:39:14";"00:28:42:21";"von 17 Olympischen Spielen

und acht Fuûball-WMs."
"1319";"00:28:43:24";"00:28:43:24";"FABstêd Außerdem moderierte er( ( populär"
"1320";"00:28:43:24";"00:28:43:24";"FABst,e Schlagersendungenÿÿ5ÿ~"
"1321";"00:28:43:24";"00:28:47:02";"Auûerdem moderierte er

populÈare Schlagersendungen"
"1322";"00:28:47:04";"00:28:47:04";"FABstëF wie "Ein Kessel Buntes".ÿÿU¤"
"1323";"00:28:47:04";"00:28:48:23";"wie "Ein Kessel Buntes"."
"1324";"00:28:51:22";"00:28:51:22";"FABstìd Es gibt schlimmere Orte,( ( den Sç<i>"
"1325";"00:28:51:22";"00:28:51:22";"FABst,ommer zu verbringenÿÿ5Ø"
"1326";"00:28:51:22";"00:28:54:23";"Es gibt schlimmere Orte,

den Sommer zu verbringen"
"1327";"00:28:55:00";"00:28:55:00";"FABstíd als in einem Ferienhaus( ( ôz"
"1328";"00:28:55:00";"00:28:55:00";"FABst"an der Ostsee.ÿÿ?Ø"
"1329";"00:28:55:00";"00:28:57:10";"als in einem Ferienhaus

an der Ostsee."
"1330";"00:28:57:19";"00:28:57:19";"FABstîd Aber ein Urlaub am Meer( ( macht n½"
"1331";"00:28:57:19";"00:28:57:19";"FABst2och keinen guten Film.ÿÿ/Û"
"1332";"00:28:57:19";"00:29:01:02";"Aber ein Urlaub am Meer

macht noch keinen guten Film."
"1333";"00:29:01:24";"00:29:01:24";"FABstï< Es wird einer,ÿÿ!W "
"1334";"00:29:01:24";"00:29:03:05";"Es wird einer,"
"1335";"00:29:03:06";"00:29:03:06";"FABstðd als der Himmel sich rot färbt ( ( und di/"
"1336";"00:29:03:06";"00:29:03:06";"FABst:e Bäume in Flammen stehen.ÿÿ'&"
"1337";"00:29:03:06";"00:29:06:24";"als der Himmel sich rot fÈarbt

und die BÈaume in Flammen stehen."
"1338";"00:29:07:01";"00:29:07:01";"FABstñH Ein Waldbrand bedroht das,ÿÿq"
"1339";"00:29:07:01";"00:29:08:15";"Ein Waldbrand bedroht das,"
"1340";"00:29:08:18";"00:29:08:18";"FABstòdwas man als den alltäglichen Irrsinn( ( 2N"
"1341";"00:29:08:18";"00:29:08:18";"FABst> des Lebens bezeichnet.ÿÿ#¬"
"1342";"00:29:08:18";"00:29:12:11";"was man als den alltÈaglichen Irrsinn

des Lebens bezeichnet."
"1343";"00:29:13:01";"00:29:13:01";"FABstódWarum sollte auch alles glatt gehen,( ( û2"
"1344";"00:29:13:01";"00:29:13:01";"FABstFwenn drei Männer und eine Frauÿÿ~"
"1345";"00:29:13:01";"00:29:17:00";"Warum sollte auch alles glatt gehen,

wenn drei MÈanner und eine Frau"
"1346";"00:29:17:02";"00:29:17:02";"FABstôd in einem Haus leben( ( und die LiÒ"
"1347";"00:29:17:02";"00:29:17:02";"FABst8ebe nicht draußen bleibt?ÿÿ);º"
"1348";"00:29:17:02";"00:29:20:10";"in einem Haus leben

und die Liebe nicht drauûen bleibt?"
"1349";"00:29:20:12";"00:29:20:12";"FABstõd Der Film Roter Himmel( ( hatte heuteÍ"
"1350";"00:29:20:12";"00:29:20:12";"FABst0 in Hamburg Premiere.ÿÿ18"
"1351";"00:29:20:12";"00:29:23:23";"Der Film Roter Himmel

hatte heute in Hamburg Premiere."
"1352";"00:29:24:10";"00:29:24:10";"FABstöJ Benedikt Scheper war dabei.ÿÿª"
"1353";"00:29:24:10";"00:29:26:06";"Benedikt Scheper war dabei."
"1354";"00:29:29:02";"00:29:29:02";"FABst÷d Sommer, Sonne,( ( sorgenfreie Ì¬"
"1355";"00:29:29:02";"00:29:29:02";"FABst&Urlaubsstimmung?Cþ°"
"1356";"00:29:29:02";"00:29:32:11";"Sommer, Sonne,

sorgenfreie Urlaubsstimmung?"
"1357";"00:29:33:11";"00:29:33:11";"FABstø: Fehlanzeige.+JP"
"1358";"00:29:33:11";"00:29:34:20";"Fehlanzeige."
"1359";"00:29:36:08";"00:29:36:08";"FABstùH Kommst du nicht mit?Nee.ÿÿ"
"1360";"00:29:36:08";"00:29:38:24";"Kommst du nicht mit?Nee."
"1361";"00:29:41:07";"00:29:41:07";"FABstúd Na komm.( ( Nein, die Arbeit©>"
"1362";"00:29:41:07";"00:29:41:07";"FABst, lässt es nicht zu.ÿÿ5Gv"
"1363";"00:29:41:07";"00:29:44:09";"Na komm.

Nein, die Arbeit lÈasst es nicht zu."
"1364";"00:29:45:06";"00:29:45:06";"FABstûdVier junge Menschen begegnen sich ( ( in eiö"
"1365";"00:29:45:06";"00:29:45:06";"FABst@nem Ferienhaus an der Ostsee.ÿÿ!¿ê"
"1366";"00:29:45:06";"00:29:49:14";"Vier junge Menschen begegnen sich

in einem Ferienhaus an der Ostsee."
"1367";"00:29:50:00";"00:29:50:00";"FABstüd Komplexe Charaktere, Erwartungen( ( und EnÛh"
"1368";"00:29:50:00";"00:29:50:00";"FABst>ttäuschung spielen Pingpong.ÿÿ#"
"1369";"00:29:50:00";"00:29:54:08";"Komplexe Charaktere, Erwartungen

und EnttÈauschung spielen Pingpong."
"1370";"00:29:54:24";"00:29:54:24";"FABstý6 Schade.ÿÿ'=L"
"1371";"00:29:54:24";"00:29:56:07";"Schade."
"1372";"00:29:57:10";"00:29:57:10";"FABstþdDie einen nehmen das Leben leicht,( ( â""
"1373";"00:29:57:10";"00:29:57:10";"FABst2andere lieber schwer.ÿÿ/Á¤"
"1374";"00:29:57:10";"00:30:01:03";"Die einen nehmen das Leben leicht,

andere lieber schwer."
"1375";"00:30:01:17";"00:30:01:17";"FABstÿd Jungschriftsteller Leon( ( hadert Ýò"
"1376";"00:30:01:17";"00:30:01:17";"FABst2mit sich und der Welt,ÿÿ/ö"
"1377";"00:30:01:17";"00:30:05:06";"Jungschriftsteller Leon

hadert mit sich und der Welt,"
"1378";"00:30:05:08";"00:30:05:08";"FABstPzweifelt nicht nur am neuen Roman.ÿÿ"
"1379";"00:30:05:08";"00:30:07:18";"zweifelt nicht nur am neuen Roman."
"1380";"00:30:08:23";"00:30:08:23";"FABstL Die Arbeit lässt es nicht zu.ÿÿK"
"1381";"00:30:08:23";"00:30:11:22";"Die Arbeit lÈasst es nicht zu."
"1382";"00:30:15:19";"00:30:15:19";"FABstd Der Film nimmt ganz stark( ( seb"
"1383";"00:30:15:19";"00:30:15:19";"FABst,ine Perspektive an.=î "
"1384";"00:30:15:19";"00:30:18:21";"Der Film nimmt ganz stark

seine Perspektive an."
"1385";"00:30:18:23";"00:30:18:23";"FABstd Er beobachtet ihn,( ( während er ""
"1386";"00:30:18:23";"00:30:18:23";"FABst4andere Leute beobachtet5¨ª"
"1387";"00:30:18:23";"00:30:22:08";"Er beobachtet ihn,

wÈahrend er andere Leute beobachtet"
"1388";"00:30:22:10";"00:30:22:10";"FABstd und sich wünscht,( ( Teil diesx"
"1389";"00:30:22:10";"00:30:22:10";"FABst*er Gruppe zu sein.ÿÿ7Ò"
"1390";"00:30:22:10";"00:30:25:13";"und sich wÈunscht,

Teil dieser Gruppe zu sein."
"1391";"00:30:26:01";"00:30:26:01";"FABstH Sich selber aber verwehrt.ÿÿ¤þ"
"1392";"00:30:26:01";"00:30:28:01";"Sich selber aber verwehrt."
"1393";"00:30:30:12";"00:30:30:12";"FABstd Menschen am Meer,( ( ein beliebt*þ"
"1394";"00:30:30:12";"00:30:30:12";"FABst(es Leinwandmotiv,ÿÿ9½t"
"1395";"00:30:30:12";"00:30:33:10";"Menschen am Meer,

ein beliebtes Leinwandmotiv,"
"1396";"00:30:33:12";"00:30:33:12";"FABstd um feinste Spannungen( ( zä"
"1397";"00:30:33:12";"00:30:33:12";"FABst u verhandeln.ÿÿAòb"
"1398";"00:30:33:12";"00:30:35:22";"um feinste Spannungen

zu verhandeln."
"1399";"00:30:36:13";"00:30:36:13";"FABstd Neid, Liebe und Leid( ( vor somm\"
"1400";"00:30:36:13";"00:30:36:13";"FABst,erlichen Panorama -ÿÿ5ä("
"1401";"00:30:36:13";"00:30:40:01";"Neid, Liebe und Leid

vor sommerlichen Panorama -"
"1402";"00:30:40:03";"00:30:40:03";"FABstB einander ach so nah.ÿÿº"
"1403";"00:30:40:03";"00:30:42:01";"einander ach so nah."
"1404";"00:30:45:03";"00:30:45:03";"FABstN Nadjas Stecher ist Bademeister.ÿÿÑ¦"
"1405";"00:30:45:03";"00:30:47:09";"Nadjas Stecher ist Bademeister."
"1406";"00:30:50:02";"00:30:50:02";"FABst@ Der da oben, echt?ÿÿêj"
"1407";"00:30:50:02";"00:30:51:23";"Der da oben, echt?"
"1408";"00:30:52:18";"00:30:52:18";"FABstd Zumindest( ( war der letzte[h"
"1409";"00:30:52:18";"00:30:52:18";"FABst$ Nacht bei ihr.ÿÿ=·Ô"
"1410";"00:30:52:18";"00:30:55:07";"Zumindest

war der letzte Nacht bei ihr."
"1411";"00:30:55:11";"00:30:55:11";"FABstd Für mich sind Sommerfilme( ( Filme ü"
"1412";"00:30:55:11";"00:30:55:11";"FABst@ber brennende Leidenschaften.)6"
"1413";"00:30:55:11";"00:30:59:03";"FÈur mich sind Sommerfilme

Filme Èuber brennende Leidenschaften."
"1414";"00:30:59:05";"00:30:59:05";"FABstL Es ist ein Sommernachtstraum,Ê"
"1415";"00:30:59:05";"00:31:01:01";"Es ist ein Sommernachtstraum,"
"1416";"00:31:01:03";"00:31:01:03";"FABstd vielleicht einer,( ( der ein SommG<i>"
"1417";"00:31:01:03";"00:31:01:03";"FABst2ernachtsalbtraum wird.ÿÿ/ò¦"
"1418";"00:31:01:03";"00:31:04:05";"vielleicht einer,

der ein Sommernachtsalbtraum wird."
"1419";"00:31:05:01";"00:31:05:01";"FABstd Große Gefühle( ( vor fragile"
"1420";"00:31:05:01";"00:31:05:01";"FABst&r Ferienkulisse,ÿÿ;Ã¾"
"1421";"00:31:05:01";"00:31:07:22";"Groûe GefÈuhle

vor fragiler Ferienkulisse,"
"1422";"00:31:08:10";"00:31:08:10";"FABstPdas Idyll bedroht von Waldbränden.ÿÿy"
"1423";"00:31:08:10";"00:31:10:22";"das Idyll bedroht von WaldbrÈanden."
"1424";"00:31:11:16";"00:31:11:16";"FABstd Die Natur mehr als nur Symbol( ( für zwÕö"
"1425";"00:31:11:16";"00:31:11:16";"FABstDischenmenschliche Katastrophen.ÿÿã8"
"1426";"00:31:11:16";"00:31:16:02";"Die Natur mehr als nur Symbol

fÈur zwischenmenschliche Katastrophen."
"1427";"00:31:17:01";"00:31:17:01";"FABstdWenn die deutschen Wälder brennen( ( ÖZ"
"1428";"00:31:17:01";"00:31:17:01";"FABst6und die Tiere, die Teilÿÿ+ÓÌ"
"1429";"00:31:17:01";"00:31:20:13";"Wenn die deutschen WÈalder brennen

und die Tiere, die Teil"
"1430";"00:31:20:15";"00:31:20:15";"FABstdder grimmschen Märchenwelt sind,( ( brennÅ""
"1431";"00:31:20:15";"00:31:20:15";"FABst<end aus den Wäldern kommen:ÿÿ%d6"
"1432";"00:31:20:15";"00:31:24:11";"der grimmschen MÈarchenwelt sind,

brennend aus den WÈaldern kommen:"
"1433";"00:31:24:13";"00:31:24:13";"FABstd Dann haben wir( ( keine Ges4J"
"1434";"00:31:24:13";"00:31:24:13";"FABst"chichten mehr.ÿÿ?ú""
"1435";"00:31:24:13";"00:31:26:23";"Dann haben wir

keine Geschichten mehr."
"1436";"00:31:33:02";"00:31:33:02";"FABstd Der Film erzählt( ( von ein²"
"1437";"00:31:33:02";"00:31:33:02";"FABst"er Generation,ÿÿ?Í`"
"1438";"00:31:33:02";"00:31:35:10";"Der Film erzÈahlt

von einer Generation,"
"1439";"00:31:35:12";"00:31:35:12";"FABstd die wahnsinnig( ( mit sich selbsdD"
"1440";"00:31:35:12";"00:31:35:12";"FABst*t beschäftigt ist.ÿÿ77d"
"1441";"00:31:35:12";"00:31:38:07";"die wahnsinnig

mit sich selbst beschÈaftigt ist."
"1442";"00:31:38:09";"00:31:38:09";"FABstVDas ist bezeichnend für unsere Zeit.ÿÿ1|"
"1443";"00:31:38:09";"00:31:40:16";"Das ist bezeichnend fÈur unsere Zeit."
"1444";"00:31:40:18";"00:31:40:18";"FABstd Wir kommen nicht raus( ( aus eiIî"
"1445";"00:31:40:18";"00:31:40:18";"FABst,ner Selbstreflexionÿÿ5úZ"
"1446";"00:31:40:18";"00:31:43:24";"Wir kommen nicht raus

aus einer Selbstreflexion"
"1447";"00:31:44:01";"00:31:44:01";"FABstd und haben das Gefühl, ( ( wir sÉ"
"1448";"00:31:44:01";"00:31:44:01";"FABst(tecken alle fest.ÿÿ9À¾"
"1449";"00:31:44:01";"00:31:47:20";"und haben das GefÈuhl,

wir stecken alle fest."
"1450";"00:31:49:14";"00:31:49:14";"FABstNLeon, das musst du dir angucken.ÿÿÞª"
"1451";"00:31:49:14";"00:31:52:09";"Leon, das musst du dir angucken."
"1452";"00:31:53:02";"00:31:53:02";"FABst8 Was denn?ÿÿ%¿0"
"1453";"00:31:53:02";"00:31:54:16";"Was denn?"
