No.;Timecode In;Timecode Out;Subtitle
1253;00:28:57:11;00:28:57:11;FABstÌd Ausgerechnet( ( im ZukunftsæÆ
1254;00:28:57:11;00:28:57:11;"FABst""markt E-Autos.GÆR"
1255;00:28:57:11;00:29:00:06;"Ausgerechnet

im Zukunftsmarkt E-Autos."
1256;00:29:00:08;00:29:00:08;FABstÍd Der Anteil der E-Autos( ( sollte ùl
1257;00:29:00:08;00:29:00:08;FABst.hochgefahren werden,ÿÿ3ër
1258;00:29:00:08;00:29:03:18;"Der Anteil der E-Autos

sollte hochgefahren werden,"
1259;00:29:03:20;00:29:03:20;FABstÎd in Emden etwa sollen bald ( ( nur E-¢N
1260;00:29:03:20;00:29:03:20;FABst2Autos vom Band rollen.ÿÿ/év
1261;00:29:03:20;00:29:07:16;"in Emden etwa sollen bald

nur E-Autos vom Band rollen."
1262;00:29:07:18;00:29:07:18;FABstÏH Doch die Verkäufe stocken.ÿÿã
1263;00:29:07:18;00:29:09:10;Doch die VerkÈaufe stocken.
1264;00:29:09:12;00:29:09:12;FABstÐP Daher drosselt VW die Produktion.ÿÿ{ª
1265;00:29:09:12;00:29:11:14;Daher drosselt VW die Produktion.
1266;00:29:11:16;00:29:11:16;FABstÑd Aktuell liege die Nachfrage( ( bei E-A·¢
1267;00:29:11:16;00:29:11:16;FABst:utos fast 30 % unter Plan,ÿÿ'²
1268;00:29:11:16;00:29:15:24;"Aktuell liege die Nachfrage

bei E-Autos fast 30 % unter Plan,"
1269;00:29:16:01;00:29:16:01;FABstÒB so der Betriebsbrat.ÿÿ7
1270;00:29:16:01;00:29:17:12;so der Betriebsbrat.
1271;00:29:17:23;00:29:17:23;FABstÓdZeitarbeitsverträge sollen beendet,( ( ^Ì
1272;00:29:17:23;00:29:17:23;FABst:300 von 1500 Leiharbeiternÿÿ'È²
1273;00:29:17:23;00:29:22:08;"ZeitarbeitsvertrÈage sollen beendet,

300 von 1500 Leiharbeitern"
1274;00:29:22:10;00:29:22:10;FABstÔd ab August( ( nicht mehr beschÕê
1275;00:29:22:10;00:29:22:10;"FABst""äftigt werden.ÿÿ?}"
1276;00:29:22:10;00:29:25:07;"ab August

nicht mehr beschÈaftigt werden."
1277;00:29:26:05;00:29:26:05;FABstÕd Da die hohe Inflation( ( am ø
1278;00:29:26:05;00:29:26:05;"FABst&Einkommen zehrt,ÿÿ;À¼"
1279;00:29:26:05;00:29:28:24;"Da die hohe Inflation

am Einkommen zehrt,"
1280;00:29:29:01;00:29:29:01;FABstÖTscheuen sie vor dem Autokauf zurück.ÿÿÅÔ
1281;00:29:29:01;00:29:31:12;scheuen sie vor dem Autokauf zurÈuck.
1282;00:29:31:14;00:29:31:14;FABst×d Mit einem mittleren Neupreis( ( ,
1283;00:29:31:14;00:29:31:14;"FABst&von 49.000 Euroÿÿ;²<u>"
1284;00:29:31:14;00:29:35:00;"Mit einem mittleren Neupreis

von 49.000 Euro"
1285;00:29:35:02;00:29:35:02;FABstØN sind E-Autos nach wie vor teuer.ÿÿª
1286;00:29:35:02;00:29:37:09;sind E-Autos nach wie vor teuer.
1287;00:29:37:18;00:29:37:18;FABstÙd Staatliche Zuschüsse( ( wurden&
1288;00:29:37:18;00:29:37:18;"FABst& runtergefahren.ÿÿ;à"
1289;00:29:37:18;00:29:40:08;"Staatliche ZuschÈusse

wurden runtergefahren."
1290;00:29:43:24;00:29:43:24;FABstÚd Bevor wir heute zumachen,( ( müssen wiî
1291;00:29:43:24;00:29:43:24;FABst4r ihn ins Ziel bringen.ÿÿ-òV
1292;00:29:43:24;00:29:47:12;"Bevor wir heute zumachen,

mÈussen wir ihn ins Ziel bringen."
1293;00:29:47:14;00:29:47:14;FABstÛdEinen, der sich schon einige Jahre( ( imêÜ
1294;00:29:47:14;00:29:47:14;FABstB Kielwasser des Erfolgs bewegtÿÿ¨n
1295;00:29:47:14;00:29:51:12;"Einen, der sich schon einige Jahre

im Kielwasser des Erfolgs bewegt"
1296;00:29:51:14;00:29:51:14;FABstÜd und uns mit seiner Leidenschaft( (
1297;00:29:51:14;00:29:51:14;FABst, angesteckt hat -ÿÿ5R
1298;00:29:51:14;00:29:54:23;"und uns mit seiner Leidenschaft

angesteckt hat -"
1299;00:29:55:00;00:29:55:00;FABstÝd auf dem Wasser sein( ( und
1300;00:29:55:00;00:29:55:00;FABst$davonzusegeln. ÿÿ=
1301;00:29:55:00;00:29:58:05;"auf dem Wasser sein

und davonzusegeln."
1302;00:29:59:17;00:29:59:17;FABstÞdDiesmal waren es 32.000 Seemeilen,( ( ¬|
1303;00:29:59:17;00:29:59:17;FABst4 die Boris Herrmannÿÿ-Øp
1304;00:29:59:17;00:30:04:03;"Diesmal waren es 32.000 Seemeilen,

die Boris Herrmann"
1305;00:30:04:05;00:30:04:05;FABstßdund seine Mitsegler auf seine Yacht( ( ùx
1306;00:30:04:05;00:30:04:05;FABst> Malizia durchmessen hat -ÿÿ#
1307;00:30:04:05;00:30:08:10;"und seine Mitsegler auf seine Yacht

Malizia durchmessen hat -"
1308;00:30:08:12;00:30:08:12;FABstàH quer durch die Weltmeere.ÿÿø
1309;00:30:08:12;00:30:10:08;quer durch die Weltmeere.
1310;00:30:10:10;00:30:10:10;FABstád Das Ocean Race ist in Alicante( ( aml
1311;00:30:10:10;00:30:10:10;FABst2 15. Januar gestartet.ÿÿ/r
1312;00:30:10:10;00:30:14:19;"Das Ocean Race ist in Alicante

am 15. Januar gestartet."
1313;00:30:15:09;00:30:15:09;FABstâdÜber Kapstadt ging's in der längsten( ( Û¬
1314;00:30:15:09;00:30:15:09;FABstH Etappe durch den Indischen Ozeanÿÿ¨
1315;00:30:15:09;00:30:19:17;"ÈUber Kapstadt ging's in der lÈangsten

Etappe durch den Indischen Ozean"
1316;00:30:19:19;00:30:19:19;FABstãN nach Süd- und dann Nordamerika.ÿÿè
1317;00:30:19:19;00:30:22:01;nach SÈud- und dann Nordamerika.
1318;00:30:22:16;00:30:22:16;FABstäd Und wieder zurück nach Europa,( ( üÄÂ
1319;00:30:22:16;00:30:22:16;FABst.ber Kiel nach Genua.ÿÿ3ü>
1320;00:30:22:16;00:30:27:03;"Und wieder zurÈuck nach Europa,

Èuber Kiel nach Genua."
1321;00:30:30:16;00:30:30:16;FABståd Wo der Skipper rundum zufrieden( ( <u>
1322;00:30:30:16;00:30:30:16;FABst* ins Ziel kam,ÿÿ7Õ
1323;00:30:30:16;00:30:33:15;"Wo der Skipper rundum zufrieden

ins Ziel kam,"
1324;00:30:33:17;00:30:33:17;FABstæd wenngleich als Erster( ( nur auf ¬.
1325;00:30:33:17;00:30:33:17;FABst*der Schlussetappe.ÿÿ7Ù
1326;00:30:33:17;00:30:36:14;"wenngleich als Erster

nur auf der Schlussetappe."
1327;00:30:36:16;00:30:36:16;FABstç: Tom Gerntke.ÿÿ#`
1328;00:30:36:16;00:30:37:17;Tom Gerntke.
1329;00:30:39:20;00:30:39:20;FABstèd Ein letztes Mal jubeln,( ( sich ge2
1330;00:30:39:20;00:30:39:20;FABst2meinsam feiern lassen.7¶æ
1331;00:30:39:20;00:30:44:02;"Ein letztes Mal jubeln,

sich gemeinsam feiern lassen."
1332;00:30:44:20;00:30:44:20;FABstéd Die Erleichterung und der Stolz -( ( søô
1333;00:30:44:20;00:30:44:20;FABst8pürbar beim Team Malizia.1¬
1334;00:30:44:20;00:30:48:18;"Die Erleichterung und der Stolz -

spÈurbar beim Team Malizia."
1335;00:30:50:05;00:30:50:05;"FABstêdWir waren die letzten Tage auf See( ( ù"""
1336;00:30:50:05;00:30:50:05;FABst4 auch melancholisch.5Ø
1337;00:30:50:05;00:30:54:04;"Wir waren die letzten Tage auf See

auch melancholisch."
1338;00:30:54:06;00:30:54:06;FABstëJ Da floss auch manche Träne.ÜD
1339;00:30:54:06;00:30:56:11;Da floss auch manche TrÈane.
1340;00:30:56:21;00:30:56:21;FABstìd Ich erinnere mich an( ( die vorheri¡Ö
1341;00:30:56:21;00:30:56:21;FABst0gen Weltumsegelungen,ÿÿ1±L
1342;00:30:56:21;00:31:00:08;"Ich erinnere mich an

die vorherigen Weltumsegelungen,"
1343;00:31:00:10;00:31:00:10;FABstíd wie dann ein Kopfkino startet( ( §
1344;00:31:00:10;00:31:00:10;FABst( und man denkt:ÿÿ9â
1345;00:31:00:10;00:31:03:01;"wie dann ein Kopfkino startet

und man denkt:"
1346;00:31:03:03;00:31:03:03;FABstîB Das ist bald vorbei.ÿÿh*
1347;00:31:03:03;00:31:04:11;Das ist bald vorbei.
1348;00:31:05:06;00:31:05:06;FABstïN Um genau zu sein: um 13.17 Uhr.ÿÿ}¸
1349;00:31:05:06;00:31:07:18;Um genau zu sein: um 13.17 Uhr.
1350;00:31:08:17;00:31:08:17;FABstðd Als Etappensieger( ( überquert di
1351;00:31:08:17;00:31:08:17;FABst0e Malizia Seaexplorerÿÿ1ª
1352;00:31:08:17;00:31:11:22;"Als Etappensieger

Èuberquert die Malizia Seaexplorer"
1353;00:31:11:24;00:31:11:24;FABstñd mit Boris Herrmann( ( die ZieíÚ
1354;00:31:11:24;00:31:11:24;"FABst&llinie in Genua.ÿÿ;
\"
1355;00:31:11:24;00:31:14:20;"mit Boris Herrmann

die Ziellinie in Genua."
1356;00:31:15:11;00:31:15:11;FABstòd Und das nach mehr als 100 Tagen( ( Í¨
1357;00:31:15:11;00:31:15:11;FABst* Vollwaschgang.ÿÿ7z
1358;00:31:15:11;00:31:18:19;"Und das nach mehr als 100 Tagen

Vollwaschgang."
1359;00:31:18:23;00:31:18:23;FABstó@ Es geht ruppig zu.ÿÿjd
1360;00:31:18:23;00:31:20:18;Es geht ruppig zu.
1361;00:31:20:20;00:31:20:20;FABstôd Als führendes Boot( ( umrundet diZ
1362;00:31:20:20;00:31:20:20;FABst.e Malizia Kap Hoorn.ÿÿ3Îf
1363;00:31:20:20;00:31:24:11;"Als fÈuhrendes Boot

umrundet die Malizia Kap Hoorn."
1364;00:31:27:20;00:31:27:20;FABstõd Die Malizia( ( fliegt über d
1365;00:31:27:20;00:31:27:20;FABst ie Weltmeere.ÿÿAÞ
1366;00:31:27:20;00:31:30:05;"Die Malizia

fliegt Èuber die Weltmeere."
1367;00:31:30:07;00:31:30:07;FABstöd 641,13 Seemeilen in 24 Stunden -( ( ×2
1368;00:31:30:07;00:31:30:07;"FABst& Weltrekord.ÿÿ;Ñ"
1369;00:31:30:07;00:31:34:02;"641,13 Seemeilen in 24 Stunden -

Weltrekord."
1370;00:31:34:22;00:31:34:22;FABst÷8 * Jubel *ÿÿ%z&
1371;00:31:34:22;00:31:37:00;* Jubel *
1372;00:31:39:08;00:31:39:08;FABstød Partystimmung( ( auch beim ®
1373;00:31:39:08;00:31:39:08;FABst$Fly-By in Kiel.ÿÿ=³ê
1374;00:31:39:08;00:31:42:05;"Partystimmung

auch beim Fly-By in Kiel."
1375;00:31:42:10;00:31:42:10;FABstùd Vor zwei Wochen( ( gibt es di:
1376;00:31:42:10;00:31:42:10;FABst(e Segler hautnah.ÿÿ9ò¦
1377;00:31:42:10;00:31:45:08;"Vor zwei Wochen

gibt es die Segler hautnah."
1378;00:31:46:20;00:31:46:20;FABstúd Ich hoffe, ihr hattet( ( ein guteêF
1379;00:31:46:20;00:31:46:20;FABst0s Wochenende in Kiel.ÿÿ1B
1380;00:31:46:20;00:31:50:00;"Ich hoffe, ihr hattet

ein gutes Wochenende in Kiel."
1381;00:31:50:02;00:31:50:02;FABstû@ Danke fürs Kommen.ÿÿ¾
1382;00:31:50:02;00:31:51:09;Danke fÈurs Kommen.
1383;00:31:51:21;00:31:51:21;FABstüdBis zum Schluss ein enges Rennen -( ( ¸8
1384;00:31:51:21;00:31:51:21;FABst. manchmal zu eng.ÿÿ3´.
1385;00:31:51:21;00:31:55:08;"Bis zum Schluss ein enges Rennen -

manchmal zu eng."
1386;00:31:55:22;00:31:55:22;FABstýd Kurz nach dem Start zur letzten( ( Ð.
1387;00:31:55:22;00:31:55:22;FABst.Etappe in Den Haagÿÿ3<u>Z
1388;00:31:55:22;00:31:59:01;"Kurz nach dem Start zur letzten

Etappe in Den Haag"
1389;00:31:59:04;00:31:59:04;FABstþdkollidieren die führenden Amerikaner( ( vo *
1390;00:31:59:04;00:31:59:04;FABstFn 11th Hour mit dem Team Guyot. ÿÿd
1391;00:31:59:04;00:32:04:02;"kollidieren die fÈuhrenden Amerikaner

von 11th Hour mit dem Team Guyot."
1392;00:32:05:10;00:32:05:10;FABstÿTDie Etappe für beide Boote: beendet.ÿÿ¢ª
1393;00:32:05:10;00:32:08:02;Die Etappe fÈur beide Boote: beendet.
1394;00:32:09:00;00:32:09:00;FABstd Der Sieger des Ocean Race( ( ste*H
1395;00:32:09:00;00:32:09:00;FABst.ht noch nicht fest. ÿÿ3´b
1396;00:32:09:00;00:32:11:24;"Der Sieger des Ocean Race

steht noch nicht fest."
1397;00:32:12:01;00:32:12:01;FABstD Eine Jury entscheidet,ÿÿú
1398;00:32:12:01;00:32:13:10;Eine Jury entscheidet,
1399;00:32:13:12;00:32:13:12;FABstd welchen Einfluss der Unfall( ( auf iÂ
1400;00:32:13:12;00:32:13:12;FABst4die Gesamtwertung hat. ÿÿ-®R
1401;00:32:13:12;00:32:16:17;"welchen Einfluss der Unfall

auf die Gesamtwertung hat."
1402;00:32:16:19;00:32:16:19;FABstd Fest steht: Das Team Malizia( ( f
1403;00:32:16:19;00:32:16:19;FABst*segelt auf Rang 3.ÿÿ7B
1404;00:32:16:19;00:32:19:15;"Fest steht: Das Team Malizia

segelt auf Rang 3."
1405;00:32:19:17;00:32:19:17;FABstd Ich weiß nicht,( ( ob's glauå8
1406;00:32:19:17;00:32:19:17;FABst bhaft klingt,ÿÿAêz
1407;00:32:19:17;00:32:21:22;"Ich weiû nicht,

ob's glaubhaft klingt,"
1408;00:32:21:24;00:32:21:24;FABstL aber wir haben nie gestritten.ÿÿÝÆ
1409;00:32:21:24;00:32:23:23;aber wir haben nie gestritten.
1410;00:32:24:00;00:32:24:00;FABstd Es war 'ne Harmonie( ( dieser kompc
1411;00:32:24:00;00:32:24:00;FABst2lementären Charaktere.ÿÿ/L
1412;00:32:24:00;00:32:27:05;"Es war 'ne Harmonie

dieser komplementÈaren Charaktere."
1413;00:32:27:07;00:32:27:07;FABstd Das war eine der intensivsten( ( gD
1414;00:32:27:07;00:32:27:07;FABst,Lebenserfahrungen,ÿÿ50
1415;00:32:27:07;00:32:31:02;"Das war eine der intensivsten

Lebenserfahrungen,"
1416;00:32:31:04;00:32:31:04;FABstD die ich machen konnte.ÿÿJ
1417;00:32:31:04;00:32:32:20;die ich machen konnte.
1418;00:32:33:13;00:32:33:13;FABstd Erfahrungen,( ( die weitergZh
1419;00:32:33:13;00:32:33:13;"FABst""egeben werden.ÿÿ?ÿ$"
1420;00:32:33:13;00:32:36:06;"Erfahrungen,

die weitergegeben werden."
1421;00:32:36:15;00:32:36:15;FABstdNicht nur für Herrmann und sein Team( ( wa<u>
1422;00:32:36:15;00:32:36:15;FABstFr die Weltumsegelung ein Erfolg.ÿÿåÎ
1423;00:32:36:15;00:32:41:15;"Nicht nur fÈur Herrmann und sein Team

war die Weltumsegelung ein Erfolg."
1424;00:32:43:19;00:32:43:19;FABstdDa muss ich heute die Frage stellen,( ( r,
1425;00:32:43:19;00:32:43:19;FABst@ wie das Segelwetter wird.ÿÿ!Ú¢
1426;00:32:43:19;00:32:47:16;"Da muss ich heute die Frage stellen,

wie das Segelwetter wird."
1427;00:32:49:17;00:32:49:17;FABstP wir können in die Zukunft gucken.`'¬
1428;00:32:49:17;00:32:52:01;wir kÈonnen in die Zukunft gucken.
1429;00:32:52:05;00:32:52:05;FABstN Die Tour ist eigentlich vorbei.`öî
1430;00:32:52:05;00:32:54:10;Die Tour ist eigentlich vorbei.
1431;00:32:57:19;00:32:57:19;FABstd Wir gucken aber, wo der Wind noch( ( höµ
1432;00:32:57:19;00:32:57:19;FABst<here Geschwindigkeiten hat.ÿÿ%åÂ
1433;00:32:57:19;00:33:02:05;"Wir gucken aber, wo der Wind noch

hÈohere Geschwindigkeiten hat."
1434;00:33:04:12;00:33:04:12;FABstJ Von Orkanen reden wir nicht.ÿÿÖ`
1435;00:33:04:12;00:33:06:23;Von Orkanen reden wir nicht.
1436;00:33:07:09;00:33:07:09;FABstd Dieser Kringel( ( ist sehr sh`
1437;00:33:07:09;00:33:07:09;"FABst""chön zu sehen.ÿÿ?7"
1438;00:33:07:09;00:33:10:16;"Dieser Kringel

ist sehr schÈon zu sehen."
1439;00:33:14:18;00:33:14:18;FABstd Hier sehen wir,( ( vor Portuga&,
1440;00:33:14:18;00:33:14:18;FABst$l starker Wind.ÿÿ=ê(
1441;00:33:14:18;00:33:18:04;"Hier sehen wir,

vor Portugal starker Wind."
1442;00:33:18:10;00:33:18:10;FABstN Hier liegt ein Hochdruckgebiet.ÿÿÂ<i>
1443;00:33:18:10;00:33:21:03;Hier liegt ein Hochdruckgebiet.
1444;00:33:27:02;00:33:27:02;FABstd Auch hier, bei Genua,( ( wird es am+Ú
1445;00:33:27:02;00:33:27:02;FABst. Wochenende weniger.ÿÿ3(
1446;00:33:27:02;00:33:30:23;"Auch hier, bei Genua,

wird es am Wochenende weniger."
1447;00:33:31:02;00:33:31:02;FABstPÜber Norddeutschland wird es kühl.ÿÿìv
1448;00:33:31:02;00:33:33:23;ÈUber Norddeutschland wird es kÈuhl.
1449;00:33:39:02;00:33:39:02;FABstd Die Windrichtung kommt( ( von Nor>
1450;00:33:39:02;00:33:39:02;FABst,dwesten her zu uns.ÿÿ5N
1451;00:33:39:02;00:33:42:16;"Die Windrichtung kommt

von Nordwesten her zu uns."
1452;00:33:42:20;00:33:42:20;FABstd Hitze haben wir nicht zu erwarten( ( 54
1453;00:33:42:20;00:33:42:20;FABst4für die nächsten Tage.ÿÿ-Ë¨
1454;00:33:42:20;00:33:46:18;"Hitze haben wir nicht zu erwarten

fÈur die nÈachsten Tage."
1455;00:33:46:22;00:33:46:22;FABstD Die nächsten Stunden:ÿÿ!
1456;00:33:46:22;00:33:48:11;Die nÈachsten Stunden:
1457;00:33:48:15;00:33:48:15;FABstL Die letzten Schauer ziehen ab.ÿÿñÈ
1458;00:33:48:15;00:33:51:03;Die letzten Schauer ziehen ab.
1459;00:33:54:00;00:33:54:00;FABstH In der Nacht klart es aufÿÿ£
1460;00:33:54:00;00:33:56:00;In der Nacht klart es auf
1461;00:33:56:02;00:33:56:02;"FABstd von Schleswig-Holstein ( ( bis z"""
1462;00:33:56:02;00:33:56:02;FABst.um Bayerischen Wald.ÿÿ3¯
1463;00:33:56:02;00:33:59:21;"von Schleswig-Holstein

bis zum Bayerischen Wald."
1464;00:34:02:01;00:34:02:01;FABstd Im Westen bleiben am Tag( ( no¶
1465;00:34:02:01;00:34:02:01;"FABst&ch Wolken übrig.ÿÿ;L"
1466;00:34:02:01;00:34:05:13;"Im Westen bleiben am Tag

noch Wolken Èubrig."
1467;00:34:09:12;00:34:09:12;FABstd Vielleicht sind an Oder und Neiße( ( ¤´
1468;00:34:09:12;00:34:09:12;FABst4noch Schauer möglich.ÿÿ-y
1469;00:34:09:12;00:34:13:23;"Vielleicht sind an Oder und Neiûe

noch Schauer mÈoglich."
1470;00:34:24:18;00:34:24:18;FABstd Die höchsten Temperaturen( ( moù
1471;00:34:24:18;00:34:24:18;FABst,rgen am Nachmittag.ÿÿ5î
1472;00:34:24:18;00:34:28:15;"Die hÈochsten Temperaturen

morgen am Nachmittag."
1473;00:34:29:11;00:34:29:11;FABstd In den meisten Bereichen( ( ble<à
1474;00:34:29:11;00:34:29:11;"FABst&ibt es angenehm.ÿÿ;´"
1475;00:34:29:11;00:34:33:02;"In den meisten Bereichen

bleibt es angenehm."
1476;00:34:43:11;00:34:43:11;FABstd Donnerstag hochsommerlich warm,( ( D
1477;00:34:43:11;00:34:43:11;FABst.im Südwesten heiß.ÿÿ3´¤
1478;00:34:43:11;00:34:47:13;"Donnerstag hochsommerlich warm,

im SÈudwesten heiû."
1479;00:34:47:18;00:34:47:18;FABst d Dann kommen kräftige Gewitter( ( »
1480;00:34:47:18;00:34:47:18;FABst,von Westen herein.ÿÿ5°
1481;00:34:47:18;00:34:51:04;"Dann kommen krÈaftige Gewitter

von Westen herein."
1482;00:34:51:08;00:34:51:08;FABst!P Die ziehen Freitag ab nach Osten.ÿÿær
1483;00:34:51:08;00:34:53:09;Die ziehen Freitag ab nach Osten.
1484;00:34:55:11;00:34:55:11;"FABst""H Das waren die tagesthemen.ÿÿ"
1485;00:34:55:11;00:34:57:04;Das waren die tagesthemen.
1486;00:34:57:06;00:34:57:06;FABst#dJetzt spricht Sandra Maischberger( ( 7
1487;00:34:57:06;00:34:57:06;FABst0 mit ihren Gästen,ÿÿ1gÀ
1488;00:34:57:06;00:35:00:05;"Jetzt spricht Sandra Maischberger

mit ihren GÈasten,"
1489;00:35:00:07;00:35:00:07;FABst$d darunter Hollywood-Legende( ( 1¸
1490;00:35:00:07;00:35:00:07;FABst$Harrison Ford.ÿÿ=üT
1491;00:35:00:07;00:35:03:04;"darunter Hollywood-Legende

Harrison Ford."
1492;00:35:03:06;00:35:03:06;FABst%d Wir sind morgen wieder da.( ( EiyÈ
1493;00:35:03:06;00:35:03:06;FABst*nen schönen Abend!ÿÿ7Ð
1494;00:35:03:06;00:35:07:03;"Wir sind morgen wieder da.

Einen schÈonen Abend!"
1495;00:35:14:10;00:35:14:10;FABst&LCopyright Untertitel: NDR 2023ÿÿ¹º
1496;00:35:14:10;00:35:16:23;Copyright Untertitel: NDR 2023
