No.;Timecode In;Timecode Out;Subtitle
1261;00:27:15:22;00:27:18:19;"Zehntausende ArbeitsplÈatze

standen auf der Kippe."
1262;00:27:18:21;00:27:18:21;FABstÐdDaher die milliardenschweren Hilfen( ( öú
1263;00:27:18:21;00:27:18:21;FABst2 an die Lufthansa.ÿÿ/Çú
1264;00:27:18:21;00:27:21:22;"Daher die milliardenschweren Hilfen

an die Lufthansa."
1265;00:27:39:19;00:27:39:19;FABstÑd Die EU-Kommission( ( genehmigtá
1266;00:27:39:19;00:27:39:19;FABst*e die Hilfen 2020.ÿÿ7ÓÂ
1267;00:27:39:19;00:27:42:09;"Die EU-Kommission

genehmigte die Hilfen 2020."
1268;00:27:42:11;00:27:42:11;FABstÒB Das war ein Fehler,ÿÿþ
1269;00:27:42:11;00:27:43:16;Das war ein Fehler,
1270;00:27:43:18;00:27:43:18;FABstÓd denn die EU-Behörde( ( habe zu Z,
1271;00:27:43:18;00:27:43:18;FABst,Unrecht angenommen:ÿÿ5ºà
1272;00:27:43:18;00:27:46:17;"denn die EU-BehÈorde

habe zu Unrecht angenommen:"
1273;00:27:46:20;00:27:46:20;FABstÔdLufthansa habe die 6 Mrd. Euro nicht( ( amÀÔ
1274;00:27:46:20;00:27:46:20;FABstF Finanzmarkt beschaffen können. ÿÿHè
1275;00:27:46:20;00:27:50:20;"Lufthansa habe die 6 Mrd. Euro nicht

am Finanzmarkt beschaffen kÈonnen."
1276;00:27:50:22;00:27:50:22;FABstÕd Zudem habe die Kommission( ( niäV
1277;00:27:50:22;00:27:50:22;FABst*cht dafür gesorgt,ÿÿ71d
1278;00:27:50:22;00:27:53:15;"Zudem habe die Kommission

nicht dafÈur gesorgt,"
1279;00:27:53:17;00:27:53:17;FABstÖddass durch Auflagen anderen Airlines( ( kei©
1280;00:27:53:17;00:27:53:17;FABstJne Wettbewerbsnachteile entstehen.ÿÿÚ
1281;00:27:53:17;00:27:57:22;"dass durch Auflagen anderen Airlines

keine Wettbewerbsnachteile entstehen."
1282;00:27:57:24;00:27:57:24;FABst×d Für die Lufthansa( ( ist das UrteZ
1283;00:27:57:24;00:27:57:24;FABst*il ohne Bedeutung.ÿÿ7¸
1284;00:27:57:24;00:28:00:20;"FÈur die Lufthansa

ist das Urteil ohne Bedeutung."
1285;00:28:00:22;00:28:00:22;FABstØd Sie hat( ( die Staatshilfen¤
1286;00:28:00:22;00:28:00:22;FABst$ zurückgezahlt.ÿÿ=ø
1287;00:28:00:22;00:28:03:03;"Sie hat

die Staatshilfen zurÈuckgezahlt."
1288;00:28:04:23;00:28:04:23;FABstÙd Auf der tunesischen Insel Djerba( ( wF
1289;00:28:04:23;00:28:04:23;FABst4urden bei einem Angriffÿÿ-ë
1290;00:28:04:23;00:28:08:12;"Auf der tunesischen Insel Djerba

wurden bei einem Angriff"
1291;00:28:08:14;00:28:08:14;FABstÚd vor der Synagoge La Ghriba( ( fünn
1292;00:28:08:14;00:28:08:14;FABst,f Menschen getötet.ÿÿ5lþ
1293;00:28:08:14;00:28:11:13;"vor der Synagoge La Ghriba

fÈunf Menschen getÈotet."
1294;00:28:11:19;00:28:11:19;FABstÛdDa wurde gestern das jüdische Fest( ( 1Ü
1295;00:28:11:19;00:28:11:19;FABst2Lag BaOmer gefeiert,ÿÿ/ª
1296;00:28:11:19;00:28:15:04;"Da wurde gestern das jÈudische Fest

Lag BaOmer gefeiert,"
1297;00:28:15:06;00:28:15:06;FABstÜd rund 1000 Menschen sollen sich ( ( in deÓh
1298;00:28:15:06;00:28:15:06;FABst>m Gebäude aufgehalten haben.ÿÿ#I
1299;00:28:15:06;00:28:18:24;"rund 1000 Menschen sollen sich

in dem GebÈaude aufgehalten haben."
1300;00:28:19:06;00:28:19:06;FABstÝd Laut Behörden hatte ein Wachmann( ( auf KeJ
1301;00:28:19:06;00:28:19:06;FABstFollegen und Besucher geschossen.ÿÿÖ
1302;00:28:19:06;00:28:23:08;"Laut BehÈorden hatte ein Wachmann

auf Kollegen und Besucher geschossen."
1303;00:28:25:08;00:28:25:08;FABstÞd Er wurde danach getötet.( ( Seinu&
1304;00:28:25:08;00:28:25:08;FABst* Motiv ist unklar.ÿÿ7Ö
1305;00:28:25:08;00:28:28:19;"Er wurde danach getÈotet.

Sein Motiv ist unklar."
1306;00:28:28:21;00:28:28:21;FABstßdDie La Ghriba-Synagoge war bereits ( ( vor è*
1307;00:28:28:21;00:28:28:21;FABstD20 Jahren Ziel eines Anschlags.ÿÿ¢
1308;00:28:28:21;00:28:32:22;"Die La Ghriba-Synagoge war bereits

vor 20 Jahren Ziel eines Anschlags."
1309;00:28:34:12;00:28:34:12;FABstàd In Pakistan spitzt sich die Lage( ( ¬
1310;00:28:34:12;00:28:34:12;"FABst.nach der Festnahme;Ñ"
1311;00:28:34:12;00:28:37:14;"In Pakistan spitzt sich die Lage

nach der Festnahme"
1312;00:28:37:16;00:28:37:16;FABstáN des Ex-Premiers Khan weiter zu.X
1313;00:28:37:16;00:28:39:14;des Ex-Premiers Khan weiter zu.
1314;00:28:39:21;00:28:39:21;FABstâdIn mehreren Städten lieferten sich( ( seinKr
1315;00:28:39:21;00:28:39:21;FABst>e Anhänger Straßenschlachtenÿÿ#É<u>
1316;00:28:39:21;00:28:43:19;"In mehreren StÈadten lieferten sich

seine AnhÈanger Straûenschlachten"
1317;00:28:43:21;00:28:43:21;FABstã> mit der Polizei.ÿÿgÞ
1318;00:28:43:21;00:28:45:07;mit der Polizei.
1319;00:28:45:12;00:28:45:12;FABstäd Laut Medien kamen mindestens( ( fün\
1320;00:28:45:12;00:28:45:12;FABst0f Menschen ums Leben.ÿÿ14
1321;00:28:45:12;00:28:48:18;"Laut Medien kamen mindestens

fÈunf Menschen ums Leben."
1322;00:28:48:20;00:28:48:20;FABståJ Es gab Hunderte Festnahmen.ÿÿ
1323;00:28:48:20;00:28:50:09;Es gab Hunderte Festnahmen.
1324;00:28:50:16;00:28:50:16;FABstæd Khan wurde 2022( ( mit einem Miss
1325;00:28:50:16;00:28:50:16;FABst2trauensvotum gestürzt.ÿÿ/dN
1326;00:28:50:16;00:28:54:01;"Khan wurde 2022

mit einem Misstrauensvotum gestÈurzt."
1327;00:28:54:12;00:28:54:12;FABstçd Gegen ihn laufen Verfahren( ( wÅr
1328;00:28:54:12;00:28:54:12;"FABst&egen Korruption.ÿÿ;Ê¤"
1329;00:28:54:12;00:28:57:13;"Gegen ihn laufen Verfahren

wegen Korruption."
1330;00:28:58:00;00:28:58:00;FABstèd Er selbst bezeichnet( ( die SÈü
1331;00:28:58:00;00:28:58:00;FABst$trafverfolgung ÿÿ=Ê¤
1332;00:28:58:00;00:29:00:22;"Er selbst bezeichnet

die Strafverfolgung"
1333;00:29:00:24;00:29:00:24;FABstéF als politisch motiviert.ÿÿ0v
1334;00:29:00:24;00:29:02:21;als politisch motiviert.
1335;00:29:06:11;00:29:06:11;FABstêd Die Flammen( ( dieser politisch
1336;00:29:06:11;00:29:06:11;"FABst&en Brandstiftungÿÿ;<i>Ê"
1337;00:29:06:11;00:29:09:01;"Die Flammen

dieser politischen Brandstiftung"
1338;00:29:09:03;00:29:09:03;FABstëPwürden sich nicht löschen lassen.ÿÿjJ
1339;00:29:09:03;00:29:11:01;wÈurden sich nicht lÈoschen lassen.
1340;00:29:11:09;00:29:11:09;FABstìd Worte von Erich Kästner( ( überûD
1341;00:29:11:09;00:29:11:09;FABst, den 10. Mai 1933, ÿÿ5õ
1342;00:29:11:09;00:29:14:16;"Worte von Erich KÈastner

Èuber den 10. Mai 1933,"
1343;00:29:14:18;00:29:14:18;FABstíd als die Nazis seine und Bücher( ( weiteAÌ
1344;00:29:14:18;00:29:14:18;FABst8rer Autoren verbrannten. ÿÿ)®
1345;00:29:14:18;00:29:18:15;"als die Nazis seine und BÈucher

weiterer Autoren verbrannten."
1346;00:29:20:08;00:29:20:08;"FABstîd Die Nazis nannten ihre Aktion ( ( ""Wide"
1347;00:29:20:08;00:29:20:08;"FABst8r den undeutschen Geist"",ÿÿ)ëÂ"
1348;00:29:20:08;00:29:24:02;"Die Nazis nannten ihre Aktion

""Wider den undeutschen Geist"","
1349;00:29:24:04;00:29:24:04;FABstïL den sie in den Büchern sahen.ÿÿh
1350;00:29:24:04;00:29:25:24;den sie in den BÈuchern sahen.
1351;00:29:26:09;00:29:26:09;FABstðd Sie nutzten die in 19 Orten ( ( statt
1352;00:29:26:09;00:29:26:09;FABst4findenden Verbrennungenÿÿ-öJ
1353;00:29:26:09;00:29:30:04;"Sie nutzten die in 19 Orten

stattfindenden Verbrennungen"
1354;00:29:30:06;00:29:30:06;FABstñd für ihre( ( menschenverachteÄ
1355;00:29:30:06;00:29:30:06;FABst$nde Propaganda.ÿÿ=¤T
1356;00:29:30:06;00:29:32:17;"fÈur ihre

menschenverachtende Propaganda."
1357;00:29:33:10;00:29:33:10;FABstòd Kästner( ( sah auf dem BerlinO$
1358;00:29:33:10;00:29:33:10;"FABst""er Opernplatz,ÿÿ?Þ,"
1359;00:29:33:10;00:29:35:23;"KÈastner

sah auf dem Berliner Opernplatz,"
1360;00:29:36:00;00:29:36:00;FABstóJ wie seine Werke verbrannten.ÿÿh 
1361;00:29:36:00;00:29:38:20;wie seine Werke verbrannten.
1362;00:29:39:11;00:29:39:11;FABstôd Er sollte Recht behalten:( ( Es endîÜ
1363;00:29:39:11;00:29:39:11;FABst4ete in der Katastrophe.ÿÿ-¢d
1364;00:29:39:11;00:29:42:17;"Er sollte Recht behalten:

Es endete in der Katastrophe."
1365;00:29:43:01;00:29:43:01;FABstõdHeute wurde an den denkwürdigen Tag( ( U
1366;00:29:43:01;00:29:43:01;FABst< vor 90 Jahren erinnert.ÿÿ%¿À
1367;00:29:43:01;00:29:46:22;"Heute wurde an den denkwÈurdigen Tag

vor 90 Jahren erinnert."
1368;00:29:47:03;00:29:47:03;FABstö@ Andre Kartschall.ÿÿ.Ê
1369;00:29:47:03;00:29:48:10;Andre Kartschall.
1370;00:29:49:21;00:29:49:21;FABst÷d Walter Bingham ist 99 Jahre alt( ( unæ
1371;00:29:49:21;00:29:49:21;FABst6d erfüllt seine Pflicht.3V
1372;00:29:49:21;00:29:53:22;"Walter Bingham ist 99 Jahre alt

und erfÈullt seine Pflicht."
1373;00:29:54:20;00:29:54:20;FABstød So nennt er es,( ( wenn er Kinder
1374;00:29:54:20;00:29:54:20;FABst*n und Jugendlichen?Îè
1375;00:29:54:20;00:29:58:03;"So nennt er es,

wenn er Kindern und Jugendlichen"
1376;00:29:58:05;00:29:58:05;FABstùd in Deutschland erzählt,( ( wie das wayÀ
1377;00:29:58:05;00:29:58:05;FABst8r im Nationalsozialismus.ÿÿ)é
1378;00:29:58:05;00:30:02:00;"in Deutschland erzÈahlt,

wie das war im Nationalsozialismus."
1379;00:30:02:16;00:30:02:16;FABstúd Und wie einige seiner Mitschüler( ( mit P
1380;00:30:02:16;00:30:02:16;FABst:ihm, dem Juden, umgingen, ÿÿ'd
1381;00:30:02:16;00:30:06:14;"Und wie einige seiner MitschÈuler

mit ihm, dem Juden, umgingen,"
1382;00:30:06:16;00:30:06:16;FABstûVnachdem die Nazis an die Macht kamen.ÿÿw
1383;00:30:06:16;00:30:08:24;nachdem die Nazis an die Macht kamen.
1384;00:30:10:19;00:30:10:19;FABstüd Und wenn ich mich( ( beim LeÀÒ
1385;00:30:10:19;00:30:10:19;FABst&hrer beschwerte,C
1386;00:30:10:19;00:30:14:00;"Und wenn ich mich

beim Lehrer beschwerte,"
1387;00:30:14:18;00:30:14:18;FABstýd dass mich meine Mitschüler( ( peinig8þ
1388;00:30:14:18;00:30:14:18;FABst2ten oder verprügelten,7<°
1389;00:30:14:18;00:30:19:09;"dass mich meine MitschÈuler

peinigten oder verprÈugelten,"
1390;00:30:20:18;00:30:20:18;FABstþD tat der Lehrer nichts.ÿÿW|
1391;00:30:20:18;00:30:22:07;tat der Lehrer nichts.
1392;00:30:23:04;00:30:23:04;FABstÿJ Was ist das für ein Zeichen?ÿÿßB
1393;00:30:23:04;00:30:25:01;Was ist das fÈur ein Zeichen?
1394;00:30:25:20;00:30:25:20;FABstd Dass man mit mir, einem Juden,( ( tun !b
1395;00:30:25:20;00:30:25:20;FABst6konnte, was man wollte. ÿÿ+é
1396;00:30:25:20;00:30:29:22;"Dass man mit mir, einem Juden,

tun konnte, was man wollte."
1397;00:30:31:01;00:30:31:01;FABstD Das waren die Zeiten.ÿÿÎz
1398;00:30:31:01;00:30:32:11;Das waren die Zeiten.
1399;00:30:33:05;00:30:33:05;FABstdEs waren immer mehrere gegen mich.( ( Ich}Ð
1400;00:30:33:05;00:30:33:05;FABstD konnte mich gar nicht wehren. ÿÿÔ
1401;00:30:33:05;00:30:37:06;"Es waren immer mehrere gegen mich.

Ich konnte mich gar nicht wehren."
1402;00:30:37:22;00:30:37:22;FABstd Den Tag der Bücherverbrennung( ( \
1403;00:30:37:22;00:30:37:22;FABst( vor 90 Jahrenÿÿ9¤d
1404;00:30:37:22;00:30:40:12;"Den Tag der BÈucherverbrennung

vor 90 Jahren"
1405;00:30:40:14;00:30:40:14;FABstd hat Bingham( ( noch lebhaftP°
1406;00:30:40:14;00:30:40:14;FABst$ in Erinnerung.ÿÿ=è0
1407;00:30:40:14;00:30:42:20;"hat Bingham

noch lebhaft in Erinnerung."
1408;00:30:43:02;00:30:43:02;FABstd Er war damals neun Jahre alt( ( und7>
1409;00:30:43:02;00:30:43:02;FABst. lebte in Karlsruhe.ÿÿ3Î
1410;00:30:43:02;00:30:46:05;"Er war damals neun Jahre alt

und lebte in Karlsruhe."
1411;00:30:48:12;00:30:48:12;FABstF Ich war ein kleiner Bub.ÿÿþ¼
1412;00:30:48:12;00:30:49:24;Ich war ein kleiner Bub.
1413;00:30:50:08;00:30:50:08;FABstd Wir spielten immer ( ( auf d.
1414;00:30:50:08;00:30:50:08;"FABst&em Schlossplatz.ÿÿ;Þ"
1415;00:30:50:08;00:30:52:18;"Wir spielten immer

auf dem Schlossplatz."
1416;00:30:53:07;00:30:53:07;FABstd Eines Tages sah ich( ( da BücÍ
1417;00:30:53:07;00:30:53:07;FABst(her aufgestapelt.ÿÿ9
1418;00:30:53:07;00:30:56:03;"Eines Tages sah ich

da BÈucher aufgestapelt."
1419;00:30:56:18;00:30:56:18;FABstd Da war eine Liste( ( von ver+*
1420;00:30:56:18;00:30:56:18;"FABst&botenen Büchern,ÿÿ;IÊ"
1421;00:30:56:18;00:31:00:14;"Da war eine Liste

von verbotenen BÈuchern,"
1422;00:31:00:16;00:31:00:16;FABst> entartete Kunst.ÿÿúà
1423;00:31:00:16;00:31:02:07;entartete Kunst.
1424;00:31:05:23;00:31:05:23;FABstd Die Leute warfen( ( die deu.R
1425;00:31:05:23;00:31:05:23;FABst tsche Kultur,ÿÿAÈ
1426;00:31:05:23;00:31:08:07;"Die Leute warfen

die deutsche Kultur,"
1427;00:31:08:09;00:31:08:09;"FABstd oder einen Teil davon,( ( in die Fla"""
1428;00:31:08:09;00:31:08:09;FABst2mmen und freuten sich.ÿÿ/àJ
1429;00:31:08:09;00:31:12:07;"oder einen Teil davon,

in die Flammen und freuten sich."
1430;00:31:13:06;00:31:13:06;FABstL Das war die Bücherverbrennung.ÿÿ
1431;00:31:13:06;00:31:15:06;Das war die BÈucherverbrennung.
1432;00:31:15:17;00:31:15:17;FABstB Die Liste war lang:ÿÿÅæ
1433;00:31:15:17;00:31:16:22;Die Liste war lang:
1434;00:31:17:08;00:31:17:08;FABstd Wer als links, liberal( ( oder jüdÈ4
1435;00:31:17:08;00:31:17:08;FABst0isch angesehen wurde,ÿÿ1Øn
1436;00:31:17:08;00:31:20:14;"Wer als links, liberal

oder jÈudisch angesehen wurde,"
1437;00:31:20:16;00:31:20:16;FABstN fand sich schnell darauf wieder.ÿÿÚ2
1438;00:31:20:16;00:31:22:16;fand sich schnell darauf wieder.
1439;00:31:23:17;00:31:23:17;FABstd (historisch) * Übergebt alles( ( Uº
1440;00:31:23:17;00:31:23:17;FABst2ndeutsche dem Feuer. *ÿÿ/
1441;00:31:23:17;00:31:27:15;"(historisch) * ÈUbergebt alles

Undeutsche dem Feuer. *"
1442;00:31:31:02;00:31:31:02;FABstd Auf dem Berliner Bebelplatz,( ( (ð
1443;00:31:31:02;00:31:31:02;"FABst&einem der Orte,ÿÿ;â\"
1444;00:31:31:02;00:31:33:21;"Auf dem Berliner Bebelplatz,

einem der Orte,"
1445;00:31:33:23;00:31:33:23;FABstd an denen 1933 die Gedanken( ( anderer v
1446;00:31:33:23;00:31:33:23;FABst8ernichtet werden sollten,ÿÿ)Â,
1447;00:31:33:23;00:31:38:08;"an denen 1933 die Gedanken

anderer vernichtet werden sollten,"
1448;00:31:38:10;00:31:38:10;FABstd lasen heute Künstler( ( und W°&
1449;00:31:38:10;00:31:38:10;FABst$issenschaftler ÿÿ=Æ¶
1450;00:31:38:10;00:31:40:19;"lasen heute KÈunstler

und Wissenschaftler"
1451;00:31:40:21;00:31:40:21;FABstN aus einst verbotenen Schriften.ÿÿýÜ
1452;00:31:40:21;00:31:43:00;aus einst verbotenen Schriften.
1453;00:31:43:20;00:31:43:20;FABstd Etwa 25.000 Bücher,( ( die v­<u>
1454;00:31:43:20;00:31:43:20;FABst&erbrannt wurden.Cb
1455;00:31:43:20;00:31:46:11;"Etwa 25.000 BÈucher,

die verbrannt wurden."
1456;00:31:46:17;00:31:46:17;FABstd Und das ging von A bis Z ( ( durchPB
1457;00:31:46:17;00:31:46:17;FABst2 die Creme de la Creme7¹ú
1458;00:31:46:17;00:31:50:10;"Und das ging von A bis Z

durch die Creme de la Creme"
1459;00:31:50:12;00:31:50:12;FABstD der Weimarer Republik:ÿÿÄÂ
1460;00:31:50:12;00:31:52:02;der Weimarer Republik:
1461;00:31:52:21;00:31:52:21;FABstd Joseph Roth,( ( Arnold Zweigv¨
1462;00:31:52:21;00:31:52:21;FABst$, Stefan Zweig.ÿÿ=Þ
1463;00:31:52:21;00:31:55:08;"Joseph Roth,

Arnold Zweig, Stefan Zweig."
1464;00:31:55:14;00:31:55:14;FABstd Dazu Sachbuchautoren wie( ( Magnus Hi/r
1465;00:31:55:14;00:31:55:14;FABst6rschfeld oder Karl Marx.ÿÿ+ñò
1466;00:31:55:14;00:32:00:04;"Dazu Sachbuchautoren wie

Magnus Hirschfeld oder Karl Marx."
1467;00:32:02:11;00:32:02:11;FABstB Walter Bingham sagt:ÿÿÁH
1468;00:32:02:11;00:32:03:18;Walter Bingham sagt:
1469;00:32:03:24;00:32:03:24;FABstd An dem Tag, als in Deutschland( ( Bü¬|
1470;00:32:03:24;00:32:03:24;FABst2cher verbrannt wurden,ÿÿ/»
1471;00:32:03:24;00:32:07:06;"An dem Tag, als in Deutschland

BÈucher verbrannt wurden,"
1472;00:32:07:08;00:32:07:08;FABstd hätte man ahnen können,( ( dass es n(ä
1473;00:32:07:08;00:32:07:08;FABst6icht dabei bleiben wird,ÿÿ+âö
1474;00:32:07:08;00:32:10:16;"hÈatte man ahnen kÈonnen,

dass es nicht dabei bleiben wird,"
1475;00:32:10:18;00:32:10:18;FABstd wenn man vorher Heinrich Heine( ( :ö
1476;00:32:10:18;00:32:10:18;FABst( gelesen hätte:ÿÿ9\N
1477;00:32:10:18;00:32:13:19;"wenn man vorher Heinrich Heine

gelesen hÈatte:"
1478;00:32:14:23;00:32:14:23;FABstF Heinrich Heine schrieb:ÿÿ¡¾
1479;00:32:14:23;00:32:16:18;Heinrich Heine schrieb:
1480;00:32:17:18;00:32:17:18;"FABst d ""Wo man heute Bücher verbrennt,( ( verbÉ6"
1481;00:32:17:18;00:32:17:18;"FABst<rennt man morgen Menschen.""ÿÿ%ð&"
1482;00:32:17:18;00:32:21:11;"""Wo man heute BÈucher verbrennt,

verbrennt man morgen Menschen."""
1483;00:32:22:06;00:32:22:06;FABst!@ Und das war wahr.ÿÿ×P
1484;00:32:22:06;00:32:23:18;Und das war wahr.
1485;00:32:28:11;00:32:28:11;"FABst""d Walter Bingham( ( will noch vielJ"
1486;00:32:28:11;00:32:28:11;FABst*e Schulen besuchenÿÿ7Þ2
1487;00:32:28:11;00:32:31:20;"Walter Bingham

will noch viele Schulen besuchen"
1488;00:32:31:22;00:32:31:22;FABst#d und dort( ( von seinen Erfahr#V
1489;00:32:31:22;00:32:31:22;FABst$ungen erzählen.ÿÿ=(
1490;00:32:31:22;00:32:34:19;"und dort

von seinen Erfahrungen erzÈahlen."
1491;00:32:34:21;00:32:34:21;FABst$B Nun noch das Wetter.ÿÿ°
1492;00:32:34:21;00:32:36:07;Nun noch das Wetter.
1493;00:32:36:16;00:32:36:16;FABst%NThomas, wie sind die Aussichten?ÿÿ¸
1494;00:32:36:16;00:32:39:01;Thomas, wie sind die Aussichten?
1495;00:32:42:15;00:32:42:15;FABst&H Ich habe Regen im Gepäck.`I>
1496;00:32:42:15;00:32:44:22;Ich habe Regen im GepÈack.
1497;00:32:45:15;00:32:45:15;FABst'L Er ist ja auch schon gefallen.ÿÿ©>
1498;00:32:45:15;00:32:48:06;Er ist ja auch schon gefallen.
1499;00:32:52:11;00:32:52:11;FABst(d In Isny z.B.( ( hatten wir sew¶
1500;00:32:52:11;00:32:52:11;FABst$hr viel Wasser.ÿÿ=÷
1501;00:32:52:11;00:32:55:13;"In Isny z.B.

hatten wir sehr viel Wasser."
1502;00:32:57:13;00:32:57:13;FABst)d In Niedersachsen auch( ( mit über 60(
1503;00:32:57:13;00:32:57:13;FABst8 Litern pro Quadratmeter.ÿÿ)Ð
1504;00:32:57:13;00:33:01:17;"In Niedersachsen auch

mit Èuber 60 Litern pro Quadratmeter."
1505;00:33:01:21;00:33:01:21;FABst*D Der Boden ist feucht.ÿÿÈ>
1506;00:33:01:21;00:33:03:19;Der Boden ist feucht.
1507;00:33:05:01;00:33:05:01;FABst+RBlau, da ist sehr viel Wasser drin.ÿÿìô
1508;00:33:05:01;00:33:08:01;Blau, da ist sehr viel Wasser drin.
1509;00:33:08:05;00:33:08:05;FABst,F Bei Gelb wird's weniger.ÿÿïz
1510;00:33:08:05;00:33:10:04;Bei Gelb wird's weniger.
1511;00:33:11:18;00:33:11:18;FABst-d Wenn wir in die Tiefe gehen,( ( d[Ö
1512;00:33:11:18;00:33:11:18;FABst*a stellt man fest,ÿÿ7ít
1513;00:33:11:18;00:33:16:24;"Wenn wir in die Tiefe gehen,

da stellt man fest,"
1514;00:33:17:01;00:33:17:01;FABst.ddass in weiten Teilen Deutschlands( ( die Fþ
1515;00:33:17:01;00:33:17:01;FABst>Wasserversorgung ideal ist. ÿÿ#À
1516;00:33:17:01;00:33:23:15;"dass in weiten Teilen Deutschlands

die Wasserversorgung ideal ist."
1517;00:33:24:09;00:33:24:09;FABst/H Außer westlich des Harzes.ÿÿ9¾
1518;00:33:24:09;00:33:26:17;Auûer westlich des Harzes.
1519;00:33:28:04;00:33:28:04;FABst0d Wir brauchen das Wasser,( ( weilÀ
1520;00:33:28:04;00:33:28:04;FABst* etwas verdunstet.ÿÿ7¢L
1521;00:33:28:04;00:33:31:16;"Wir brauchen das Wasser,

weil etwas verdunstet."
1522;00:33:34:05;00:33:34:05;FABst18 Permanent.ÿÿ%¿t
1523;00:33:34:05;00:33:35:17;Permanent.
1524;00:33:41:19;00:33:41:19;FABst2dIm Osten zum Beispiel 5-6 Liter pro( ( Quad+Ü
1525;00:33:41:19;00:33:41:19;FABstDratmeter innerhalb eines Tages ÿÿñÊ
1526;00:33:41:19;00:33:46:19;"Im Osten zum Beispiel 5-6 Liter pro

Quadratmeter innerhalb eines Tages"
1527;00:33:46:23;00:33:46:23;FABst3> heute im Osten.ÿÿõF
1528;00:33:46:23;00:33:48:10;heute im Osten.
1529;00:33:50:03;00:33:50:03;FABst4d Das passiert jeden Tag, deswegen( ( brauZz
1530;00:33:50:03;00:33:50:03;FABst:chen wir Wassernachschub. ÿÿ'ØJ
1531;00:33:50:03;00:33:54:14;"Das passiert jeden Tag, deswegen

brauchen wir Wassernachschub."
1532;00:33:54:18;00:33:54:18;FABst5H Kommt oder ist unterwegs.ÿÿýf
1533;00:33:54:18;00:33:56:23;Kommt oder ist unterwegs.
1534;00:34:04:19;00:34:04:19;FABst6d Westlich( ( ist es erst mal0
1535;00:34:04:19;00:34:04:19;"FABst"" noch trocken.ÿÿ?¾"
1536;00:34:04:19;00:34:07:24;"Westlich

ist es erst mal noch trocken."
1537;00:34:09:08;00:34:09:08;FABst7d Dann kommen aber auch dort( ( SchauBÌ
1538;00:34:09:08;00:34:09:08;FABst0er und Gewitter hin. ÿÿ1îê
1539;00:34:09:08;00:34:13:01;"Dann kommen aber auch dort

Schauer und Gewitter hin."
1540;00:34:13:05;00:34:13:05;FABst8J Trocken bleibt es im Osten.ÿÿ§¾
1541;00:34:13:05;00:34:15:03;Trocken bleibt es im Osten.
1542;00:34:34:23;00:34:34:23;FABst9B Es wird wechselhaft.ÿÿÏ
1543;00:34:34:23;00:34:36:21;Es wird wechselhaft.
1544;00:34:37:23;00:34:37:23;FABst:J Im Norden Hochdruckeinfluss.ÿÿÈÚ
1545;00:34:37:23;00:34:39:19;Im Norden Hochdruckeinfluss.
1546;00:34:40:17;00:34:40:17;"FABst;< Danke, Thomas.ÿÿ!¬"""
1547;00:34:40:17;00:34:42:00;Danke, Thomas.
1548;00:34:43:00;00:34:43:00;FABst<@ Das war's von uns.ÿÿ×
1549;00:34:43:00;00:34:44:23;Das war's von uns.
1550;00:34:45:03;00:34:45:03;FABst=d Hier folgt jetzt( ( ein Weltspi´
1551;00:34:45:03;00:34:45:03;FABst8egel extra zur Parlamentsÿÿ)ÿ
1552;00:34:45:03;00:34:48:10;"Hier folgt jetzt

ein Weltspiegel extra zur Parlaments"
1553;00:34:48:12;00:34:48:12;FABst>d und Präsidentschaftswahl ( ( in dº
1554;00:34:48:12;00:34:48:12;FABst0er Türkei am Sonntag.ÿÿ1
1555;00:34:48:12;00:34:51:15;"und PrÈasidentschaftswahl

in der TÈurkei am Sonntag."
1556;00:34:51:17;00:34:51:17;FABst?d Das Thema beschäftigt danach auch( ( San¸â
1557;00:34:51:17;00:34:51:17;FABstFdra Maischberger und ihre Gäste.ÿÿyè
1558;00:34:51:17;00:34:56:06;"Das Thema beschÈaftigt danach auch

Sandra Maischberger und ihre GÈaste."
1559;00:34:56:19;00:34:56:19;FABst@dDazu gibt es auch eine sehenswerte( ( Dz
1560;00:34:56:19;00:34:56:19;FABst8oku in der ARD-Mediathek:ÿÿ)ÏL
1561;00:34:56:19;00:35:01:10;"Dazu gibt es auch eine sehenswerte

Doku in der ARD-Mediathek:"
1562;00:35:01:12;00:35:01:12;"FABstAD ""Generation Erdogan"".ÿÿ§J"
1563;00:35:01:12;00:35:03:02;"""Generation Erdogan""."
1564;00:35:03:23;00:35:03:23;FABstBd Die tagesthemen morgen Abend( ( si.
1565;00:35:03:23;00:35:03:23;FABst.nd mit Aline Abboud.ÿÿ3ô<
1566;00:35:03:23;00:35:08:02;"Die tagesthemen morgen Abend

sind mit Aline Abboud."
1567;00:35:09:11;00:35:09:11;FABstCd Tschüss( ( und bleiben Sie í¬
1568;00:35:09:11;00:35:09:11;FABst$zuversichtlich!ÿÿ=Ð
1569;00:35:09:11;00:35:11:23;"TschÈuss

und bleiben Sie zuversichtlich!"
1570;00:35:12:09;00:35:12:09;FABstDLCopyright Untertitel: NDR 2023ÿÿÛz
1571;00:35:12:09;00:35:14:05;Copyright Untertitel: NDR 2023
