No.;Timecode In;Timecode Out;Subtitle
1265;00:28:52:07;00:28:52:07;FABstÓdDer Schriftsteller Dincer Gücyeter( ( ha+V
1266;00:28:52:07;00:28:52:07;FABstBt das literarisch verarbeitet,ÿÿ£*
1267;00:28:52:07;00:28:56:10;"Der Schriftsteller Dincer GÈucyeter

hat das literarisch verarbeitet,"
1268;00:28:56:12;00:28:56:12;FABstÔd in seinem Buch( ( Unser Deut¾
1269;00:28:56:12;00:28:56:12;FABst$schlandmärchen.ÿÿ=^°
1270;00:28:56:12;00:28:59:07;"in seinem Buch

Unser DeutschlandmÈarchen."
1271;00:28:59:09;00:28:59:09;FABstÕ< Sophia Bogner.ÿÿ!Ô
1272;00:28:59:09;00:29:00:13;Sophia Bogner.
1273;00:29:04:05;00:29:04:05;FABstÖd Alle müssen jemand sein:( ( Sohn, MuR°
1274;00:29:04:05;00:29:04:05;FABst2tter, Freund, Fremder.7¥ 
1275;00:29:04:05;00:29:08:05;"Alle mÈussen jemand sein:

Sohn, Mutter, Freund, Fremder."
1276;00:29:08:16;00:29:08:16;"FABst×d Manche Rollen wählt man,( ( m;T"
1277;00:29:08:16;00:29:08:16;FABst$anche erbt man,E·
1278;00:29:08:16;00:29:11:11;"Manche Rollen wÈahlt man,

manche erbt man,"
1279;00:29:11:13;00:29:11:13;FABstØP manche werden einem aufgezwungen.ÿÿ,^
1280;00:29:11:13;00:29:13:13;manche werden einem aufgezwungen.
1281;00:29:13:15;00:29:13:15;FABstÙTDavon handelt Dincer Gücyeters Buch:ÿÿ©4
1282;00:29:13:15;00:29:16:02;Davon handelt Dincer GÈucyeters Buch:
1283;00:29:16:04;00:29:16:04;FABstÚd Identität, von dem, was er ist( ( und Kn
1284;00:29:16:04;00:29:16:04;FABst6dem, was er sein sollte.ÿÿ+ð$
1285;00:29:16:04;00:29:20:01;"IdentitÈat, von dem, was er ist

und dem, was er sein sollte."
1286;00:29:20:03;00:29:20:03;FABstÛd Meine Eltern( ( gehören zu der :ê
1287;00:29:20:03;00:29:20:03;FABst*ersten Generation.?Þ²
1288;00:29:20:03;00:29:23:01;"Meine Eltern

gehÈoren zu der ersten Generation."
1289;00:29:23:03;00:29:23:03;FABstÜF Die haben in Deutschland'ú
1290;00:29:23:03;00:29:24:20;Die haben in Deutschland
1291;00:29:24:22;00:29:24:22;FABstÝd eine Identität( ( oder einen B$*
1292;00:29:24:22;00:29:24:22;FABst(laumann bekommen.ÿÿ9 
1293;00:29:24:22;00:29:27:20;"eine IdentitÈat

oder einen Blaumann bekommen."
1294;00:29:27:22;00:29:27:22;FABstÞd Eine Rolle,( ( die sie gut g­0
1295;00:29:27:22;00:29:27:22;FABst espielt habenÿÿA¾l
1296;00:29:27:22;00:29:30:22;"Eine Rolle,

die sie gut gespielt haben"
1297;00:29:30:24;00:29:30:24;FABstßd und man hat von mir erwartet, ( ( dass iþÊ
1298;00:29:30:24;00:29:30:24;FABst:ch diese Rolle gut spiele.ÿÿ'Þ
1299;00:29:30:24;00:29:35:13;"und man hat von mir erwartet,

dass ich diese Rolle gut spiele."
1300;00:29:36:15;00:29:36:15;FABstàH Gücyeter ist Deutschtürke.ÿÿ,
1301;00:29:36:15;00:29:38:20;GÈucyeter ist DeutschtÈurke.
1302;00:29:39:09;00:29:39:09;FABstád Arbeiter und Dichter,( ( Gabelstaple­@
1303;00:29:39:09;00:29:39:09;FABst8r-Fahrer, Lyrik-Verleger.ÿÿ)ûÆ
1304;00:29:39:09;00:29:43:09;"Arbeiter und Dichter,

Gabelstapler-Fahrer, Lyrik-Verleger."
1305;00:29:43:18;00:29:43:18;FABstâ> Und seit KurzemÿÿM
1306;00:29:43:18;00:29:45:02;Und seit Kurzem
1307;00:29:45:04;00:29:45:04;FABstãd Träger des Belletristikpreises( ( deW
1308;00:29:45:04;00:29:45:04;FABst2r Leipziger Buchmesse.ÿÿ/®t
1309;00:29:45:04;00:29:48:17;"TrÈager des Belletristikpreises

der Leipziger Buchmesse."
1310;00:29:50:11;00:29:50:11;FABstä> Dincer Gücyeter!ÿÿ²
1311;00:29:50:11;00:29:52:05;Dincer GÈucyeter!
1312;00:29:52:13;00:29:52:13;FABståd In Unser Deutschlandmärchen( ( erzählt e³è
1313;00:29:52:13;00:29:52:13;FABst8r von der eigenen Familieÿÿ)¢ò
1314;00:29:52:13;00:29:56:15;"In Unser DeutschlandmÈarchen

erzÈahlt er von der eigenen Familie"
1315;00:29:56:17;00:29:56:17;FABstæd und damit von vielen,( ( die als
1316;00:29:56:17;00:29:56:17;FABst. Gastarbeiter kamen.ÿÿ3,
1317;00:29:56:17;00:30:00:05;"und damit von vielen,

die als Gastarbeiter kamen."
1318;00:30:00:07;00:30:00:07;FABstçdEs geht um dieses Land, das sie rief( ( unÍ
1319;00:30:00:07;00:30:00:07;FABstFd sie doch nie wirklich wollte. ÿÿç0
1320;00:30:00:07;00:30:04:17;"Es geht um dieses Land, das sie rief

und sie doch nie wirklich wollte."
1321;00:30:04:19;00:30:04:19;FABstèd Es geht um die Entwurzelung( ( dÂ:
1322;00:30:04:19;00:30:04:19;FABst.er ersten Generationÿÿ3Ú<u>
1323;00:30:04:19;00:30:07:20;"Es geht um die Entwurzelung

der ersten Generation"
1324;00:30:07:22;00:30:07:22;FABstéVund den geerbten Schmerz der zweiten.ÿÿÂ
1325;00:30:07:22;00:30:10:10;und den geerbten Schmerz der zweiten.
1326;00:30:10:12;00:30:10:12;FABstêd Der Tod seines Vaters inspirierte ( ( Gücy
1327;00:30:10:12;00:30:10:12;FABstFeter, diesen Roman zu schreiben.ÿÿ<
1328;00:30:10:12;00:30:14:24;"Der Tod seines Vaters inspirierte

GÈucyeter, diesen Roman zu schreiben."
1329;00:30:15:01;00:30:15:01;FABstëd Mit großen Hoffnungen( ( in ein a9f
1330;00:30:15:01;00:30:15:01;FABst*nderes Land ziehenÿÿ7ÉH
1331;00:30:15:01;00:30:18:08;"Mit groûen Hoffnungen

in ein anderes Land ziehen"
1332;00:30:18:10;00:30:18:10;FABstìdund nach 60 Jahren in einer Truhe( ( wieÊD
1333;00:30:18:10;00:30:18:10;FABst>der in der Heimat zu landen:ÿÿ#ÒN
1334;00:30:18:10;00:30:23:07;"und nach 60 Jahren in einer Truhe

wieder in der Heimat zu landen:"
1335;00:30:24:03;00:30:24:03;FABstí@ Das bewegte mich.ÿÿCø
1336;00:30:24:03;00:30:25:12;Das bewegte mich.
1337;00:30:26:04;00:30:26:04;FABstîd Im Buch werden die Ambitionen ( ( des VaÒî
1338;00:30:26:04;00:30:26:04;"FABst:ters zur Bürde der Mutter.ÿÿ'"" "
1339;00:30:26:04;00:30:30:03;"Im Buch werden die Ambitionen

des Vaters zur BÈurde der Mutter."
1340;00:30:30:06;00:30:30:06;FABstïd Auch von ihr handelt der Roman,( (
1341;00:30:30:06;00:30:30:06;"FABst& von Fatma:ÿÿ;Âª"
1342;00:30:30:06;00:30:32:20;"Auch von ihr handelt der Roman,

von Fatma:"
1343;00:30:32:22;00:30:32:22;FABstðd Gastarbeiterin, Spargelstecherin,( ( ÙD
1344;00:30:32:22;00:30:32:22;FABst4Familien-Mittelpunkt.ÿÿ-</u>°
1345;00:30:32:22;00:30:36:06;"Gastarbeiterin, Spargelstecherin,

Familien-Mittelpunkt."
1346;00:30:36:08;00:30:36:08;FABstñd Wie in einem Zwiegespräch( ( schildert t
1347;00:30:36:08;00:30:36:08;FABst6Unser Deutschlandmärchenÿÿ++`
1348;00:30:36:08;00:30:40:00;"Wie in einem ZwiegesprÈach

schildert Unser DeutschlandmÈarchen"
1349;00:30:40:02;00:30:40:02;FABstòd die Rollen dieser Frau ( ( auch dieÒÄ
1350;00:30:40:02;00:30:40:02;FABst4, denen sie nie entkam.ÿÿ-ò
1351;00:30:40:02;00:30:43:17;"die Rollen dieser Frau Ð

auch die, denen sie nie entkam."
1352;00:30:43:19;00:30:43:19;FABstód Ende der 90er, 2000,( ( kamen dies÷¤
1353;00:30:43:19;00:30:43:19;FABst.e ganzen Wahlplakateÿÿ3Ø¢
1354;00:30:43:19;00:30:47:10;"Ende der 90er, 2000,

kamen diese ganzen Wahlplakate"
1355;00:30:47:12;00:30:47:12;"FABstôd mit einer türkischen Frau( ( mit Kopf"""
1356;00:30:47:12;00:30:47:12;"FABst:tuch und ""gute Heimfahrt"".ÿÿ'Èâ"
1357;00:30:47:12;00:30:52:10;"mit einer tÈurkischen Frau

mit Kopftuch und ""gute Heimfahrt""."
1358;00:30:53:04;00:30:53:04;FABstõdAb da habe ich mich zum ersten Mal( ( ´Þ
1359;00:30:53:04;00:30:53:04;FABst<wie ein Ausländer gefühlt.ÿÿ%Ò^
1360;00:30:53:04;00:30:58:04;"Ab da habe ich mich zum ersten Mal

wie ein AuslÈander gefÈuhlt."
1361;00:31:00:18;00:31:00:18;FABstöd Gücyeter mischt( ( Persönliche
1362;00:31:00:18;00:31:00:18;FABst*s und Politisches.ÿÿ7
1363;00:31:00:18;00:31:03:19;"GÈucyeter mischt

PersÈonliches und Politisches."
1364;00:31:03:21;00:31:03:21;FABst÷d Wie türkisch sind die Familien( ( der Zu3d
1365;00:31:03:21;00:31:03:21;FABstBgewanderten noch? Wie deutsch?ÿÿÏ>
1366;00:31:03:21;00:31:08:01;"Wie tÈurkisch sind die Familien

der Zugewanderten noch? Wie deutsch?"
1367;00:31:08:03;00:31:08:03;FABstød Ich bin dagegen,( ( dass die tükü
1368;00:31:08:03;00:31:08:03;FABst*rkische Community,ÿÿ7Â
1369;00:31:08:03;00:31:11:05;"Ich bin dagegen,

dass die tÈurkische Community,"
1370;00:31:11:08;00:31:11:08;FABstùJ die hier lebt, wählen darf.ÿÿì
1371;00:31:11:08;00:31:14:03;die hier lebt, wÈahlen darf.
1372;00:31:16:12;00:31:16:12;FABstúH Die leben in Deutschland,ÿÿ<
1373;00:31:16:12;00:31:18:17;Die leben in Deutschland,
1374;00:31:19:16;00:31:19:16;FABstûd bestimmen über das Schicksal( ( der M^
1375;00:31:19:16;00:31:19:16;FABst4enschen in der Türkei. ÿÿ-k`
1376;00:31:19:16;00:31:23:15;"bestimmen Èuber das Schicksal

der Menschen in der TÈurkei."
1377;00:31:23:17;00:31:23:17;FABstüF Das stört mich ungemein.ÿÿü²
1378;00:31:23:17;00:31:25:13;Das stÈort mich ungemein.
1379;00:31:25:19;00:31:25:19;FABstýd Was er sagt, wird gehört, ( ( was e*P
1380;00:31:25:19;00:31:25:19;FABst0r schreibt, kommt an.ÿÿ1Óä
1381;00:31:25:19;00:31:29:21;"Was er sagt, wird gehÈort,

was er schreibt, kommt an."
1382;00:31:30:03;00:31:30:03;"FABstþd Er muss sich daran gewöhnen, ( ( an de""d"
1383;00:31:30:03;00:31:30:03;FABst:n Ruhm, an die neue Rolle.ÿÿ'ºZ
1384;00:31:30:03;00:31:34:06;"Er muss sich daran gewÈohnen,

an den Ruhm, an die neue Rolle."
1385;00:31:34:08;00:31:34:08;FABstÿd Gücyeter ist Lyrik-Verleger,( ( Gabe]
1386;00:31:34:08;00:31:34:08;FABst2lstaplerfahrer, Sohn. ÿÿ/Ãx
1387;00:31:34:08;00:31:38:01;"GÈucyeter ist Lyrik-Verleger,

Gabelstaplerfahrer, Sohn."
1388;00:31:38:03;00:31:38:03;FABstd Jetzt soll er noch jemand sein:( ( C
1389;00:31:38:03;00:31:38:03;FABst. gefeierter Autor.ÿÿ3À
1390;00:31:38:03;00:31:41:13;"Jetzt soll er noch jemand sein:

gefeierter Autor."
1391;00:31:43:10;00:31:43:10;FABstd Wir sind gerade( ( mitten in d 
1392;00:31:43:10;00:31:43:10;FABst$en Eisheiligen:ÿÿ=·0
1393;00:31:43:10;00:31:46:06;"Wir sind gerade

mitten in den Eisheiligen:"
1394;00:31:46:08;00:31:46:08;FABstd Tage, an denen es traditionell ( ( eineEx
1395;00:31:46:08;00:31:46:08;FABst<n Kälteeinbruch geben soll.ÿÿ%=*
1396;00:31:46:08;00:31:50:08;"Tage, an denen es traditionell

einen KÈalteeinbruch geben soll."
1397;00:31:50:10;00:31:50:10;FABstd Karsten, wie sieht es ( ( diese<i>
1398;00:31:50:10;00:31:50:10;FABst(s Jahr damit aus?ÿÿ9³
1399;00:31:50:10;00:31:53:07;"Karsten, wie sieht es

dieses Jahr damit aus?"
1400;00:31:55:24;00:31:55:24;FABstH Danach sieht es nicht aus.ÿÿÛ
1401;00:31:55:24;00:31:58:08;Danach sieht es nicht aus.
1402;00:32:01:12;00:32:01:12;"FABstd Um das zu erleben, Nachtfrost,( ( mg"""
1403;00:32:01:12;00:32:01:12;FABst0uss es kälter werden.ÿÿ1Ô
1404;00:32:01:12;00:32:05:06;"Um das zu erleben, Nachtfrost,

muss es kÈalter werden."
1405;00:32:05:10;00:32:05:10;FABstF Und ein Hochdruckgebiet.ÿÿÜ0
1406;00:32:05:10;00:32:07:14;Und ein Hochdruckgebiet.
1407;00:32:08:15;00:32:08:15;FABstd Sodass die Nächte klar( ( sind und¨R
1408;00:32:08:15;00:32:08:15;FABst0 es kalt werden kann.ÿÿ1Ã
1409;00:32:08:15;00:32:12:18;"Sodass die NÈachte klar

sind und es kalt werden kann."
1410;00:32:12:22;00:32:12:22;FABstd Ich habe ein Foto( ( von der ZugspN<i>
1411;00:32:12:22;00:32:12:22;FABst,itze herausgesucht.ÿÿ5Ò
1412;00:32:12:22;00:32:16:21;"Ich habe ein Foto

von der Zugspitze herausgesucht."
1413;00:32:17:21;00:32:17:21;FABstd Das ist das Ergebnis der( ( recht kal,È
1414;00:32:17:21;00:32:17:21;FABst<ten und feuchten Witterung.ÿÿ%­þ
1415;00:32:17:21;00:32:22:17;"Das ist das Ergebnis der

recht kalten und feuchten Witterung."
1416;00:32:26:01;00:32:26:01;FABstd Zurzeit liegt auf der Zugspitze( ( {(
1417;00:32:26:01;00:32:26:01;FABst.3,60 Meter Schnee.ÿÿ3ºº
1418;00:32:26:01;00:32:30:04;"Zurzeit liegt auf der Zugspitze

3,60 Meter Schnee."
1419;00:32:31:24;00:32:31:24;FABstd Es war nur 2,20 Meter( ( am E
1420;00:32:31:24;00:32:31:24;FABst(nde des Winters. ÿÿ9¯
1421;00:32:31:24;00:32:35:03;"Es war nur 2,20 Meter

am Ende des Winters."
1422;00:32:35:07;00:32:35:07;FABstN Es wird winterlich weitergehen.ÿÿþð
1423;00:32:35:07;00:32:37:22;Es wird winterlich weitergehen.
1424;00:32:38:01;00:32:38:01;FABst> Unter null Grad.ÿÿ¶~
1425;00:32:38:01;00:32:39:17;Unter null Grad.
1426;00:32:41:09;00:32:41:09;FABstJ Es kommt etwas Schnee hinzu.ÿÿÚL
1427;00:32:41:09;00:32:43:21;Es kommt etwas Schnee hinzu.
1428;00:32:45:24;00:32:45:24;FABstd Heute hatten wir ganz andere( ( Wettea
1429;00:32:45:24;00:32:45:24;FABst4rbilder in Deutschland.ÿÿ-äî
1430;00:32:45:24;00:32:50:00;"Heute hatten wir ganz andere

Wetterbilder in Deutschland."
1431;00:32:50:04;00:32:50:04;FABstJ Das ist an der Ostseeküste.ÿÿê
1432;00:32:50:04;00:32:52:13;Das ist an der OstseekÈuste.
1433;00:32:53:24;00:32:53:24;FABstd Es ging bis 25 Grad hoch( ( i?z
1434;00:32:53:24;00:32:53:24;"FABst""n Deutschland.ÿÿ?Ïb"
1435;00:32:53:24;00:32:56:20;"Es ging bis 25 Grad hoch

in Deutschland."
1436;00:32:56:24;00:32:56:24;FABstB Aber es wird kälter.ÿÿ(
1437;00:32:56:24;00:32:58:20;Aber es wird kÈalter.
1438;00:33:00:06;00:33:00:06;FABstd Aber das reicht nicht aus( ( qL
1439;00:33:00:06;00:33:00:06;"FABst&für Nachtfrost.ÿÿ;1"
1440;00:33:00:06;00:33:03:04;"Aber das reicht nicht aus

fÈur Nachtfrost."
1441;00:33:03:08;00:33:03:08;FABstD Wir gucken nach vorn.ÿÿÜ
1442;00:33:03:08;00:33:05:07;Wir gucken nach vorn.
1443;00:33:06:12;00:33:06:12;FABstd Wir sehen weiterhin nur ( ( wenigU
1444;00:33:06:12;00:33:06:12;FABst,e Wolken im Norden.ÿÿ5À
1445;00:33:06:12;00:33:09:23;"Wir sehen weiterhin nur

wenige Wolken im Norden."
1446;00:33:10:04;00:33:10:04;FABstL Auch morgen viel Sonnenschein.ÿÿº¦
1447;00:33:10:04;00:33:12:16;Auch morgen viel Sonnenschein.
1448;00:33:13:13;00:33:13:13;FABstd Im Süden geht es weiter( ( mit ¦B
1449;00:33:13:13;00:33:13:13;FABst,starker Bewölkung. ÿÿ5oä
1450;00:33:13:13;00:33:16:20;"Im SÈuden geht es weiter

mit starker BewÈolkung."
1451;00:33:17:00;00:33:17:00;FABstH Am Nachmittag wechselhaft:ÿÿêt
1452;00:33:17:00;00:33:19:06;Am Nachmittag wechselhaft:
1453;00:33:20:02;00:33:20:02;FABstd Ein paar Schauer( ( in der Südhä
1454;00:33:20:02;00:33:20:02;FABst*lfte sind möglich.ÿÿ7'|
1455;00:33:20:02;00:33:23:10;"Ein paar Schauer

in der SÈudhÈalfte sind mÈoglich."
1456;00:33:23:14;00:33:23:14;FABstJ Im Norden bleibt es sonnig.ÿÿ<u>
1457;00:33:23:14;00:33:25:16;Im Norden bleibt es sonnig.
1458;00:33:25:20;00:33:25:20;FABstd Die Temperaturen( ( sinken pT
1459;00:33:25:20;00:33:25:20;FABst in der Nacht.ÿÿAJ
1460;00:33:25:20;00:33:28:22;"Die Temperaturen

sinken in der Nacht."
1461;00:33:30:07;00:33:30:07;FABstN Wir behalten diese Zweiteilung.ÿÿÒ4
1462;00:33:30:07;00:33:32:24;Wir behalten diese Zweiteilung.
1463;00:33:33:04;00:33:33:04;FABstL Im Norden ist es am wärmsten.ÿÿe2
1464;00:33:33:04;00:33:35:18;Im Norden ist es am wÈarmsten.
1465;00:33:38:22;00:33:38:22;FABst> Die Aussichten:ÿÿ£
1466;00:33:38:22;00:33:40:11;Die Aussichten:
1467;00:33:43:18;00:33:43:18;FABstd am Sonntag ist es weiterhin( ( lv
1468;00:33:43:18;00:33:43:18;FABst*im Norden sonnig.ÿÿ7ÿ
1469;00:33:43:18;00:33:47:10;"am Sonntag ist es weiterhin

im Norden sonnig."
1470;00:33:48:07;00:33:48:07;FABst d In der Mitte dann und im Süden( ( dicð¼
1471;00:33:48:07;00:33:48:07;FABst2ke Wolken mit schauen.ÿÿ/Óz
1472;00:33:48:07;00:33:52:20;"In der Mitte dann und im SÈuden

dicke Wolken mit schauen."
1473;00:33:52:24;00:33:52:24;FABst!d Und Gewittern.( ( Am Montag
1474;00:33:52:24;00:33:52:24;"FABst""zieht es hoch.ÿÿ?®¢"
1475;00:33:52:24;00:33:57:18;"Und Gewittern.

Am Montag zieht es hoch."
1476;00:34:01:23;00:34:01:23;"FABst""d Ich bin froh,( ( dass ich h¸"
1477;00:34:01:23;00:34:01:23;"FABst""im Norden bin.ÿÿ?</u>ö"
1478;00:34:01:23;00:34:04:01;"Ich bin froh,

dass ich im Norden bin."
1479;00:34:04:08;00:34:04:08;FABst#d Das waren die tagesthemen.( ( Hier ge
1480;00:34:04:08;00:34:04:08;FABst4ht es kriminell weiter.ÿÿ-:
1481;00:34:04:08;00:34:07:19;"Das waren die tagesthemen.

Hier geht es kriminell weiter."
1482;00:34:07:22;00:34:07:22;FABst$J Mit einem Tatort aus Weimar.ÿÿÄp
1483;00:34:07:22;00:34:09:17;Mit einem Tatort aus Weimar.
1484;00:34:09:19;00:34:09:19;FABst%NMorgen setzen wir einen Tag aus.ÿÿ²
1485;00:34:09:19;00:34:11:20;Morgen setzen wir einen Tag aus.
1486;00:34:11:22;00:34:11:22;FABst&dDen ganzen Abend läuft im Ersten ( ( dannüÌ
1487;00:34:11:22;00:34:11:22;FABst@ der Eurovision Song Contest.ÿÿ!ò
1488;00:34:11:22;00:34:15:24;"Den ganzen Abend lÈauft im Ersten

dann der Eurovision Song Contest."
1489;00:34:16:01;00:34:16:01;FABst'L Am Sonntag sind wir wieder da.ÿÿ¦Z
1490;00:34:16:01;00:34:18:00;Am Sonntag sind wir wieder da.
1491;00:34:18:02;00:34:18:02;FABst(dDann mit Helge Fuhst und Berichten( ( übÞð
1492;00:34:18:02;00:34:18:02;FABstBer die Landtagswahl in Bremen ÿÿï
1493;00:34:18:02;00:34:22:01;"Dann mit Helge Fuhst und Berichten

Èuber die Landtagswahl in Bremen"
1494;00:34:22:03;00:34:22:03;FABst)L und die Wahlen in der Türkei.ÿÿ|J
1495;00:34:22:03;00:34:24:04;und die Wahlen in der TÈurkei.
1496;00:34:24:07;00:34:24:07;FABst*d Wir wünschen einen schönen Abend( ( undTn
1497;00:34:24:07;00:34:24:07;FABst6 ein schönes Wochenende.ÿÿ+Xì
1498;00:34:24:07;00:34:28:01;"Wir wÈunschen einen schÈonen Abend

und ein schÈones Wochenende."
1499;00:34:28:03;00:34:28:03;FABst+6 Tschüss.ÿÿ'%&
1500;00:34:28:03;00:34:29:04;TschÈuss.
1501;00:34:30:14;00:34:30:14;FABst,LCopyright Untertitel: NDR 2023ÿÿ³º
1502;00:34:30:14;00:34:32:22;Copyright Untertitel: NDR 2023
