No.;Timecode In;Timecode Out;Subtitle
1261;00:35:08:18;00:35:11:16;"Die nÈachsten Tage bringen hohe

Temperaturen."
1262;00:35:12:11;00:35:12:11;FABstÒD Wechselhaftes Wetter.ÿÿ.<u>
1263;00:35:12:11;00:35:14:00;Wechselhaftes Wetter.
1264;00:35:16:03;00:35:16:03;FABstÓd Vom Norden her( ( wird's dann«P
1265;00:35:16:03;00:35:16:03;FABst$ wieder kühler.ÿÿ=V$
1266;00:35:16:03;00:35:18:23;"Vom Norden her

wird's dann wieder kÈuhler."
1267;00:35:22:06;00:35:22:06;FABstÔH Das waren die tagesthemen.ÿÿoz
1268;00:35:22:06;00:35:23:24;Das waren die tagesthemen.
1269;00:35:24:01;00:35:24:01;FABstÕRHier geht's weiter mit Polit-Talk.ÿÿP
1270;00:35:24:01;00:35:26:07;Hier geht's weiter mit Polit-Talk.
1271;00:35:26:09;00:35:26:09;FABstÖd Und zwar mit Sandra Maischberger( ( Â:
1272;00:35:26:09;00:35:26:09;FABst,und ihren Gästen.ÿÿ5rº
1273;00:35:26:09;00:35:29:07;"Und zwar mit Sandra Maischberger

und ihren GÈasten."
1274;00:35:29:08;00:35:29:08;FABst×d Wir sind morgen Abend( ( wie¶
1275;00:35:29:08;00:35:29:08;"FABst&der für Sie da. ÿÿ;Ö"
1276;00:35:29:08;00:35:31:17;"Wir sind morgen Abend

wieder fÈur Sie da."
1277;00:35:31:19;00:35:31:19;FABstØB Bis dahin, tschüss.ÿÿ¥
1278;00:35:31:19;00:35:32:24;Bis dahin, tschÈuss.
1279;00:35:33:01;00:35:33:01;FABstÙd Tschüss( ( und bleiben sie T
1280;00:35:33:01;00:35:33:01;FABst$zuversichtlich.ÿÿ=ßv
1281;00:35:33:01;00:35:35:06;"TschÈuss

und bleiben sie zuversichtlich."
1282;00:35:35:08;00:35:35:08;FABstÚLCopyright Untertitel: NDR 2023ÿÿFz
1283;00:35:35:08;00:35:37:11;Copyright Untertitel: NDR 2023
