No.;Timecode In;Timecode Out;Subtitle
"1167";"00:26:26:21";"00:26:26:21";"FABst:rer Vergangenheit umgehen.ÿÿ'F"
"1168";"00:26:26:21";"00:26:31:05";"Diese Firmen sollten kritisch

mit ihrer Vergangenheit umgehen."
"1169";"00:26:34:03";"00:26:34:03";"FABst³d Ich habe etwa( ( dem OTTO-VorstÃ~"
"1170";"00:26:34:03";"00:26:34:03";"FABst&andsvorsitzendenÿÿ;óÔ"
"1171";"00:26:34:03";"00:26:37:02";"Ich habe etwa

dem OTTO-Vorstandsvorsitzenden"
"1172";"00:26:37:06";"00:26:37:06";"FABst´d den Vorschlag gemacht, mit mir( ( das ¹"
"1173";"00:26:37:06";"00:26:37:06";"FABstFehemalige Gefängnis zu besuchen.ÿÿê"
"1174";"00:26:37:06";"00:26:41:08";"den Vorschlag gemacht, mit mir

das ehemalige GefÈangnis zu besuchen."
"1175";"00:26:42:13";"00:26:42:13";"FABstµNDas ist heute eine Gedenkstätte.ÿÿËL"
"1176";"00:26:42:13";"00:26:44:19";"Das ist heute eine GedenkstÈatte."
"1177";"00:26:46:01";"00:26:46:01";"FABst¶d Kommen wir zum( ( heutigen VerhäEH"
"1178";"00:26:46:01";"00:26:46:01";"FABst*ltnis zu Russland.ÿÿ7d"
"1179";"00:26:46:01";"00:26:49:03";"Kommen wir zum

heutigen VerhÈaltnis zu Russland."
"1180";"00:26:49:13";"00:26:49:13";"FABst·d In unseren Umfragen sind mehr ( ( Mensc§0"
"1181";"00:26:49:13";"00:26:49:13";"FABst8hen im Osten Deutschlandsÿÿ)Ôv"
"1182";"00:26:49:13";"00:26:53:05";"In unseren Umfragen sind mehr

Menschen im Osten Deutschlands"
"1183";"00:26:53:09";"00:26:53:09";"FABst¸d gegen Sanktionen gegen Russland( ( ¨"
"1184";"00:26:53:09";"00:26:53:09";"FABst* als im Westen.ÿÿ7ê"
"1185";"00:26:53:09";"00:26:56:24";"gegen Sanktionen gegen Russland

als im Westen."
"1186";"00:26:57:05";"00:26:57:05";"FABst¹dWie erklären Sie, dass Menschen, die( ( u+."
"1187";"00:26:57:05";"00:26:57:05";"FABstJnter der Sowjet-Herrschaft litten,ÿÿ÷ú"
"1188";"00:26:57:05";"00:27:01:12";"Wie erklÈaren Sie, dass Menschen, die

unter der Sowjet-Herrschaft litten,"
"1189";"00:27:01:16";"00:27:01:16";"FABstºH heute Russland nahestehen?ÿÿP4"
"1190";"00:27:01:16";"00:27:03:11";"heute Russland nahestehen?"
"1191";"00:27:04:01";"00:27:04:01";"FABst»dSelbst wenn der russische Präsident( ( GX"
"1192";"00:27:04:01";"00:27:04:01";"FABst>ein Nachbarland überfällt.ÿÿ#"
"1193";"00:27:04:01";"00:27:08:03";"Selbst wenn der russische PrÈasident

ein Nachbarland ÈuberfÈallt."
"1194";"00:27:09:11";"00:27:09:11";"FABst¼dMan kann nicht alle Ostdeutschen( ( üY."
"1195";"00:27:09:11";"00:27:09:11";"FABst4ber einen Kamm scheren.5¥("
"1196";"00:27:09:11";"00:27:13:09";"Man kann nicht alle Ostdeutschen

Èuber einen Kamm scheren."
"1197";"00:27:13:13";"00:27:13:13";"FABst½@ Ja, es sind mehr.%7N"
"1198";"00:27:13:13";"00:27:14:23";"Ja, es sind mehr."
"1199";"00:27:16:15";"00:27:16:15";"FABst¾d Ich glaube, dass dort( ( alte FeinÎ"
"1200";"00:27:16:15";"00:27:16:15";"FABst:dbilder reaktiviert werdenÿÿ'ó"
"1201";"00:27:16:15";"00:27:21:06";"Ich glaube, dass dort

alte Feindbilder reaktiviert werden"
"1202";"00:27:22:09";"00:27:22:09";"FABst¿d und die in so einer Situation( ("
"1203";"00:27:22:09";"00:27:22:09";"FABst,zum Tragen kommen.ÿÿ5"
"1204";"00:27:22:09";"00:27:26:05";"und die in so einer Situation

zum Tragen kommen."
"1205";"00:27:26:12";"00:27:26:12";"FABstÀL Das ist meine Erklärung dafür.ÿÿ"
"1206";"00:27:26:12";"00:27:28:23";"Das ist meine ErklÈarung dafÈur."
"1207";"00:27:30:24";"00:27:30:24";"FABstÁL Was geht Ihnen durch den Kopf,ÿÿx"
"1208";"00:27:30:24";"00:27:33:01";"Was geht Ihnen durch den Kopf,"
"1209";"00:27:33:03";"00:27:33:03";"FABstÂd wenn Sie im Bundestag( ( Stimmen </i>¾"
"1210";"00:27:33:03";"00:27:33:03";"FABst*von der AfD hören,ÿÿ7|°"
"1211";"00:27:33:03";"00:27:36:10";"wenn Sie im Bundestag

Stimmen von der AfD hÈoren,"
"1212";"00:27:36:14";"00:27:36:14";"FABstÃddie die Situation jetzt mit der ( ( in deÃÊ"
"1213";"00:27:36:14";"00:27:36:14";"FABst<r DDR von 1953 vergleichen?ÿÿ%ô2"
"1214";"00:27:36:14";"00:27:40:23";"die die Situation jetzt mit der

in der DDR von 1953 vergleichen?"
"1215";"00:27:45:15";"00:27:45:15";"FABstÄL Dazu fällt mir nicht viel ein.ë|"
"1216";"00:27:45:15";"00:27:47:18";"Dazu fÈallt mir nicht viel ein."
"1217";"00:27:47:22";"00:27:47:22";"FABstÅNDas ist eine klare Verharmlosung{f"
"1218";"00:27:47:22";"00:27:50:05";"Das ist eine klare Verharmlosung"
"1219";"00:27:50:07";"00:27:50:07";"FABstÆd der SED-Diktatur( ( und ande­ò"
"1220";"00:27:50:07";"00:27:50:07";"FABst$rer Diktaturen.EÙ"
"1221";"00:27:50:07";"00:27:53:15";"der SED-Diktatur

und anderer Diktaturen."
"1222";"00:27:55:02";"00:27:55:02";"FABstÇd An so einem Tag geht es( ( um die OpfÛ:"
"1223";"00:27:55:02";"00:27:55:02";"FABst2er und die Geschichte.ÿÿ/× "
"1224";"00:27:55:02";"00:27:58:23";"An so einem Tag geht es

um die Opfer und die Geschichte."
"1225";"00:28:02:23";"00:28:02:23";"FABstÈH Das ist nicht angebracht.ÿÿ?"
"1226";"00:28:02:23";"00:28:05:07";"Das ist nicht angebracht."
"1227";"00:28:08:14";"00:28:08:14";"FABstÉd Die SED-Opferbeauftragte ( ( Evely¡z"
"1228";"00:28:08:14";"00:28:08:14";"FABst2n Zupke - vielen Dank.ÿÿ/ñ"
"1229";"00:28:08:14";"00:28:12:20";"Die SED-Opferbeauftragte

Evelyn Zupke - vielen Dank."
"1230";"00:28:13:08";"00:28:13:08";"FABstÊ: Danke auch.ÿÿ#@"
"1231";"00:28:13:08";"00:28:14:19";"Danke auch."
"1232";"00:28:17:14";"00:28:17:14";"FABstËd Das Gespräch( ( habe ich am wî"
"1233";"00:28:17:14";"00:28:17:14";"FABst"Abend geführt.ÿÿ?Dt"
"1234";"00:28:17:14";"00:28:20:04";"Das GesprÈach

habe ich am Abend gefÈuhrt."
"1235";"00:28:20:08";"00:28:20:08";"FABstÌd Der 17. Juni 1953( ( und was er ºÂ"
"1236";"00:28:20:08";"00:28:20:08";"FABst.heute noch bedeutet.ÿÿ3«â"
"1237";"00:28:20:08";"00:28:23:12";"Der 17. Juni 1953

und was er heute noch bedeutet."
"1238";"00:28:23:16";"00:28:23:16";"FABstÍVDie Meinung von Sarah Frühauf (MDR).ÿÿÝN"
"1239";"00:28:23:16";"00:28:25:22";"Die Meinung von Sarah FrÈuhauf (MDR)."
"1240";"00:28:28:15";"00:28:28:15";"FABstÎd Freiheit - ein herrlich( ( selbstvÕ¦"
"1241";"00:28:28:15";"00:28:28:15";"FABst2erständlicher Begriff.ÿÿ/B"
"1242";"00:28:28:15";"00:28:32:08";"Freiheit - ein herrlich

selbstverstÈandlicher Begriff."
"1243";"00:28:32:12";"00:28:32:12";"FABstÏdMeine Freiheit habe ich zahlreichen( ( mutú"
"1244";"00:28:32:12";"00:28:32:12";"FABstBigen DDR-Bürgern zu verdanken.ÿÿs"
"1245";"00:28:32:12";"00:28:37:05";"Meine Freiheit habe ich zahlreichen

mutigen DDR-BÈurgern zu verdanken."
"1246";"00:28:39:02";"00:28:39:02";"FABstÐd Sie haben auf der Straße( ( ihr Leben e"
"1247";"00:28:39:02";"00:28:39:02";"FABst8riskiert - 1989 und 1953.1</u>"
"1248";"00:28:39:02";"00:28:43:06";"Sie haben auf der Straûe

ihr Leben riskiert - 1989 und 1953."
"1249";"00:28:45:20";"00:28:45:20";"FABstÑd Das eine Datum lässt sich nicht( ( jÀ"
"1250";"00:28:45:20";"00:28:45:20";"FABst4ohne das andere denken.ÿÿ-<i>"
"1251";"00:28:45:20";"00:28:49:14";"Das eine Datum lÈasst sich nicht

ohne das andere denken."
"1252";"00:28:49:16";"00:28:49:16";"FABstÒd Beim Gedenken an den Volksaufstand( ( sollÅ¼"
"1253";"00:28:49:16";"00:28:49:16";"FABstFten wir uns eines bewusstmachen:ÿÿøJ"
"1254";"00:28:49:16";"00:28:53:16";"Beim Gedenken an den Volksaufstand

sollten wir uns eines bewusstmachen:"
"1255";"00:28:53:20";"00:28:53:20";"FABstÓD Den Wert von Freiheit.ÿÿ@Ô"
"1256";"00:28:53:20";"00:28:55:14";"Den Wert von Freiheit."
"1257";"00:28:56:22";"00:28:56:22";"FABstÔd Populisten( ( sprechen leichÄ"
"1258";"00:28:56:22";"00:28:56:22";"FABst"tfertig davon,ÿÿ?ñ"
"1259";"00:28:56:22";"00:28:59:20";"Populisten

sprechen leichtfertig davon,"
"1260";"00:28:59:23";"00:28:59:23";"FABstÕd man müsse sich( ( die DemokraWÞ"
"1261";"00:28:59:23";"00:28:59:23";"FABst&tie zurückholen.ÿÿ;oX"
"1262";"00:28:59:23";"00:29:02:23";"man mÈusse sich

die Demokratie zurÈuckholen."
"1263";"00:29:03:04";"00:29:03:04";"FABstÖd Wer so etwas fordert,( ( kann das Ä&"
"1264";"00:29:03:04";"00:29:03:04";"FABst2ohne Repressalien tun.ÿÿ/<u>n"
"1265";"00:29:03:04";"00:29:07:05";"Wer so etwas fordert,

kann das ohne Repressalien tun."
"1266";"00:29:09:08";"00:29:09:08";"FABst×dAnders als die, die vor 70 Jahren für( ( ei.ì"
"1267";"00:29:09:08";"00:29:09:08";"FABstLnen Rechtsstaat demonstriert haben.ÿÿåz"
"1268";"00:29:09:08";"00:29:13:22";"Anders als die, die vor 70 Jahren fÈur

einen Rechtsstaat demonstriert haben."
"1269";"00:29:14:01";"00:29:14:01";"FABstØd Die politisch Verantwortlichen( ( soäh"
"1270";"00:29:14:01";"00:29:14:01";"FABst2llten nicht vergessen,ÿÿ/³&"
"1271";"00:29:14:01";"00:29:17:06";"Die politisch Verantwortlichen

sollten nicht vergessen,"
"1272";"00:29:17:10";"00:29:17:10";"FABstÙd wie wichtig es ist, den Bürgern( ( ih~"
"1273";"00:29:17:10";"00:29:17:10";"FABst6re Freiheiten zu lassen.ÿÿ+Ãè"
"1274";"00:29:17:10";"00:29:21:00";"wie wichtig es ist, den BÈurgern

ihre Freiheiten zu lassen."
"1275";"00:29:21:04";"00:29:21:04";"FABstÚd Insbesondere Ostdeutsche( ( reag¿"
"1276";"00:29:21:04";"00:29:21:04";"FABst*ieren empfindlich ÿÿ7ö"
"1277";"00:29:21:04";"00:29:24:05";"Insbesondere Ostdeutsche

reagieren empfindlich"
"1278";"00:29:24:09";"00:29:24:09";"FABstÛd auf Verbote und den Eingriff( ( inë¾"
"1279";"00:29:24:09";"00:29:24:09";"FABst, ihre Privatsphäre.ÿÿ5|ä"
"1280";"00:29:24:09";"00:29:27:19";"auf Verbote und den Eingriff

in ihre PrivatsphÈare."
"1281";"00:29:27:23";"00:29:27:23";"FABstÜd Das Leben in Freiheit( ( kann auÍª"
"1282";"00:29:27:23";"00:29:27:23";"FABst.ch anstrengend sein.ÿÿ3½Ò"
"1283";"00:29:27:23";"00:29:31:15";"Das Leben in Freiheit

kann auch anstrengend sein."
"1284";"00:29:31:19";"00:29:31:19";"FABstÝd Denn Demokratie bedeutet:( ( AushandelnÆ:"
"1285";"00:29:31:19";"00:29:31:19";"FABst6 und Kompromisse machen.ÿÿ+Èæ"
"1286";"00:29:31:19";"00:29:35:23";"Denn Demokratie bedeutet:

Aushandeln und Kompromisse machen."
"1287";"00:29:36:02";"00:29:36:02";"FABstÞd Dabei gibt es selten( ( ein Scúî"
"1288";"00:29:36:02";"00:29:36:02";"FABst&hwarz oder Weiß.ÿÿ;0"
"1289";"00:29:36:02";"00:29:39:03";"Dabei gibt es selten

ein Schwarz oder Weiû."
"1290";"00:29:39:05";"00:29:39:05";"FABstßd Die Parteien,( ( die einfache AnÑ¼"
"1291";"00:29:39:05";"00:29:39:05";"FABst.tworten versprechen,;õ¾"
"1292";"00:29:39:05";"00:29:42:23";"Die Parteien,

die einfache Antworten versprechen,"
"1293";"00:29:43:00";"00:29:43:00";"FABstàH machen es sich zu einfach."
"1294";"00:29:43:00";"00:29:44:17";"machen es sich zu einfach."
"1295";"00:29:44:21";"00:29:44:21";"FABstád Es macht mir Sorgen, dass immer( ( mehÑ"
"1296";"00:29:44:21";"00:29:44:21";"FABst:r Menschen ihnen glauben. ÿÿ'ø"
"1297";"00:29:44:21";"00:29:48:24";"Es macht mir Sorgen, dass immer

mehr Menschen ihnen glauben."
"1298";"00:29:50:22";"00:29:50:22";"FABstâdWir brauchen wieder mehr Bewusstsein( ( ÆÂ"
"1299";"00:29:50:22";"00:29:50:22";"FABst>für den Wert der Freiheit.ÿÿ#6î"
"1300";"00:29:50:22";"00:29:54:17";"Wir brauchen wieder mehr Bewusstsein

fÈur den Wert der Freiheit."
"1301";"00:29:54:21";"00:29:54:21";"FABstãF Wir sollten auch künftigÿÿ</u>Ö"
"1302";"00:29:54:21";"00:29:56:15";"Wir sollten auch kÈunftig"
"1303";"00:29:56:19";"00:29:56:19";"FABstäd den Kampf der DDR-Bürger( ( um ihr7<i>"
"1304";"00:29:56:19";"00:29:56:19";"FABst.e Freiheit würdigen.ÿÿ3"
"1305";"00:29:56:19";"00:29:59:21";"den Kampf der DDR-BÈurger

um ihre Freiheit wÈurdigen."
"1306";"00:30:00:00";"00:30:00:00";"FABståd Das Gedenken am 17. Juni( ( ist eiöÊ"
"1307";"00:30:00:00";"00:30:00:00";"FABst.n gutes Datum dafür.ÿÿ3D"
"1308";"00:30:00:00";"00:30:03:02";"Das Gedenken am 17. Juni

ist ein gutes Datum dafÈur."
"1309";"00:30:04:18";"00:30:04:18";"FABstæL Die Meinung von Sarah Frühauf.ÿÿ "
"1310";"00:30:04:18";"00:30:07:03";"Die Meinung von Sarah FrÈuhauf."
"1311";"00:30:07:07";"00:30:07:07";"FABstçd Wir kommen nach dem Luftmanöver( ( nocFº"
"1312";"00:30:07:07";"00:30:07:07";"FABst:h einmal zur NATO zurück, ÿÿ'væ"
"1313";"00:30:07:07";"00:30:10:16";"Wir kommen nach dem LuftmanÈover

noch einmal zur NATO zurÈuck,"
"1314";"00:30:10:20";"00:30:10:20";"FABstèF in weiteren Nachrichten.ÿÿ*è"
"1315";"00:30:10:20";"00:30:12:13";"in weiteren Nachrichten."
"1316";"00:30:13:14";"00:30:13:14";"FABstéd Die NATO-Verteidigungsminister( ( Á"
"1317";"00:30:13:14";"00:30:13:14";"FABst,einigten sich heuteÿÿ5þ"
"1318";"00:30:13:14";"00:30:16:12";"Die NATO-Verteidigungsminister

einigten sich heute"
"1319";"00:30:16:16";"00:30:16:16";"FABstêd auf weitere( ( Unterstützung fdÈ"
"1320";"00:30:16:16";"00:30:16:16";"FABst$ür die Ukraine.ÿÿ=s*"
"1321";"00:30:16:16";"00:30:19:05";"auf weitere

UnterstÈutzung fÈur die Ukraine."
"1322";"00:30:19:09";"00:30:19:09";"FABstëd Unter anderem( ( ging es um ø*"
"1323";"00:30:19:09";"00:30:19:09";"FABst die LieferungÿÿAÂ"
"1324";"00:30:19:09";"00:30:21:17";"Unter anderem

ging es um die Lieferung"
"1325";"00:30:21:19";"00:30:21:19";"FABstìd zusätzlicher Luftabwehrraketen ( ( und e-"
"1326";"00:30:21:19";"00:30:21:19";"FABst>in neues Kooperationsformat.+."
"1327";"00:30:21:19";"00:30:26:01";"zusÈatzlicher Luftabwehrraketen

und ein neues Kooperationsformat."
"1328";"00:30:26:05";"00:30:26:05";"FABstíd Der NATO-Ukraine-Rat( ( soll im Julß2"
"1329";"00:30:26:05";"00:30:26:05";"FABst:i erstmals zusammenkommen.ÿÿ'­Þ"
"1330";"00:30:26:05";"00:30:30:10";"Der NATO-Ukraine-Rat

soll im Juli erstmals zusammenkommen."
"1331";"00:30:30:17";"00:30:30:17";"FABstîd Der langjährige( ( NATO-GeneralseP"
"1332";"00:30:30:17";"00:30:30:17";"FABst*kretär Stoltenbergÿÿ7"
"1333";"00:30:30:17";"00:30:34:14";"Der langjÈahrige

NATO-GeneralsekretÈar Stoltenberg"
"1334";"00:30:34:18";"00:30:34:18";"FABstïd könnte länger als geplant( ( ób"
"1335";"00:30:34:18";"00:30:34:18";"FABst&im Amt bleiben.ÿÿ;ât"
"1336";"00:30:34:18";"00:30:37:14";"kÈonnte lÈanger als geplant

im Amt bleiben."
"1337";"00:30:38:04";"00:30:38:04";"FABstðd Dafür sprachen sich( ( mehrere NAeÖ"
"1338";"00:30:38:04";"00:30:38:04";"FABst*TO-Mitglieder aus,ÿÿ7à"
"1339";"00:30:38:04";"00:30:41:03";"DafÈur sprachen sich

mehrere NATO-Mitglieder aus,"
"1340";"00:30:41:07";"00:30:41:07";"FABstñd darunter( ( Verteidigungsmini·Ü"
"1341";"00:30:41:07";"00:30:41:07";"FABst$ster Pistorius.ÿÿ=¦ö"
"1342";"00:30:41:07";"00:30:44:01";"darunter

Verteidigungsminister Pistorius."
"1343";"00:30:45:23";"00:30:45:23";"FABstòd Die chinesischen Unternehmen( ( Ñ"
"1344";"00:30:45:23";"00:30:45:23";"FABst&Huawei und ZTEÿÿ;ãÂ"
"1345";"00:30:45:23";"00:30:50:17";"Die chinesischen Unternehmen

Huawei und ZTE"
"1346";"00:30:50:21";"00:30:50:21";"FABstód wurden von der EU-Kommission( ( als SicÁ"
"1347";"00:30:50:21";"00:30:50:21";"FABst:herheitsrisiko eingestuft.ÿÿ'çd"
"1348";"00:30:50:21";"00:30:54:24";"wurden von der EU-Kommission

als Sicherheitsrisiko eingestuft."
"1349";"00:30:55:05";"00:30:55:05";"FABstôH Dieses sei erheblich höherÿÿ¨P"
"1350";"00:30:55:05";"00:30:57:02";"Dieses sei erheblich hÈoher"
"1351";"00:30:57:07";"00:30:57:07";"FABstõd als bei anderen ausländischen( ( ["
"1352";"00:30:57:07";"00:30:57:07";"FABst.Netzwerk-Ausrüstern.ÿÿ3j."
"1353";"00:30:57:07";"00:31:01:05";"als bei anderen auslÈandischen

Netzwerk-AusrÈustern."
"1354";"00:31:03:02";"00:31:03:02";"FABstöd Europäische Behörden( ( würden"
"1355";"00:31:03:02";"00:31:03:02";"FABst& deshalb künftigÿÿ;`¦"
"1356";"00:31:03:02";"00:31:05:23";"EuropÈaische BehÈorden

wÈurden deshalb kÈunftig"
"1357";"00:31:06:02";"00:31:06:02";"FABst÷d keine Dienste( ( dieser UnternÓ<"
"1358";"00:31:06:02";"00:31:06:02";"FABst*ehmen mehr nutzen.ÿÿ7¹P"
"1359";"00:31:06:02";"00:31:08:20";"keine Dienste

dieser Unternehmen mehr nutzen."
"1360";"00:31:08:24";"00:31:08:24";"FABstøD Auch andere EU-Staatenÿÿð"
"1361";"00:31:08:24";"00:31:12:03";"Auch andere EU-Staaten"
"1362";"00:31:12:07";"00:31:12:07";"FABstùd sollten auf Netzwerktechnik( ( beideé>"
"1363";"00:31:12:07";"00:31:12:07";"FABst6r Hersteller verzichten.ÿÿ+<i>Ì"
"1364";"00:31:12:07";"00:31:16:01";"sollten auf Netzwerktechnik

beider Hersteller verzichten."
"1365";"00:31:16:18";"00:31:16:18";"FABstúd Vor der Küste Griechenlands( ( kente=ì"
"1366";"00:31:16:18";"00:31:16:18";"FABst6rte ein Flüchtlingsboot.ÿÿ+¶"
"1367";"00:31:16:18";"00:31:20:05";"Vor der KÈuste Griechenlands

kenterte ein FlÈuchtlingsboot."
"1368";"00:31:20:09";"00:31:20:09";"FABstûH Es gab mindestens 78 Tote.ÿÿN"
"1369";"00:31:20:09";"00:31:22:03";"Es gab mindestens 78 Tote."
"1370";"00:31:22:07";"00:31:22:07";"FABstüd Nun nahm die Polizei( ( neun Ü}¨"
"1371";"00:31:22:07";"00:31:22:07";"FABst&berlebende fest.ÿÿ;î¢"
"1372";"00:31:22:07";"00:31:24:19";"Nun nahm die Polizei

neun ÈUberlebende fest."
"1373";"00:31:24:23";"00:31:24:23";"FABstýd Sie stehen im Verdacht,( ( als Schle©¦"
"1374";"00:31:24:23";"00:31:24:23";"FABst0user agiert zu haben.ÿÿ1è"
"1375";"00:31:24:23";"00:31:28:01";"Sie stehen im Verdacht,

als Schleuser agiert zu haben."
"1376";"00:31:28:05";"00:31:28:05";"FABstþd An Bord des in Ägypten( ( gestarjD"
"1377";"00:31:28:05";"00:31:28:05";"FABst*teten Fischkuttersÿÿ7"
"1378";"00:31:28:05";"00:31:30:21";"An Bord des in ÈAgypten

gestarteten Fischkutters"
"1379";"00:31:31:00";"00:31:31:00";"FABstÿd sollen Hunderte( ( Menschen ÚÀ"
"1380";"00:31:31:00";"00:31:31:00";"FABst gewesen sein.ÿÿAûX"
"1381";"00:31:31:00";"00:31:33:11";"sollen Hunderte

Menschen gewesen sein."
"1382";"00:31:33:15";"00:31:33:15";"FABstJ Viele werden noch vermisst.ÿÿ÷&"
"1383";"00:31:33:15";"00:31:35:21";"Viele werden noch vermisst."
"1384";"00:31:36:00";"00:31:36:00";"FABstd 104 Überlebende( ( wurden von derÒ¦"
"1385";"00:31:36:00";"00:31:36:00";"FABst0 Küstenwache gerettetÿÿ1+V"
"1386";"00:31:36:00";"00:31:38:22";"104 ÈUberlebende

wurden von der KÈustenwache gerettet"
"1387";"00:31:39:01";"00:31:39:01";"FABstd und in den Hafen( ( von Kala4"
"1388";"00:31:39:01";"00:31:39:01";"FABst"mata gebracht.ÿÿ?ë@"
"1389";"00:31:39:01";"00:31:41:07";"und in den Hafen

von Kalamata gebracht."
"1390";"00:31:42:18";"00:31:42:18";"FABstd Die EZB hat heute( ( zum ach?@"
"1391";"00:31:42:18";"00:31:42:18";"FABst&ten Mal in Folgeÿÿ;¯d"
"1392";"00:31:42:18";"00:31:45:08";"Die EZB hat heute

zum achten Mal in Folge"
"1393";"00:31:45:12";"00:31:45:12";"FABstL den Leitzins erhöht, auf 4 %.ÿÿ<"
"1394";"00:31:45:12";"00:31:47:15";"den Leitzins erhÈoht, auf 4 %."
"1395";"00:31:47:20";"00:31:47:20";"FABstF Damit ist das ZinsniveauÿÿÐ"
"1396";"00:31:47:20";"00:31:49:23";"Damit ist das Zinsniveau"
"1397";"00:31:51:06";"00:31:51:06";"FABstd wieder auf einem Stand( ( wie 2008"
"1398";"00:31:51:06";"00:31:51:06";"FABst0 vor der Finanzkrise.ÿÿ1¨â"
"1399";"00:31:51:06";"00:31:54:24";"wieder auf einem Stand

wie 2008 vor der Finanzkrise."
"1400";"00:31:57:23";"00:31:57:23";"FABstd Ziel ist es,( ( der Inflation H"
"1401";"00:31:57:23";"00:31:57:23";"FABst(entgegenzuwirken.ÿÿ9Àü"
"1402";"00:31:57:23";"00:32:01:13";"Ziel ist es,

der Inflation entgegenzuwirken."
"1403";"00:32:02:15";"00:32:02:15";"FABstF Mehr dazu von Anja Kohl.ÿÿû¢"
"1404";"00:32:02:15";"00:32:04:11";"Mehr dazu von Anja Kohl."
"1405";"00:32:07:22";"00:32:07:22";"FABstd Die Inflation im Euroraum( ( se"
"1406";"00:32:07:22";"00:32:07:22";"FABst,i mit aktuell 6,1 %=,"
"1407";"00:32:07:22";"00:32:11:17";"Die Inflation im Euroraum

sei mit aktuell 6,1 %"
"1408";"00:32:11:21";"00:32:11:21";"FABstd immer noch zu hoch, ( ( so EZB$"
"1409";"00:32:11:21";"00:32:11:21";"FABst&-Chefin Lagarde.CÉþ"
"1410";"00:32:11:21";"00:32:14:18";"immer noch zu hoch,

so EZB-Chefin Lagarde."
"1411";"00:32:14:22";"00:32:14:22";"FABstd Über eine Zinspause, wie gestern ( ( von °Æ"
"1412";"00:32:14:22";"00:32:14:22";"FABst@der US-Notenbank beschlossen,ÿÿ!×"
"1413";"00:32:14:22";"00:32:19:03";"ÈUber eine Zinspause, wie gestern

von der US-Notenbank beschlossen,"
"1414";"00:32:19:07";"00:32:19:07";"FABstL habe man nicht mal diskutiert.ÿÿò"
"1415";"00:32:19:07";"00:32:22:01";"habe man nicht mal diskutiert."
"1416";"00:32:22:07";"00:32:22:07";"FABstd Die Inflationsbekämpfung( ( hat¡^"
"1417";"00:32:22:07";"00:32:22:07";"FABst& weiter Vorrang.ÿÿ;$"
"1418";"00:32:22:07";"00:32:25:18";"Die InflationsbekÈampfung

hat weiter Vorrang."
"1419";"00:32:26:01";"00:32:26:01";"FABstd Dass die Euro-Wirtschaft( ( in deC<i>"
"1420";"00:32:26:01";"00:32:26:01";"FABst,r Rezession steckt,ÿÿ5ôÐ"
"1421";"00:32:26:01";"00:32:29:06";"Dass die Euro-Wirtschaft

in der Rezession steckt,"
"1422";"00:32:29:10";"00:32:29:10";"FABstPfällt dagegen weniger ins Gewicht.ÿÿT¬"
"1423";"00:32:29:10";"00:32:31:20";"fÈallt dagegen weniger ins Gewicht."
"1424";"00:32:31:24";"00:32:31:24";"FABstN Mit der heutigen achten ErhöhungÿÿJ"
"1425";"00:32:31:24";"00:32:34:06";"Mit der heutigen achten ErhÈohung"
"1426";"00:32:34:10";"00:32:34:10";"FABstd steigt der Leitzins im Euroraum( ( um 0,s°"
"1427";"00:32:34:10";"00:32:34:10";"FABstF25 Prozentpunkte auf glatte 4 %.ÿÿ"
"1428";"00:32:34:10";"00:32:39:01";"steigt der Leitzins im Euroraum

um 0,25 Prozentpunkte auf glatte 4 %."
"1429";"00:32:39:24";"00:32:39:24";"FABstd Ein höheres Zinsniveau gab es( ( zuletzt²0"
"1430";"00:32:39:24";"00:32:39:24";"FABst> vor Beginn der Finanzkrise.ÿÿ#½,"
"1431";"00:32:39:24";"00:32:44:08";"Ein hÈoheres Zinsniveau gab es

zuletzt vor Beginn der Finanzkrise."
"1432";"00:32:44:12";"00:32:44:12";"FABstd Da die Inflation( ( jedoch höher l¹X"
"1433";"00:32:44:12";"00:32:44:12";"FABst.iegt als die Zinsen,ÿÿ3Ð""
"1434";"00:32:44:12";"00:32:47:11";"Da die Inflation

jedoch hÈoher liegt als die Zinsen,"
"1435";"00:32:47:15";"00:32:47:15";"FABstd mindert dies( ( den WohlstaBn"
"1436";"00:32:47:15";"00:32:47:15";"FABst"nd der Sparer.ÿÿ?<i>ô"
"1437";"00:32:47:15";"00:32:49:24";"mindert dies

den Wohlstand der Sparer."
"1438";"00:32:50:03";"00:32:50:03";"FABstB Im vergangenen JahrÿÿÐb"
"1439";"00:32:50:03";"00:32:51:09";"Im vergangenen Jahr"
"1440";"00:32:51:13";"00:32:51:13";"FABstd hat ihr Vermögen auf diese Weise( ( über sj"
"1441";"00:32:51:13";"00:32:51:13";"FABstD200 Mrd. Euro an Wert verloren.ÿÿð@"
"1442";"00:32:51:13";"00:32:55:17";"hat ihr VermÈogen auf diese Weise

Èuber 200 Mrd. Euro an Wert verloren."
"1443";"00:32:59:12";"00:32:59:12";"FABstd In manchen Gegenden( ( ist es mitt:d"
"1444";"00:32:59:12";"00:32:59:12";"FABst,lerweile so staubigÿÿ5ê"
"1445";"00:32:59:12";"00:33:03:00";"In manchen Gegenden

ist es mittlerweile so staubig"
"1446";"00:33:03:04";"00:33:03:04";"FABstd wie unter den Kutschenrädern( ( i@"
"1447";"00:33:03:04";"00:33:03:04";"FABst,n "12 Uhr mittags".ÿÿ5©~"
