No.;Timecode In;Timecode Out;Subtitle
"1172";"00:30:28:07";"00:30:28:07";"FABst(sie gut vernetzt.ÿÿ9ÛZ"
"1173";"00:30:28:07";"00:30:31:12";"In der KÈunstler-Szene

ist sie gut vernetzt."
"1174";"00:30:31:13";"00:30:31:13";"FABst¹L Sie kennt die seelischen Nöte.ÿÿÏÀ"
"1175";"00:30:31:13";"00:30:33:22";"Sie kennt die seelischen NÈote."
"1176";"00:30:33:23";"00:30:33:23";"FABstºd Sie hat Kiew verlassen( ( für ein S"
"1177";"00:30:33:23";"00:30:33:23";"FABst0tipendium aus Berlin.ÿÿ1èd"
"1178";"00:30:33:23";"00:30:37:18";"Sie hat Kiew verlassen

fÈur ein Stipendium aus Berlin."
"1179";"00:30:37:19";"00:30:37:19";"FABst»F Was wird nach dem Jahr?ÿÿ%ú"
"1180";"00:30:37:19";"00:30:39:19";"Was wird nach dem Jahr?"
"1181";"00:30:39:20";"00:30:39:20";"FABst¼B Das weiß sie nicht.ÿÿú|"
"1182";"00:30:39:20";"00:30:41:14";"Das weiû sie nicht."
"1183";"00:30:44:08";"00:30:44:08";"FABst½B Es gibt einen Groll.ÿÿÈ"
"1184";"00:30:44:08";"00:30:46:05";"Es gibt einen Groll."
"1185";"00:30:46:06";"00:30:46:06";"FABst¾NDa sind die, die geblieben sind.`Ò"
"1186";"00:30:46:06";"00:30:48:21";"Da sind die, die geblieben sind."
"1187";"00:30:49:12";"00:30:49:12";"FABst¿d Sie gestalten dort( ( kultuÿ"
"1188";"00:30:49:12";"00:30:49:12";"FABst relles Leben.`AµV"
"1189";"00:30:49:12";"00:30:52:08";"Sie gestalten dort

kulturelles Leben."
"1190";"00:30:52:09";"00:30:52:09";"FABstÀ> Und da sind die,ÿÿ(Ô"
"1191";"00:30:52:09";"00:30:54:01";"Und da sind die,"
"1192";"00:30:54:02";"00:30:54:02";"FABstÁd die gegangen sind,( ( um in SicÃL"
"1193";"00:30:54:02";"00:30:54:02";"FABst(herheit zu leben.ÿÿ9Ò"
"1194";"00:30:54:02";"00:30:57:07";"die gegangen sind,

um in Sicherheit zu leben."
"1195";"00:31:00:07";"00:31:00:07";"FABstÂd Aber alle wünschen sich( ( eineD~"
"1196";"00:31:00:07";"00:31:00:07";"FABst, friedliche Heimat:ÿÿ5å,"
"1197";"00:31:00:07";"00:31:03:17";"Aber alle wÈunschen sich

eine friedliche Heimat:"
"1198";"00:31:03:18";"00:31:03:18";"FABstÃ< "Motherland".ÿÿ!<"
"1199";"00:31:03:18";"00:31:05:11";""Motherland"."
"1200";"00:31:07:12";"00:31:07:12";"FABstÄd Bleibt die Frage:( ( Bleibt es a<i>"
"1201";"00:31:07:12";"00:31:07:12";"FABst.m Wochenende sonnig?ÿÿ3<u>"
"1202";"00:31:07:12";"00:31:10:22";"Bleibt die Frage:

Bleibt es am Wochenende sonnig?"
"1203";"00:31:13:17";"00:31:13:17";"FABstÅ< Es bleibt so.`!zh"
"1204";"00:31:13:17";"00:31:15:13";"Es bleibt so."
"1205";"00:31:15:17";"00:31:15:17";"FABstÆF Es wird sogar sonniger.`X¼"
"1206";"00:31:15:17";"00:31:17:16";"Es wird sogar sonniger."
"1207";"00:31:17:22";"00:31:17:22";"FABstÇdVon Niedersachsen bis nach Sachsen( ( lag </i>n"
"1208";"00:31:17:22";"00:31:17:22";"FABst>heute nur eine kleine Front.ÿÿ#("
"1209";"00:31:17:22";"00:31:22:07";"Von Niedersachsen bis nach Sachsen

lag heute nur eine kleine Front."
"1210";"00:31:22:10";"00:31:22:10";"FABstÈJ Die brachte etwas Schatten.ÿÿ"
"1211";"00:31:22:10";"00:31:24:09";"Die brachte etwas Schatten."
"1212";"00:31:24:12";"00:31:24:12";"FABstÉd Dafür war es an der( ( Nord- undyÈ"
"1213";"00:31:24:12";"00:31:24:12";"FABst. Ostsee sehr sonnig.ÿÿ3Ûô"
"1214";"00:31:24:12";"00:31:27:20";"DafÈur war es an der

Nord- und Ostsee sehr sonnig."
"1215";"00:31:27:23";"00:31:27:23";"FABstÊd Vielen Dank für dieses Bild( ( vomSú"
"1216";"00:31:27:23";"00:31:27:23";"FABst2 Strand in Westerland.ÿÿ/â<i>"
"1217";"00:31:27:23";"00:31:32:10";"Vielen Dank fÈur dieses Bild

vom Strand in Westerland."
"1218";"00:31:36:21";"00:31:36:21";"FABstËd Nach Sylt( ( wehte warmer Wi<i>"
"1219";"00:31:36:21";"00:31:36:21";"FABst&nd vom Festland.ÿÿ;</u>R"
"1220";"00:31:36:21";"00:31:40:17";"Nach Sylt

wehte warmer Wind vom Festland."
"1221";"00:31:41:06";"00:31:41:06";"FABstÌd Die See war allerdings( ( nocæ"
"1222";"00:31:41:06";"00:31:41:06";"FABst"h sehr frisch.ÿÿ?¿"
"1223";"00:31:41:06";"00:31:44:16";"Die See war allerdings

noch sehr frisch."
"1224";"00:31:46:00";"00:31:46:00";"FABstÍN Schauen wir auf die Wetterlage.ÿÿ]T"
"1225";"00:31:46:00";"00:31:48:13";"Schauen wir auf die Wetterlage."
"1226";"00:31:48:19";"00:31:48:19";"FABstÎN Das ist eine stabile Wetterlage.ÿÿV"
"1227";"00:31:48:19";"00:31:51:16";"Das ist eine stabile Wetterlage."
"1228";"00:31:52:21";"00:31:52:21";"FABstÏd Hier ist noch dieses ( ( Hoch ª~"
"1229";"00:31:52:21";"00:31:52:21";"FABst*über dem Atlantik.ÿÿ7¨"
"1230";"00:31:52:21";"00:31:55:18";"Hier ist noch dieses

Hoch Èuber dem Atlantik."
"1231";"00:31:55:20";"00:31:55:20";"FABstÐL Das reicht bis nach Osteuropa.ÿÿ8Â"
"1232";"00:31:55:20";"00:31:58:08";"Das reicht bis nach Osteuropa."
"1233";"00:31:58:14";"00:31:58:14";"FABstÑ> Das sorgt dafür,ÿÿÞü"
"1234";"00:31:58:14";"00:31:59:23";"Das sorgt dafÈur,"
"1235";"00:32:00:00";"00:32:00:00";"FABstÒd dass atlantische Tiefausläufer( ( B4"
"1236";"00:32:00:00";"00:32:00:00";"FABst,keine Chance haben.ÿÿ5ôD"
"1237";"00:32:00:00";"00:32:04:23";"dass atlantische TiefauslÈaufer

keine Chance haben."
"1238";"00:32:05:24";"00:32:05:24";"FABstÓd Wir schauen uns an,( ( wie sie um uÌ"
"1239";"00:32:05:24";"00:32:05:24";"FABst4ns herumgelenkt werden.ÿÿ-Õ¶"
"1240";"00:32:05:24";"00:32:10:15";"Wir schauen uns an,

wie sie um uns herumgelenkt werden."
"1241";"00:32:10:24";"00:32:10:24";"FABstÔd Dieses Tief hinter mir( ( zieýÆ"
"1242";"00:32:10:24";"00:32:10:24";"FABst$ht nach Norden.ÿÿ=þ2"
"1243";"00:32:10:24";"00:32:14:05";"Dieses Tief hinter mir

zieht nach Norden."
"1244";"00:32:14:20";"00:32:14:20";"FABstÕd Auch diese Tiefdruckgebiete( ( ªv"
"1245";"00:32:14:20";"00:32:14:20";"FABst*müssen ausweichen.ÿÿ7xÀ"
"1246";"00:32:14:20";"00:32:18:09";"Auch diese Tiefdruckgebiete

mÈussen ausweichen."
"1247";"00:32:18:13";"00:32:18:13";"FABstÖN Sie erreichen zum Teil Finnland.ÿÿ5D"
"1248";"00:32:18:13";"00:32:21:12";"Sie erreichen zum Teil Finnland."
"1249";"00:32:24:05";"00:32:24:05";"FABst×d Hier im Mittelmeerraum gibt es ( ( versö`"
"1250";"00:32:24:05";"00:32:24:05";"FABst<tärkt Schauer und Gewitter.ÿÿ%F"
"1251";"00:32:24:05";"00:32:28:19";"Hier im Mittelmeerraum gibt es

verstÈarkt Schauer und Gewitter."
"1252";"00:32:28:22";"00:32:28:22";"FABstØJ Allerdings örtlich begrenzt.ÿÿ£ "
"1253";"00:32:28:22";"00:32:31:09";"Allerdings Èortlich begrenzt."
"1254";"00:32:33:02";"00:32:33:02";"FABstÙd Das zieht über Nordafrika( ( bipP"
"1255";"00:32:33:02";"00:32:33:02";"FABst*s in den Kaukasus.ÿÿ7Å¸"
"1256";"00:32:33:02";"00:32:36:22";"Das zieht Èuber Nordafrika

bis in den Kaukasus."
"1257";"00:32:37:01";"00:32:37:01";"FABstÚB Dort ist es zu nass.ÿÿ<J"
"1258";"00:32:37:01";"00:32:38:21";"Dort ist es zu nass."
"1259";"00:32:40:01";"00:32:40:01";"FABstÛN Heute Nacht gibt es kaum Wolken.ÿÿaX"
"1260";"00:32:40:01";"00:32:42:12";"Heute Nacht gibt es kaum Wolken."
"1261";"00:32:42:16";"00:32:42:16";"FABstÜd Später in Bayern, eventuell( ( auch in"ö"
"1262";"00:32:42:16";"00:32:42:16";"FABst: Niedersachsen, Hochnebel.ÿÿ'îx"
"1263";"00:32:42:16";"00:32:47:08";"SpÈater in Bayern, eventuell

auch in Niedersachsen, Hochnebel."
"1264";"00:32:47:13";"00:32:47:13";"FABstÝd Die werden tagsüber( ( zu dekor\"
"1265";"00:32:47:13";"00:32:47:13";"FABst,ativen Quellwolken.ÿÿ5®Ü"
"1266";"00:32:47:13";"00:32:51:14";"Die werden tagsÈuber

zu dekorativen Quellwolken."
"1267";"00:32:53:09";"00:32:53:09";"FABstÞd In Richtung Allgäu( ( besteht ein [Þ"
"1268";"00:32:53:09";"00:32:53:09";"FABst.Risiko von Gewitter.ÿÿ3§ì"
"1269";"00:32:53:09";"00:32:57:21";"In Richtung AllgÈau

besteht ein Risiko von Gewitter."
"1270";"00:32:59:03";"00:32:59:03";"FABstß@ Die Temperaturen:ÿÿ6"
"1271";"00:32:59:03";"00:33:00:18";"Die Temperaturen:"
"1272";"00:33:00:23";"00:33:00:23";"FABstàL Für die Jahreszeit weit unten.ÿÿ "
"1273";"00:33:00:23";"00:33:03:13";"FÈur die Jahreszeit weit unten."
"1274";"00:33:05:19";"00:33:05:19";"FABstáH Örtlich ist Frost möglich.ÿÿHR"
"1275";"00:33:05:19";"00:33:08:10";"ÈOrtlich ist Frost mÈoglich."
"1276";"00:33:22:18";"00:33:22:18";"FABstâN Der Trend für die nächsten Tage:ÿÿ]X"
"1277";"00:33:22:18";"00:33:25:04";"Der Trend fÈur die nÈachsten Tage:"
"1278";"00:33:25:11";"00:33:25:11";"FABstãB Überwiegend sonnig.ÿÿ"
"1279";"00:33:25:11";"00:33:27:01";"ÈUberwiegend sonnig."
"1280";"00:33:27:04";"00:33:27:04";"FABstäH Nur am Alpenrand Gewitter.ÿÿrf"
"1281";"00:33:27:04";"00:33:29:09";"Nur am Alpenrand Gewitter."
"1282";"00:33:30:15";"00:33:30:15";"FABståd Überall sommerlich, nur über der( ( Nordse<i>Ô"
"1283";"00:33:30:15";"00:33:30:15";"FABst>e könnte es Hochnebel geben.ÿÿ#p"
"1284";"00:33:30:15";"00:33:36:02";"ÈUberall sommerlich, nur Èuber der

Nordsee kÈonnte es Hochnebel geben."
"1285";"00:33:39:18";"00:33:39:18";"FABstæH Das waren die tagesthemen.ÿÿ]z"
"1286";"00:33:39:18";"00:33:41:17";"Das waren die tagesthemen."
"1287";"00:33:41:18";"00:33:41:18";"FABstçd Hier geht's weiter( ( mit einem¯Â"
"1288";"00:33:41:18";"00:33:41:18";"FABst( Tatort aus Köln.ÿÿ9D"
"1289";"00:33:41:18";"00:33:45:02";"Hier geht's weiter

mit einem Tatort aus KÈoln."
"1290";"00:33:45:03";"00:33:45:03";"FABstèd Morgen begrüßt Sie( ( an dieser ûd"
"1291";"00:33:45:03";"00:33:45:03";"FABst,Stelle Helge Fuhst.ÿÿ5âJ"
"1292";"00:33:45:03";"00:33:48:13";"Morgen begrÈuût Sie

an dieser Stelle Helge Fuhst."
"1293";"00:33:48:14";"00:33:48:14";"FABstéL Einen schönen Abend.Tschüss.ÿÿoö"
"1294";"00:33:48:14";"00:33:50:16";"Einen schÈonen Abend.TschÈuss."
"1295";"00:33:57:07";"00:33:57:07";"FABstêLCopyright Untertitel: NDR 2023ÿÿv:"
"1296";"00:33:57:07";"00:33:59:20";"Copyright Untertitel: NDR 2023"
