No.;Timecode In;Timecode Out;Subtitle
"1158";"00:26:18:02";"00:26:20:21";"Vorne Menschen,

im Hintergrund HÈauser."
"1159";"00:26:21:11";"00:26:21:11";"FABst«d Computer können Bilder ( ( imme¾"
"1160";"00:26:21:11";"00:26:21:11";"FABst,r besser verstehen,ÿÿ5Úâ"
"1161";"00:26:21:11";"00:26:24:18";"Computer kÈonnen Bilder

immer besser verstehen,"
"1162";"00:26:24:20";"00:26:24:20";"FABst¬F auch dank ihrer Arbeit.ÿÿE "
"1163";"00:26:24:20";"00:26:26:12";"auch dank ihrer Arbeit."
"1164";"00:26:27:15";"00:26:27:15";"FABst­d Ich fing mit der Erkennung eines( ( Würfr¨"
"1165";"00:26:27:15";"00:26:27:15";"FABstBels an, das war vor 30 Jahren.ÿÿô"
"1166";"00:26:27:15";"00:26:32:04";"Ich fing mit der Erkennung eines

WÈurfels an, das war vor 30 Jahren."
"1167";"00:26:32:19";"00:26:32:19";"FABst®dIch dachte, dass es unmöglich ist,( ( das'"
"1168";"00:26:32:19";"00:26:32:19";"FABstDs der Computer das nicht kann. ÿÿ¹À"
"1169";"00:26:32:19";"00:26:37:12";"Ich dachte, dass es unmÈoglich ist,

dass der Computer das nicht kann."
"1170";"00:26:37:14";"00:26:37:14";"FABst¯H Daran wollte ich arbeiten.ÿÿ"
"1171";"00:26:37:14";"00:26:39:07";"Daran wollte ich arbeiten."
"1172";"00:26:39:09";"00:26:39:09";"FABst°B Es fasziniert mich,ÿÿ8"
"1173";"00:26:39:09";"00:26:40:18";"Es fasziniert mich,"
"1174";"00:26:40:20";"00:26:40:20";"FABst±d dass das so schwer ist( ( für V4"
"1175";"00:26:40:20";"00:26:40:20";"FABst&einen Computer. ÿÿ;<"
"1176";"00:26:40:20";"00:26:43:14";"dass das so schwer ist

fÈur einen Computer."
"1177";"00:26:43:18";"00:26:43:18";"FABst²J Einfache geometrische Formenÿÿ.Ò"
"1178";"00:26:43:18";"00:26:45:18";"Einfache geometrische Formen"
"1179";"00:26:45:20";"00:26:45:20";"FABst³d konnten Computer bereits( ( MitteÆ<i>"
"1180";"00:26:45:20";"00:26:45:20";"FABst, der 90er erkennen.ÿÿ5"
"1181";"00:26:45:20";"00:26:49:01";"konnten Computer bereits

Mitte der 90er erkennen."
"1182";"00:26:49:03";"00:26:49:03";"FABst´d Aber halb verdeckte Formen( ( zum Beisª$"
"1183";"00:26:49:03";"00:26:49:03";"FABst8piel erkannten sie nicht.ÿÿ)Ê"
"1184";"00:26:49:03";"00:26:53:15";"Aber halb verdeckte Formen

zum Beispiel erkannten sie nicht."
"1185";"00:26:53:22";"00:26:53:22";"FABstµd Jetzt können sie auch( ( komplexhÖ"
"1186";"00:26:53:22";"00:26:53:22";"FABst.ere Motive erfassen,ÿÿ3"
"1187";"00:26:53:22";"00:26:57:11";"Jetzt kÈonnen sie auch

komplexere Motive erfassen,"
"1188";"00:26:57:13";"00:26:57:13";"FABst¶d selbst aus( ( verschiedenen"
"1189";"00:26:57:13";"00:26:57:13";"FABst" Perspektiven.ÿÿ?Ô:"
"1190";"00:26:57:13";"00:26:59:24";"selbst aus

verschiedenen Perspektiven."
"1191";"00:27:00:05";"00:27:00:05";"FABst·L Die KI sucht sich Punkte aus,ÿÿuz"
"1192";"00:27:00:05";"00:27:02:14";"Die KI sucht sich Punkte aus,"
"1193";"00:27:02:19";"00:27:02:19";"FABst¸d die die Informationen ( ( im BiÆ4"
"1194";"00:27:02:19";"00:27:02:19";"FABst(ld zusammenfasst.ÿÿ9h"
"1195";"00:27:02:19";"00:27:07:03";"die die Informationen

im Bild zusammenfasst."
"1196";"00:27:07:16";"00:27:07:16";"FABst¹d Zum Beispiel hier ( ( auf de<"
"1197";"00:27:07:16";"00:27:07:16";"FABst"n Tragflächen.ÿÿ?^`"
"1198";"00:27:07:16";"00:27:10:05";"Zum Beispiel hier

auf den TragflÈachen."
"1199";"00:27:10:07";"00:27:10:07";"FABstºd Dann gibt's Algorithmen,( ( die die iÄþ"
"1200";"00:27:10:07";"00:27:10:07";"FABst6n den Bildern entdecken.ÿÿ+Ø"
"1201";"00:27:10:07";"00:27:14:02";"Dann gibt's Algorithmen,

die die in den Bildern entdecken."
"1202";"00:27:14:06";"00:27:14:06";"FABst»dFür ihre Forschung erhält sie heute( ( ®"
"1203";"00:27:14:06";"00:27:14:06";"FABst* in Hamburgÿÿ7°"
"1204";"00:27:14:06";"00:27:17:05";"FÈur ihre Forschung erhÈalt sie heute

in Hamburg"
"1205";"00:27:17:07";"00:27:17:07";"FABst¼d den Körber-Preis( ( für europäi"
"1206";"00:27:17:07";"00:27:17:07";"FABst*sche Wissenschaft.ÿÿ7Ý"
"1207";"00:27:17:07";"00:27:20:06";"den KÈorber-Preis

fÈur europÈaische Wissenschaft."
"1208";"00:27:20:10";"00:27:20:10";"FABst½N Dotiert mit einer Million Euro.ÿÿ®"
"1209";"00:27:20:10";"00:27:22:14";"Dotiert mit einer Million Euro."
"1210";"00:27:22:23";"00:27:22:23";"FABst¾d Geld, das sie( ( in ihre ArbeiË"
"1211";"00:27:22:23";"00:27:22:23";"FABst$t stecken will.ÿÿ=Ñ""
"1212";"00:27:22:23";"00:27:25:21";"Geld, das sie

in ihre Arbeit stecken will."
"1213";"00:27:26:20";"00:27:26:20";"FABst¿d Nach einer halben Stunde( ( hat Robo¤º"
"1214";"00:27:26:20";"00:27:26:20";"FABst2ter Charly Feierabend.ÿÿ/¡ª"
"1215";"00:27:26:20";"00:27:30:12";"Nach einer halben Stunde

hat Roboter Charly Feierabend."
"1216";"00:27:30:14";"00:27:30:14";"FABstÀd In ein paar Jahren( ( könnten iú"
"1217";"00:27:30:14";"00:27:30:14";"FABst&seine Nachfolgerÿÿ;Ö"
"1218";"00:27:30:14";"00:27:33:09";"In ein paar Jahren

kÈonnten seine Nachfolger"
"1219";"00:27:33:11";"00:27:33:11";"FABstÁd diese Gruppe wohl( ( selbstb"
"1220";"00:27:33:11";"00:27:33:11";"FABst$ständig leiten.ÿÿ=<"
"1221";"00:27:33:11";"00:27:36:00";"diese Gruppe wohl

selbststÈandig leiten."
"1222";"00:27:36:02";"00:27:36:02";"FABstÂ@ * Roboter-Lachen *ÿÿ"
"1223";"00:27:36:02";"00:27:37:17";"* Roboter-Lachen *"
"1224";"00:27:39:14";"00:27:39:14";"FABstÃPWeitere Nachrichten mit Thorsten.ÿÿ9¸"
"1225";"00:27:39:14";"00:27:41:24";"Weitere Nachrichten mit Thorsten."
"1226";"00:27:44:00";"00:27:44:00";"FABstÄdVermutlich Brandanschläge auf Technik( ( S "
"1227";"00:27:44:00";"00:27:44:00";"FABstDder Bahn sorgten für ProblemeÿÿR²"
"1228";"00:27:44:00";"00:27:48:14";"Vermutlich BrandanschlÈage auf Technik

der Bahn sorgten fÈur Probleme"
"1229";"00:27:48:16";"00:27:48:16";"FABstÅd vor allem( ( auf der ICE-Stre¢º"
"1230";"00:27:48:16";"00:27:48:16";"FABst0cke Hamburg - Berlin.ÿÿ1ÚD"
"1231";"00:27:48:16";"00:27:52:04";"vor allem

auf der ICE-Strecke Hamburg - Berlin."
"1232";"00:27:52:09";"00:27:52:09";"FABstÆVEs gibt Zugausfälle und Verspätungen.ÿÿaz"
"1233";"00:27:52:09";"00:27:55:00";"Es gibt ZugausfÈalle und VerspÈatungen."
"1234";"00:27:55:02";"00:27:55:02";"FABstÇd Laut Polizei setzten Unbekannte ( ( vergaú"
"1235";"00:27:55:02";"00:27:55:02";"FABst<ngene Nacht an drei Stellen-<u>B"
"1236";"00:27:55:02";"00:27:59:09";"Laut Polizei setzten Unbekannte

vergangene Nacht an drei Stellen"
"1237";"00:27:59:11";"00:27:59:11";"FABstÈd in Hamburg Kabelschächte der Bahn( ( <i>"
"1238";"00:27:59:11";"00:27:59:11";"FABst( in Brand.AÃ¸"
"1239";"00:27:59:11";"00:28:02:05";"in Hamburg KabelschÈachte der Bahn

in Brand."
"1240";"00:28:02:09";"00:28:02:09";"FABstÉd Die Beamten( ( vermuten ein p÷æ"
"1241";"00:28:02:09";"00:28:02:09";"FABst(olitisches Motiv,ÿÿ9 "
"1242";"00:28:02:09";"00:28:05:05";"Die Beamten

vermuten ein politisches Motiv,"
"1243";"00:28:05:07";"00:28:05:07";"FABstÊd das Landeskriminalamt ( ( nahm Þb"
"1244";"00:28:05:07";"00:28:05:07";"FABst(Ermittlungen auf.ÿÿ9¨"
"1245";"00:28:05:07";"00:28:08:07";"das Landeskriminalamt

nahm Ermittlungen auf."
"1246";"00:28:08:12";"00:28:08:12";"FABstËdAuf der linken Plattform "Indymedia"( ( ta×6"
"1247";"00:28:08:12";"00:28:08:12";"FABstFuchte ein Bekennerschreiben auf.ÿÿì"
"1248";"00:28:08:12";"00:28:13:00";"Auf der linken Plattform "Indymedia"

tauchte ein Bekennerschreiben auf."
"1249";"00:28:13:02";"00:28:13:02";"FABstÌd Reisende müssen sich bis morgen ( ( Vormit)Â"
"1250";"00:28:13:02";"00:28:13:02";"FABst>tag auf Probleme einstellen.ÿÿ#Û¶"
"1251";"00:28:13:02";"00:28:17:09";"Reisende mÈussen sich bis morgen

Vormittag auf Probleme einstellen."
"1252";"00:28:18:02";"00:28:18:02";"FABstÍd Nach tagelangem Starkregen( ( unûÆ"
"1253";"00:28:18:02";"00:28:18:02";"FABst*d Überschwemmungenÿÿ7*"
"1254";"00:28:18:02";"00:28:21:07";"Nach tagelangem Starkregen

und ÈUberschwemmungen"
"1255";"00:28:21:09";"00:28:21:09";"FABstÎdsind in Griechenland mehrere Dörfer( ( vonwd"
"1256";"00:28:21:09";"00:28:21:09";"FABstB der Außenwelt abgeschnitten. ÿÿr^"
"1257";"00:28:21:09";"00:28:25:12";"sind in Griechenland mehrere DÈorfer

von der Auûenwelt abgeschnitten."
"1258";"00:28:25:14";"00:28:25:14";"FABstÏd Die Zahl der Todesopfer( ( s´"
"1259";"00:28:25:14";"00:28:25:14";"FABst&tieg auf sieben,CÊ®"
"1260";"00:28:25:14";"00:28:28:20";"Die Zahl der Todesopfer

stieg auf sieben,"
"1261";"00:28:28:22";"00:28:28:22";"FABstÐdwie viele Menschen vermisst werden,( ( É:"
"1262";"00:28:28:22";"00:28:28:22";"FABst, ist unklar.="
"1263";"00:28:28:22";"00:28:32:09";"wie viele Menschen vermisst werden,

ist unklar."
"1264";"00:28:32:11";"00:28:32:11";"FABstÑdDas Militär ist mit Hubschraubern ( ( und S:þ"
"1265";"00:28:32:11";"00:28:32:11";"FABst@pezial-Fahrzeugen im Einsatz,ÿÿ!çV"
"1266";"00:28:32:11";"00:28:36:14";"Das MilitÈar ist mit Hubschraubern

und Spezial-Fahrzeugen im Einsatz,"
"1267";"00:28:36:16";"00:28:36:16";"FABstÒdbisher wurden nach Behördenangaben( ( fa"
"1268";"00:28:36:16";"00:28:36:16";"FABst:st 2000 Menschen gerettet.ÿÿ'Ê."
"1269";"00:28:36:16";"00:28:40:14";"bisher wurden nach BehÈordenangaben

fast 2000 Menschen gerettet."
"1270";"00:28:40:16";"00:28:40:16";"FABstÓd Die betroffene Region Thessalien( ( gilt aÔ¸"
"1271";"00:28:40:16";"00:28:40:16";"FABst>ls Kornkammer Griechenlands,ÿÿ#«¼"
"1272";"00:28:40:16";"00:28:45:04";"Die betroffene Region Thessalien

gilt als Kornkammer Griechenlands,"
"1273";"00:28:45:06";"00:28:45:06";"FABstÔd Fachleute( ( befürchten Milpò"
"1274";"00:28:45:06";"00:28:45:06";"FABst$liardenschäden.ÿÿ=PÄ"
"1275";"00:28:45:06";"00:28:47:21";"Fachleute

befÈurchten MilliardenschÈaden."
"1276";"00:28:49:22";"00:28:49:22";"FABstÕd Auch in Hongkong( ( kam es zu schþ2"
"1277";"00:28:49:22";"00:28:49:22";"FABst4weren Überschwemmungen.5(T"
"1278";"00:28:49:22";"00:28:53:08";"Auch in Hongkong

kam es zu schweren ÈUberschwemmungen."
"1279";"00:28:53:10";"00:28:53:10";"FABstÖd Vergangene Nacht( ( regnete es inëÌ"
"1280";"00:28:53:10";"00:28:53:10";"FABst.nerhalb einer Stunde;Û:"
"1281";"00:28:53:10";"00:28:56:15";"Vergangene Nacht

regnete es innerhalb einer Stunde"
"1282";"00:28:56:17";"00:28:56:17";"FABst×N über 158 Liter pro Quadratmeter:ÿÿÛh"
"1283";"00:28:56:17";"00:28:59:05";"Èuber 158 Liter pro Quadratmeter:"
"1284";"00:28:59:15";"00:28:59:15";"FABstØdEin Rekord seit Aufzeichnungsbeginn( ( Å"
"1285";"00:28:59:15";"00:28:59:15";"FABst0 vor 140 Jahren.ÿÿ1¦@"
"1286";"00:28:59:15";"00:29:03:07";"Ein Rekord seit Aufzeichnungsbeginn

vor 140 Jahren."
"1287";"00:29:04:01";"00:29:04:01";"FABstÙd Die Wassermassen brachten( ( den VerkÁØ"
"1288";"00:29:04:01";"00:29:04:01";"FABst@ehr und das öffentliche Lebenÿÿ!X"
"1289";"00:29:04:01";"00:29:08:09";"Die Wassermassen brachten

den Verkehr und das Èoffentliche Leben"
"1290";"00:29:08:11";"00:29:08:11";"FABstÚL in der Metropole zum Erliegen.ÿÿ7"
"1291";"00:29:08:11";"00:29:10:21";"in der Metropole zum Erliegen."
"1292";"00:29:11:03";"00:29:11:03";"FABstÛd Zwei Menschen sind gestorben,( ( es gi¬ô"
"1293";"00:29:11:03";"00:29:11:03";"FABst:bt mehr als 100 Verletzte.ÿÿ'Â<"
"1294";"00:29:11:03";"00:29:15:13";"Zwei Menschen sind gestorben,

es gibt mehr als 100 Verletzte."
"1295";"00:29:17:02";"00:29:17:02";"FABstÜd Olympiasiegerin( ( Jessica von BÜÖ"
"1296";"00:29:17:02";"00:29:17:02";"FABst(redow-Werndl (37)ÿÿ9¹h"
"1297";"00:29:17:02";"00:29:20:22";"Olympiasiegerin

Jessica von Bredow-Werndl (37)"
"1298";"00:29:20:24";"00:29:20:24";"FABstÝd verteidigte einen von zwei Titeln( ( beF"
"1299";"00:29:20:24";"00:29:20:24";"FABst<i der EM der Dressurreiter.ÿÿ%ò^"
"1300";"00:29:20:24";"00:29:25:20";"verteidigte einen von zwei Titeln

bei der EM der Dressurreiter."
"1301";"00:29:26:14";"00:29:26:14";"FABstÞd Die Favoritin( ( gewann mit iûÆ"
"1302";"00:29:26:14";"00:29:26:14";"FABst(hrem Pferd DaleraAù>"
"1303";"00:29:26:14";"00:29:30:05";"Die Favoritin

gewann mit ihrem Pferd Dalera"
"1304";"00:29:30:19";"00:29:30:19";"FABstßd die Goldmedaille( ( im Grandú"
"1305";"00:29:30:19";"00:29:30:19";"FABst" Prix Spezial.GØB"
"1306";"00:29:30:19";"00:29:33:17";"die Goldmedaille

im Grand Prix Spezial."
"1307";"00:29:34:02";"00:29:34:02";"FABstàdZweite wurde Nanna Skodborg Merrald( ("
"1308";"00:29:34:02";"00:29:34:02";"FABst. aus Dänemark,ÿÿ3"
"1309";"00:29:34:02";"00:29:37:13";"Zweite wurde Nanna Skodborg Merrald

aus DÈanemark,"
"1310";"00:29:37:15";"00:29:37:15";"FABstádCharlotte Dujardin aus Großbritannien( ( Nl"
"1311";"00:29:37:15";"00:29:37:15";"FABst4 holte Bronze.ÿÿ-®Ì"
"1312";"00:29:37:15";"00:29:40:24";"Charlotte Dujardin aus Groûbritannien

holte Bronze."
"1313";"00:29:41:07";"00:29:41:07";"FABstâd Sonntag folgt in Riesenbeck( ( die zÐ0"
"1314";"00:29:41:07";"00:29:41:07";"FABst6weite Einzelentscheidungÿÿ+J"
"1315";"00:29:41:07";"00:29:44:22";"Sonntag folgt in Riesenbeck

die zweite Einzelentscheidung"
"1316";"00:29:44:24";"00:29:44:24";"FABstã: mit der Kür.ÿÿ#Ö"
"1317";"00:29:44:24";"00:29:46:14";"mit der KÈur."
"1318";"00:29:49:01";"00:29:49:01";"FABstäd Es war ein Spektakel( ( und es i"
"1319";"00:29:49:01";"00:29:49:01";"FABst*st eine Sensation.ÿÿ7¢"
"1320";"00:29:49:01";"00:29:52:15";"Es war ein Spektakel

und es ist eine Sensation."
"1321";"00:29:52:20";"00:29:52:20";"FABståd Die deutschen Basketballer( ( gewan"
"1322";"00:29:52:20";"00:29:52:20";"FABst0nen heute mit 113:111ÿÿ1>"
"1323";"00:29:52:20";"00:29:56:15";"Die deutschen Basketballer

gewannen heute mit 113:111"
"1324";"00:29:56:17";"00:29:56:17";"FABstæJ gegen den Top-Favoriten USA.ÿÿ)´"
"1325";"00:29:56:17";"00:29:58:21";"gegen den Top-Favoriten USA."
"1326";"00:29:59:14";"00:29:59:14";"FABstçd Damit stehen sie erstmals( ( i°È"
"1327";"00:29:59:14";"00:29:59:14";"FABst*n einem WM-Finale.ÿÿ7Ä"
"1328";"00:29:59:14";"00:30:03:01";"Damit stehen sie erstmals

in einem WM-Finale."
"1329";"00:30:04:04";"00:30:04:04";"FABstèd"Unglaublich" und "unbeschreiblich"( ( wa©"
"1330";"00:30:04:04";"00:30:04:04";"FABstHr oft von den Spielern zu hören. ÿÿwø"
"1331";"00:30:04:04";"00:30:09:11";""Unglaublich" und "unbeschreiblich"

war oft von den Spielern zu hÈoren."
"1332";"00:30:09:16";"00:30:09:16";"FABstédAm Sonntag geht es gegen Serbien( ( ¿Â"
"1333";"00:30:09:16";"00:30:09:16";"FABst, um den WM-Titel.ÿÿ5úh"
"1334";"00:30:09:16";"00:30:13:15";"Am Sonntag geht es gegen Serbien

um den WM-Titel."
"1335";"00:30:13:21";"00:30:13:21";"FABstêdHeute wurde erst einmal gefeiert,( ( nichýÔ"
"1336";"00:30:13:21";"00:30:13:21";"FABst@t nur auf dem Feld in Manila,ÿÿ!©ª"
"1337";"00:30:13:21";"00:30:18:22";"Heute wurde erst einmal gefeiert,

nicht nur auf dem Feld in Manila,"
"1338";"00:30:19:12";"00:30:19:12";"FABstëJ sondern auch in Deutschland.ÿÿv¶"
"1339";"00:30:19:12";"00:30:21:15";"sondern auch in Deutschland."
"1340";"00:30:21:17";"00:30:21:17";"FABstì< Florian Kurz.ÿÿ!z"
"1341";"00:30:21:17";"00:30:22:18";"Florian Kurz."
"1342";"00:30:23:14";"00:30:23:14";"FABstíd Der Moment der Gewissheit,( ( d¯È"
"1343";"00:30:23:14";"00:30:23:14";"FABst&er puren Freude:Cé<i>"
"1344";"00:30:23:14";"00:30:27:10";"Der Moment der Gewissheit,

der puren Freude:"
"1345";"00:30:29:12";"00:30:29:12";"FABstîd Das WM-Finale ist erreicht( ( für dieH\"
"1346";"00:30:29:12";"00:30:29:12";"FABst6 deutschen Basketballer.ÿÿ+ø"
"1347";"00:30:29:12";"00:30:33:10";"Das WM-Finale ist erreicht

fÈur die deutschen Basketballer."
"1348";"00:30:34:05";"00:30:34:05";"FABstïN So erlebt am Spielort in Manila.ÿÿWJ"
"1349";"00:30:34:05";"00:30:36:11";"So erlebt am Spielort in Manila."
"1350";"00:30:36:13";"00:30:36:13";"FABstðd Und in Braunschweig( ( von eiËÚ"
"1351";"00:30:36:13";"00:30:36:13";"FABst(ner kleinen Scharÿÿ9 º"
"1352";"00:30:36:13";"00:30:40:04";"Und in Braunschweig

von einer kleinen Schar"
"1353";"00:30:40:10";"00:30:40:10";"FABstñdbeim Heimatclub von Dennis Schröder( ( #h"
"1354";"00:30:40:10";"00:30:40:10";"FABst2 und Daniel Theis.ÿÿ/éî"
"1355";"00:30:40:10";"00:30:44:02";"beim Heimatclub von Dennis SchrÈoder

und Daniel Theis."
"1356";"00:30:46:01";"00:30:46:01";"FABstòd Richtig, richtig geil.( ( Finale um Ðî"
"1357";"00:30:46:01";"00:30:46:01";"FABst2die Weltmeisterschaft.7Ë"
"1358";"00:30:46:01";"00:30:49:23";"Richtig, richtig geil.

Finale um die Weltmeisterschaft."
"1359";"00:30:50:00";"00:30:50:00";"FABstó@ Silber ist sicher.%!H"
"1360";"00:30:50:00";"00:30:51:06";"Silber ist sicher."
"1361";"00:30:51:08";"00:30:51:08";"FABstôNJetzt wollen wir natürlich Gold.ÿÿ"
"1362";"00:30:51:08";"00:30:53:20";"Jetzt wollen wir natÈurlich Gold."
"1363";"00:30:55:04";"00:30:55:04";"FABstõd Wir haben Dennis Schröder,( ( wÞ"
"1364";"00:30:55:04";"00:30:55:04";"FABst"Daniel TheisGÕ®"
"1365";"00:30:55:04";"00:30:57:19";"Wir haben Dennis SchrÈoder,

Daniel Theis"
"1366";"00:30:57:21";"00:30:57:21";"FABstöTund eine unfassbar gute Mannschaft._"
"1367";"00:30:57:21";"00:31:00:00";"und eine unfassbar gute Mannschaft."
"1368";"00:31:00:02";"00:31:00:02";"FABst÷d Jetzt gewinnen wir im Finale( ( ÂL"
"1369";"00:31:00:02";"00:31:00:02";"FABst&gegen Serbien.ÿÿ;Ô"
"1370";"00:31:00:02";"00:31:02:21";"Jetzt gewinnen wir im Finale

gegen Serbien."
"1371";"00:31:02:23";"00:31:02:23";"FABstøVGegen die favorisierten US-Amerikanerÿÿ6"
"1372";"00:31:02:23";"00:31:05:07";"Gegen die favorisierten US-Amerikaner"
"1373";"00:31:05:09";"00:31:05:09";"FABstùd agieren die Deutschen( ( in den roteã"
"1374";"00:31:05:09";"00:31:05:09";"FABst6n Trikots auf Augenhöhe.ÿÿ+eà"
"1375";"00:31:05:09";"00:31:08:24";"agieren die Deutschen

in den roten Trikots auf AugenhÈohe."
"1376";"00:31:09:01";"00:31:09:01";"FABstúd Es fallen viele Körbe,( ( aufh"
"1377";"00:31:09:01";"00:31:09:01";"FABst$ beiden Seiten.ÿÿ=ûB"
"1378";"00:31:09:01";"00:31:11:18";"Es fallen viele KÈorbe,

auf beiden Seiten."
"1379";"00:31:11:20";"00:31:11:20";"FABstûd Beinah 120 Punkte für beide Teams( ( *"
"1380";"00:31:11:20";"00:31:11:20";"FABst6zusammen bis zur Pause.ÿÿ+´."
"1381";"00:31:11:20";"00:31:16:00";"Beinah 120 Punkte fÈur beide Teams

zusammen bis zur Pause."
"1382";"00:31:16:14";"00:31:16:14";"FABstüJ Zu Beginn der zweiten HälfteÿÿÝØ"
"1383";"00:31:16:14";"00:31:18:13";"Zu Beginn der zweiten HÈalfte"
"1384";"00:31:18:15";"00:31:18:15";"FABstýd kann sich die deutsche Mannschaft( ( ¢Ô"
"1385";"00:31:18:15";"00:31:18:15";"FABst2 ein wenig absetzen.ÿÿ/þø"
"1386";"00:31:18:15";"00:31:21:22";"kann sich die deutsche Mannschaft

ein wenig absetzen."
"1387";"00:31:21:24";"00:31:21:24";"FABstþPAndreas Obst, neun Punkte Führung.ÿÿÜ"
"1388";"00:31:21:24";"00:31:24:06";"Andreas Obst, neun Punkte FÈuhrung."
"1389";"00:31:24:08";"00:31:24:08";"FABstÿdDeutschland geht mit einem Vorsprung( ( Ô"
"1390";"00:31:24:08";"00:31:24:08";"FABst6 ins letzte Viertel.ÿÿ+É"
"1391";"00:31:24:08";"00:31:27:20";"Deutschland geht mit einem Vorsprung

ins letzte Viertel."
"1392";"00:31:27:22";"00:31:27:22";"FABstP Doch entschieden ist noch nichts.ÿÿ."
"1393";"00:31:27:22";"00:31:30:02";"Doch entschieden ist noch nichts."
"1394";"00:31:30:04";"00:31:30:04";"FABstd Edwards bringt den Favoriten ( ( wiedh."
"1395";"00:31:30:04";"00:31:30:04";"FABst8er auf drei Zähler heran.ÿÿ)pÚ"
"1396";"00:31:30:04";"00:31:33:22";"Edwards bringt den Favoriten

wieder auf drei ZÈahler heran."
"1397";"00:31:33:24";"00:31:33:24";"FABstdDeutschlands Topstar Dennis Schröder( ( ðè"
"1398";"00:31:33:24";"00:31:33:24";"FABst: hält sich lange zurück.ÿÿ'³H"
"1399";"00:31:33:24";"00:31:37:16";"Deutschlands Topstar Dennis SchrÈoder

hÈalt sich lange zurÈuck."
"1400";"00:31:37:18";"00:31:37:18";"FABstd In der Schlussphase übernimmt( ( der AuÑ®"
"1401";"00:31:37:18";"00:31:37:18";"FABstDfbauspieler viel Verantwortung.ÿÿ°t"
"1402";"00:31:37:18";"00:31:42:03";"In der Schlussphase Èubernimmt

der Aufbauspieler viel Verantwortung."
"1403";"00:31:42:12";"00:31:42:12";"FABstdDennis Schröder, 6 Punkte Vorsprung,( ( äÆ"
"1404";"00:31:42:12";"00:31:42:12";"FABst< 40 Sekunden vor Schluss.ÿÿ%Ýd"
"1405";"00:31:42:12";"00:31:46:13";"Dennis SchrÈoder, 6 Punkte Vorsprung,

40 Sekunden vor Schluss."
"1406";"00:31:46:17";"00:31:46:17";"FABstdDie US-Amerikaner geben nicht auf,( ( ?Â"
"1407";"00:31:46:17";"00:31:46:17";"FABst. können verkürzen.ÿÿ3½L"
"1408";"00:31:46:17";"00:31:50:03";"Die US-Amerikaner geben nicht auf,

kÈonnen verkÈurzen."
"1409";"00:31:50:07";"00:31:50:07";"FABstN Aber ihnen läuft die Zeit davon.ÿÿø"
"1410";"00:31:50:07";"00:31:52:14";"Aber ihnen lÈauft die Zeit davon."
"1411";"00:31:52:16";"00:31:52:16";"FABstd Ihr letzter Angriff,( ( noch p`"
"1412";"00:31:52:16";"00:31:52:16";"FABst$ein Korberfolg.ÿÿ=¹*"
"1413";"00:31:52:16";"00:31:55:19";"Ihr letzter Angriff,

noch ein Korberfolg."
"1414";"00:31:56:03";"00:31:56:03";"FABstdHeran auf zwei Zähler, doch es ist( ( nur eëd"
"1415";"00:31:56:03";"00:31:56:03";"FABst@ine halbe Sekunde zu spielen.ÿÿ!<u>"
"1416";"00:31:56:03";"00:32:00:21";"Heran auf zwei ZÈahler, doch es ist

nur eine halbe Sekunde zu spielen."
"1417";"00:32:01:00";"00:32:01:00";"FABstdDie deutschen Basketballer schlagen( ( deno "
"1418";"00:32:01:00";"00:32:01:00";"FABstB großen Favoriten mit 113:111 ÿÿ,"
"1419";"00:32:01:00";"00:32:05:15";"Die deutschen Basketballer schlagen

den groûen Favoriten mit 113:111"
"1420";"00:32:05:18";"00:32:05:18";"FABstP und stehen erstmals im WM-Finale.ÿÿÙD"
"1421";"00:32:05:18";"00:32:08:04";"und stehen erstmals im WM-Finale."
"1422";"00:32:09:10";"00:32:09:10";"FABstH Das ist einfach Wahnsinn.ÝÞ"
"1423";"00:32:09:10";"00:32:11:09";"Das ist einfach Wahnsinn."
"1424";"00:32:11:13";"00:32:11:13";"FABstd Das geschafft zu haben,( ( das i\,"
"1425";"00:32:11:13";"00:32:11:13";"FABst.st einfach Wahnsinn.;<i>Î"
"1426";"00:32:11:13";"00:32:14:21";"Das geschafft zu haben,

das ist einfach Wahnsinn."
"1427";"00:32:15:03";"00:32:15:03";"FABstd Wir genießen diesen Moment,( ( ç"
"1428";"00:32:15:03";"00:32:15:03";"FABst*wollen aber Gold.?ïb"
"1429";"00:32:15:03";"00:32:18:02";"Wir genieûen diesen Moment,

wollen aber Gold."
"1430";"00:32:18:13";"00:32:18:13";"FABstd Wir haben noch ein Spiel vor uns( ( und `<"
"1431";"00:32:18:13";"00:32:18:13";"FABstBhaben noch 'nen Job zu machen.ÿÿÒ"
"1432";"00:32:18:13";"00:32:22:24";"Wir haben noch ein Spiel vor uns

und haben noch 'nen Job zu machen."
"1433";"00:32:23:03";"00:32:23:03";"FABstN Gegner im Endspiel ist Serbien.ÿÿ¹Ö"
"1434";"00:32:23:03";"00:32:25:06";"Gegner im Endspiel ist Serbien."
"1435";"00:32:25:08";"00:32:25:08";"FABstD Alles scheint möglich.ÿÿO"
"1436";"00:32:25:08";"00:32:26:20";"Alles scheint mÈoglich."
"1437";"00:32:26:22";"00:32:26:22";"FABstd Die Mannschaft( ( sorgte hierzuj:"
"1438";"00:32:26:22";"00:32:26:22";"FABst(lande schon jetztÿÿ9"
"1439";"00:32:26:22";"00:32:29:15";"Die Mannschaft

sorgte hierzulande schon jetzt"
