No.;Timecode In;Timecode Out;Subtitle
"1150";"00:28:15:20";"00:28:19:04";"die heute nichts mehr

mit Marsch und MilitÈar zu tun hat."
"1151";"00:28:19:06";"00:28:19:06";"FABst£d Sie will den Takt vorgeben( ( für die Ô"
"1152";"00:28:19:06";"00:28:19:06";"FABst8Gemeinschaft eines Ortes.ÿÿ)ßj"
"1153";"00:28:19:06";"00:28:23:03";"Sie will den Takt vorgeben

fÈur die Gemeinschaft eines Ortes."
"1154";"00:28:23:06";"00:28:23:06";"FABst¤L Für ihre mittendrin-Reportageÿÿ»"
"1155";"00:28:23:06";"00:28:25:02";"FÈur ihre mittendrin-Reportage"
"1156";"00:28:25:04";"00:28:25:04";"FABst¥d war Griet von Petersdorff( ( iØè"
"1157";"00:28:25:04";"00:28:25:04";"FABst(n Frankfurt/Oder.ÿÿ9ÊÄ"
"1158";"00:28:25:04";"00:28:27:21";"war Griet von Petersdorff

in Frankfurt/Oder."
"1159";"00:28:27:23";"00:28:27:23";"FABst¦N Hier wird es immer schwieriger,ÿÿ7"
"1160";"00:28:27:23";"00:28:29:21";"Hier wird es immer schwieriger,"
"1161";"00:28:29:23";"00:28:29:23";"FABst§d genug Spielmänner und -frauen( ( @B"
"1162";"00:28:29:23";"00:28:29:23";"FABst.zusammenzutrommeln.ÿÿ3ÂH"
"1163";"00:28:29:23";"00:28:32:21";"genug SpielmÈanner und -frauen

zusammenzutrommeln."
"1164";"00:28:34:12";"00:28:34:12";"FABst¨d Es geht über die Oder,( ( deutsch-Â"
"1165";"00:28:34:12";"00:28:34:12";"FABst0polnisches Musikfest:9¼Ì"
"1166";"00:28:34:12";"00:28:38:03";"Es geht Èuber die Oder,

deutsch-polnisches Musikfest:"
"1167";"00:28:38:08";"00:28:38:08";"FABst©d Doch wieder genug Musikgruppen( ( àz"
"1168";"00:28:38:08";"00:28:38:08";"FABst,zusammen gekommen.=÷"
"1169";"00:28:38:08";"00:28:41:12";"Doch wieder genug Musikgruppen

zusammen gekommen."
"1170";"00:28:41:14";"00:28:41:14";"FABstªd Die Fanfarengarde( ( Frankfur§"
"1171";"00:28:41:14";"00:28:41:14";"FABst"t an der Oder,ÿÿ?È"
"1172";"00:28:41:14";"00:28:44:18";"Die Fanfarengarde

Frankfurt an der Oder,"
"1173";"00:28:44:23";"00:28:44:23";"FABst«dder Fanfarenzug des KSC Strausberg,( ( odeú"
"1174";"00:28:44:23";"00:28:44:23";"FABstBr Con Passione aus Eberswalde.ÿÿÍ¦"
"1175";"00:28:44:23";"00:28:50:18";"der Fanfarenzug des KSC Strausberg,

oder Con Passione aus Eberswalde."
"1176";"00:28:53:20";"00:28:53:20";"FABst¬F So ein Umzug zieht sich.ÿÿbR"
"1177";"00:28:53:20";"00:28:55:17";"So ein Umzug zieht sich."
"1178";"00:28:55:21";"00:28:55:21";"FABst­d Heute ist es richtig heiß,( ( die Inst?l"
"1179";"00:28:55:21";"00:28:55:21";"FABst@rumente, Stab, Fahne schwer -ÿÿ!©x"
"1180";"00:28:55:21";"00:28:59:18";"Heute ist es richtig heiû,

die Instrumente, Stab, Fahne schwer -"
"1181";"00:28:59:20";"00:28:59:20";"FABst®L aber sie lieben, was sie tun.ÿÿ²"
"1182";"00:28:59:20";"00:29:01:17";"aber sie lieben, was sie tun."
"1183";"00:29:03:09";"00:29:03:09";"FABst¯dWie Susanne Fellmer, die eigentlich( ( ´"
"1184";"00:29:03:09";"00:29:03:09";"FABst<i>n einem Bioladen arbeitet.ÿÿ%©X"
"1185";"00:29:03:09";"00:29:07:07";"Wie Susanne Fellmer, die eigentlich

in einem Bioladen arbeitet."
"1186";"00:29:08:17";"00:29:08:17";"FABst°dGoldene Kordel, Handschuhe, Fahne,( ( ³ø"
"1187";"00:29:08:17";"00:29:08:17";"FABst<und natürlich ein Barrett.-Lü"
"1188";"00:29:08:17";"00:29:13:17";"Goldene Kordel, Handschuhe, Fahne,

und natÈurlich ein Barrett."
"1189";"00:29:14:14";"00:29:14:14";"FABst±D Wo haben sie das her?ÿÿ9l"
"1190";"00:29:14:14";"00:29:16:02";"Wo haben sie das her?"
"1191";"00:29:16:04";"00:29:16:04";"FABst²d Aus dem Vereinshaus( ( Fanfareng "
"1192";"00:29:16:04";"00:29:16:04";"FABst.arde Frankfurt/Oder.ÿÿ3º"
"1193";"00:29:16:04";"00:29:19:14";"Aus dem Vereinshaus

Fanfarengarde Frankfurt/Oder."
"1194";"00:29:19:15";"00:29:19:15";"FABst³VJedes Mitglied bekommt eine Uniform.ÿÿq"
"1195";"00:29:19:15";"00:29:21:19";"Jedes Mitglied bekommt eine Uniform."
"1196";"00:29:21:21";"00:29:21:21";"FABst´d Und wenn das nicht passt?( ( Wird°<u>"
"1197";"00:29:21:21";"00:29:21:21";"FABst0 es passend gemacht. ÿÿ1Û"
"1198";"00:29:21:21";"00:29:24:18";"Und wenn das nicht passt?

Wird es passend gemacht."
"1199";"00:29:24:20";"00:29:24:20";"FABstµ@ Muss man abnehmen.ÿÿ]°"
"1200";"00:29:24:20";"00:29:25:23";"Muss man abnehmen."
"1201";"00:29:26:00";"00:29:26:00";"FABst¶< Oder zunehmen.ÿÿ!T"
"1202";"00:29:26:00";"00:29:27:01";"Oder zunehmen."
"1203";"00:29:28:03";"00:29:28:03";"FABst·dBei den Majoretten der Fanfarengarde( ( ¤"
"1204";"00:29:28:03";"00:29:28:03";"FABst< gibt es genug Nachwuchs.ÿÿ%ôò"
"1205";"00:29:28:03";"00:29:32:04";"Bei den Majoretten der Fanfarengarde

gibt es genug Nachwuchs."
"1206";"00:29:32:09";"00:29:32:09";"FABst¸dDoch Hans-Jörg Laurisch, der Leiter,( ( mac:"
"1207";"00:29:32:09";"00:29:32:09";"FABstJht sich Sorgen um sein Lebenswerk.ÿÿ ²"
"1208";"00:29:32:09";"00:29:36:24";"Doch Hans-JÈorg Laurisch, der Leiter,

macht sich Sorgen um sein Lebenswerk."
"1209";"00:29:37:01";"00:29:37:01";"FABst¹d Jetzt, wo er in Ruhestand geht,( (
V"
"1210";"00:29:37:01";"00:29:37:01";"FABst( fürchtet er:ÿÿ9WÌ"
"1211";"00:29:37:01";"00:29:39:17";"Jetzt, wo er in Ruhestand geht,

fÈurchtet er:"
"1212";"00:29:39:19";"00:29:39:19";"FABstºd Die glorreichen( ( Zeiten de|"
"1213";"00:29:39:19";"00:29:39:19";"FABst&r Spielmannzüge,ÿÿ;E¬"
"1214";"00:29:39:19";"00:29:42:05";"Die glorreichen

Zeiten der SpielmannzÈuge,"
"1215";"00:29:42:07";"00:29:42:07";"FABst»N zumindest im Osten, sind vorbei.ÿÿN"
"1216";"00:29:42:07";"00:29:44:07";"zumindest im Osten, sind vorbei."
"1217";"00:29:46:02";"00:29:46:02";"FABst¼RDie Mitgliederzahlen gehen zurück.@"
"1218";"00:29:46:02";"00:29:48:22";"Die Mitgliederzahlen gehen zurÈuck."
"1219";"00:29:48:24";"00:29:48:24";"FABst½VDie Kleinen haben Sorge zu überlebenúÌ"
"1220";"00:29:48:24";"00:29:51:23";"Die Kleinen haben Sorge zu Èuberleben"
"1221";"00:29:52:00";"00:29:52:00";"FABst¾d und schließen sich( ( mit anderen-&"
"1222";"00:29:52:00";"00:29:52:00";"FABst, Vereinen zusammen.ÿÿ5äô"
"1223";"00:29:52:00";"00:29:55:21";"und schlieûen sich

mit anderen Vereinen zusammen."
"1224";"00:29:56:18";"00:29:56:18";"FABst¿d Die Großen, so wie wir -( ( da`"
"1225";"00:29:56:18";"00:29:56:18";"FABst$s funktioniert.ÿÿ="
"1226";"00:29:56:18";"00:30:00:07";"Die Groûen, so wie wir -

das funktioniert."
"1227";"00:30:02:01";"00:30:02:01";"FABstÀdKann man aber nicht mit den goldenen( ( Í"
"1228";"00:30:02:01";"00:30:02:01";"FABstHJahren vor 15 Jahren vergleichen.ÿÿT"
"1229";"00:30:02:01";"00:30:07:07";"Kann man aber nicht mit den goldenen

Jahren vor 15 Jahren vergleichen."
"1230";"00:30:08:15";"00:30:08:15";"FABstÁRDiese Fanfarengarde ging in der DDRÿÿaâ"
"1231";"00:30:08:15";"00:30:10:24";"Diese Fanfarengarde ging in der DDR"
"1232";"00:30:11:01";"00:30:11:01";"FABstÂd aus dem VEB Halbleiterwerk( ( FraÔV"
"1233";"00:30:11:01";"00:30:11:01";"FABst,nkfurt/Oder hervor.ÿÿ5íÎ"
"1234";"00:30:11:01";"00:30:14:09";"aus dem VEB Halbleiterwerk

Frankfurt/Oder hervor."
"1235";"00:30:14:13";"00:30:14:13";"FABstÃd Der Betrieb kümmerte sich ( ( um die9¶"
"1236";"00:30:14:13";"00:30:14:13";"FABst2 gesamte Organisation.ÿÿ/<i>"
"1237";"00:30:14:13";"00:30:17:23";"Der Betrieb kÈummerte sich

um die gesamte Organisation."
"1238";"00:30:18:00";"00:30:18:00";"FABstÄd Nach der Wende musste ein Verein ( ( gegrü[("
"1239";"00:30:18:00";"00:30:18:00";"FABstBndet werden, der das übernahm.ÿÿ Æ"
"1240";"00:30:18:00";"00:30:21:24";"Nach der Wende musste ein Verein

gegrÈundet werden, der das Èubernahm."
"1241";"00:30:22:01";"00:30:22:01";"FABstÅF Ein ganz schöner Bruch.ÿÿ¬"
"1242";"00:30:22:01";"00:30:23:13";"Ein ganz schÈoner Bruch."
"1243";"00:30:23:15";"00:30:23:15";"FABstÆdUnd jetzt hängt es oft an den Leuten,( ( /Ê"
"1244";"00:30:23:15";"00:30:23:15";"FABst: die sich engagieren.ÿÿ'¸"
"1245";"00:30:23:15";"00:30:27:12";"Und jetzt hÈangt es oft an den Leuten,

die sich engagieren."
"1246";"00:30:27:18";"00:30:27:18";"FABstÇd Alles ehrenamtlich zu machen -( (
h"
"1247";"00:30:27:18";"00:30:27:18";"FABst$ schwierig.EèÐ"
"1248";"00:30:27:18";"00:30:31:06";"Alles ehrenamtlich zu machen -

schwierig."
"1249";"00:30:32:12";"00:30:32:12";"FABstÈd Diese Garage in Eberswalde( ( gehÂR"
"1250";"00:30:32:12";"00:30:32:12";"FABst*ört Marcel Wegner.ÿÿ76"
"1251";"00:30:32:12";"00:30:35:17";"Diese Garage in Eberswalde

gehÈort Marcel Wegner."
"1252";"00:30:35:19";"00:30:35:19";"FABstÉN Er ist Leiter von Con Passione.ÿÿþ"
"1253";"00:30:35:19";"00:30:38:01";"Er ist Leiter von Con Passione."
"1254";"00:30:38:15";"00:30:38:15";"FABstÊd Kein Platz für sein Auto,( ( wegæ"
"1255";"00:30:38:15";"00:30:38:15";"FABst.en der Instrumente. ÿÿ3Ö"
"1256";"00:30:38:15";"00:30:41:14";"Kein Platz fÈur sein Auto,

wegen der Instrumente."
"1257";"00:30:41:16";"00:30:41:16";"FABstËd Er ist so ein( ( engagierterl"
"1258";"00:30:41:16";"00:30:41:16";"FABst Ehrenämtler.ÿÿAP¦"
"1259";"00:30:41:16";"00:30:44:04";"Er ist so ein

engagierter EhrenÈamtler."
"1260";"00:30:45:15";"00:30:45:15";"FABstÌd Ich kümmer mich drum,( ( weil mirTf"
"1261";"00:30:45:15";"00:30:45:15";"FABst0 das am Herzen liegt,9ú¨"
"1262";"00:30:45:15";"00:30:49:02";"Ich kÈummer mich drum,

weil mir das am Herzen liegt,"
"1263";"00:30:49:04";"00:30:49:04";"FABstÍd weil ich das vor vielen Jahren( ( V"
"1264";"00:30:49:04";"00:30:49:04";"FABst(aufgebaut habe.AãÒ"
"1265";"00:30:49:04";"00:30:52:02";"weil ich das vor vielen Jahren

aufgebaut habe."
"1266";"00:30:52:04";"00:30:52:04";"FABstÎTDas ist ein bisschen wie mein Baby.ÿÿGü"
"1267";"00:30:52:04";"00:30:54:12";"Das ist ein bisschen wie mein Baby."
"1268";"00:30:55:07";"00:30:55:07";"FABstÏd Eigentlich ist er( ( Hausmeisterä¶"
"1269";"00:30:55:07";"00:30:55:07";"FABst( in einer Schule.ÿÿ9¤6"
"1270";"00:30:55:07";"00:30:58:03";"Eigentlich ist er

Hausmeister in einer Schule."
"1271";"00:30:58:05";"00:30:58:05";"FABstÐd Doch sein Herz schlägt( ( für die Ebô"
"1272";"00:30:58:05";"00:30:58:05";"FABst2erswalder Musikgruppe.ÿÿ/ßº"
"1273";"00:30:58:05";"00:31:01:15";"Doch sein Herz schlÈagt

fÈur die Eberswalder Musikgruppe."
"1274";"00:31:01:16";"00:31:01:16";"FABstÑd Die hat nun nach diversen Umzügen( ( in b<i>"
"1275";"00:31:01:16";"00:31:01:16";"FABst>der alten Fabrik ihren Sitz.ÿÿ#¦N"
"1276";"00:31:01:16";"00:31:05:20";"Die hat nun nach diversen UmzÈugen

in der alten Fabrik ihren Sitz."
"1277";"00:31:05:22";"00:31:05:22";"FABstÒd Hier wird geprobt, organisiert -( ( Çb"
"1278";"00:31:05:22";"00:31:05:22";"FABst( und erinnert.ÿÿ9Ô"
"1279";"00:31:05:22";"00:31:08:17";"Hier wird geprobt, organisiert -

und erinnert."
"1280";"00:31:08:19";"00:31:08:19";"FABstÓd Zum Beispiel,( ( wie es war náX"
"1281";"00:31:08:19";"00:31:08:19";"FABst"ach der Wende,ÿÿ?þ"
"1282";"00:31:08:19";"00:31:11:07";"Zum Beispiel,

wie es war nach der Wende,"
"1283";"00:31:11:09";"00:31:11:09";"FABstÔd als die Spielmannzüge( ( aus Ost undoò"
"1284";"00:31:11:09";"00:31:11:09";"FABst6 West aufeinandertrafen.ÿÿ+è"
"1285";"00:31:11:09";"00:31:14:19";"als die SpielmannzÈuge

aus Ost und West aufeinandertrafen."
"1286";"00:31:14:24";"00:31:14:24";"FABstÕd Dann gibt es auch( ( zwischen Ost¨r"
"1287";"00:31:14:24";"00:31:14:24";"FABst0- und Westdeutschlandÿÿ1ôT"
"1288";"00:31:14:24";"00:31:18:03";"Dann gibt es auch

zwischen Ost- und Westdeutschland"
"1289";"00:31:18:05";"00:31:18:05";"FABstÖReine unterschiedliche Stabführung.ÿÿ"
"1290";"00:31:18:05";"00:31:21:03";"eine unterschiedliche StabfÈuhrung."
"1291";"00:31:22:18";"00:31:22:18";"FABst×D Die machen mehr so ...ÿÿ)¸"
"1292";"00:31:22:18";"00:31:24:12";"Die machen mehr so ..."
"1293";"00:31:25:15";"00:31:25:15";"FABstØd und die Ostdeutschen( ( machÅ("
"1294";"00:31:25:15";"00:31:25:15";"FABst"en Zack, Zack.ÿÿ?ùä"
"1295";"00:31:25:15";"00:31:28:05";"und die Ostdeutschen

machen Zack, Zack."
"1296";"00:31:28:07";"00:31:28:07";"FABstÙ8 Die Folge:ÿÿ%5Ö"
"1297";"00:31:28:07";"00:31:29:11";"Die Folge:"
"1298";"00:31:29:13";"00:31:29:13";"FABstÚL Bei westdeutschen Stabträgernÿÿ³&"
"1299";"00:31:29:13";"00:31:31:09";"Bei westdeutschen StabtrÈagern"
"1300";"00:31:31:11";"00:31:31:11";"FABstÛd verpassten die ostdeutschen( ( MusÚÖ"
"1301";"00:31:31:11";"00:31:31:11";"FABst2ikanten die Einsätze. ÿÿ/Z<u>"
"1302";"00:31:31:11";"00:31:34:15";"verpassten die ostdeutschen

Musikanten die EinsÈatze."
"1303";"00:31:34:16";"00:31:34:16";"FABstÜN Das erzählt man sich immer gern.ÿÿë"
"1304";"00:31:34:16";"00:31:36:21";"Das erzÈahlt man sich immer gern."
"1305";"00:31:37:11";"00:31:37:11";"FABstÝd Con Passione hieß früher( ( Eberswaldä²"
"1306";"00:31:37:11";"00:31:37:11";"FABst4er Spielleute 1963 e.V.ÿÿ-ÓZ"
"1307";"00:31:37:11";"00:31:41:11";"Con Passione hieû frÈuher

Eberswalder Spielleute 1963 e.V."
"1308";"00:31:41:23";"00:31:41:23";"FABstÞd Aber man wollte( ( unbedingt ein6"
"1309";"00:31:41:23";"00:31:41:23";"FABst(e Modernisierung.ÿÿ9°"
"1310";"00:31:41:23";"00:31:44:22";"Aber man wollte

unbedingt eine Modernisierung."
"1311";"00:31:44:24";"00:31:44:24";"FABstßP Neuer Name, weniger Marschmusik -ÿÿR"
"1312";"00:31:44:24";"00:31:47:03";"Neuer Name, weniger Marschmusik -"
"1313";"00:31:47:05";"00:31:47:05";"FABstàd auch, um junge Leute ansprechen,( ( ôh"
"1314";"00:31:47:05";"00:31:47:05";"FABst0was offenbar gelingt.ÿÿ1È<i>"
"1315";"00:31:47:05";"00:31:51:00";"auch, um junge Leute ansprechen,

was offenbar gelingt."
"1316";"00:31:54:16";"00:31:54:16";"FABstád Den Anhänger von Con Passione( ( sieht maCT"
"1317";"00:31:54:16";"00:31:54:16";"FABst:n auf Brandenburgs Straßenÿÿ'"
"1318";"00:31:54:16";"00:31:58:14";"Den AnhÈanger von Con Passione

sieht man auf Brandenburgs Straûen"
"1319";"00:31:58:16";"00:31:58:16";"FABstâP von Stadtfest zu Stadtfest eilen:ÿÿRd"
"1320";"00:31:58:16";"00:32:00:17";"von Stadtfest zu Stadtfest eilen:"
"1321";"00:32:00:19";"00:32:00:19";"FABstãd Weil es immer weniger( ( Spin"
"1322";"00:32:00:19";"00:32:00:19";"FABst&elgruppen gibt, ÿÿ;¦"
"1323";"00:32:00:19";"00:32:03:05";"Weil es immer weniger

Spielgruppen gibt,"
"1324";"00:32:03:07";"00:32:03:07";"FABstäd wird Con Passione( ( immer öfJÚ"
"1325";"00:32:03:07";"00:32:03:07";"FABst"ter angefragt.ÿÿ?ö"
"1326";"00:32:03:07";"00:32:05:17";"wird Con Passione

immer Èofter angefragt."
"1327";"00:32:05:19";"00:32:05:19";"FABståH Zurück in Frankfurt/Oder.ÿÿªÂ"
"1328";"00:32:05:19";"00:32:07:15";"ZurÈuck in Frankfurt/Oder."
"1329";"00:32:08:16";"00:32:08:16";"FABstæF Platzkonzert um elf Uhr.ÿÿe¶"
"1330";"00:32:08:16";"00:32:10:12";"Platzkonzert um elf Uhr."
"1331";"00:32:11:24";"00:32:11:24";"FABstçd Eine weitere Innovation:( ( zÆº"
"1332";"00:32:11:24";"00:32:11:24";"FABst$wei Dudelsäcke.ÿÿ='H"
"1333";"00:32:11:24";"00:32:14:19";"Eine weitere Innovation:

zwei DudelsÈacke."
"1334";"00:32:15:09";"00:32:15:09";"FABstèd Rico Klora war hier( ( früher scGF"
"1335";"00:32:15:09";"00:32:15:09";"FABst(hon mal Trommler.ÿÿ9é"
"1336";"00:32:15:09";"00:32:19:04";"Rico Klora war hier

frÈuher schon mal Trommler."
"1337";"00:32:20:00";"00:32:20:00";"FABstéTIch wusste, den Verein gibt's noch.ÿÿ*"
"1338";"00:32:20:00";"00:32:22:11";"Ich wusste, den Verein gibt's noch."
"1339";"00:32:22:13";"00:32:22:13";"FABstêd Wir haben im Umkreis von 100 km( ( Ê°"
"1340";"00:32:22:13";"00:32:22:13";"FABst0nichts dergleichen.9<i>î"
"1341";"00:32:22:13";"00:32:25:23";"Wir haben im Umkreis von 100 km

nichts dergleichen."
"1342";"00:32:26:00";"00:32:26:00";"FABstëD Und ich fand es geil.ÿÿ^J"
"1343";"00:32:26:00";"00:32:27:07";"Und ich fand es geil."
"1344";"00:32:28:00";"00:32:28:00";"FABstìd Marcel Wegner, der Leiter,( ( orga©D"
"1345";"00:32:28:00";"00:32:28:00";"FABst.nisiert zwar lieber,ÿÿ3©Æ"
"1346";"00:32:28:00";"00:32:31:04";"Marcel Wegner, der Leiter,

organisiert zwar lieber,"
"1347";"00:32:31:06";"00:32:31:06";"FABstíd aber wenn ein Spieler fehlt,( ( hiµ"
"1348";"00:32:31:06";"00:32:31:06";"FABst,lft er auch da aus.ÿÿ5Îª"
"1349";"00:32:31:06";"00:32:34:22";"aber wenn ein Spieler fehlt,

hilft er auch da aus."
"1350";"00:32:34:24";"00:32:34:24";"FABstîd Flexibel bleiben -( ( so kann½8"
"1351";"00:32:34:24";"00:32:34:24";"FABst& es weitergehen.ÿÿ;±"
"1352";"00:32:34:24";"00:32:37:21";"Flexibel bleiben -

so kann es weitergehen."
"1353";"00:32:39:17";"00:32:39:17";"FABstïL Die passende Musik zum Wetterÿÿâ"
"1354";"00:32:39:17";"00:32:41:13";"Die passende Musik zum Wetter"
"1355";"00:32:41:15";"00:32:41:15";"FABstðd wären wohl die Beatles,( ( die den SHþ"
"1356";"00:32:41:15";"00:32:41:15";"FABst0onnenschein besingen.ÿÿ1</u>z"
"1357";"00:32:41:15";"00:32:44:20";"wÈaren wohl die Beatles,

die den Sonnenschein besingen."
"1358";"00:32:46:17";"00:32:46:17";"FABstñdNach dem Spielmannszug, in so einer( ( Ê"
"1359";"00:32:46:17";"00:32:46:17";"FABst( Uniform,ÿÿ9´"
"1360";"00:32:46:17";"00:32:49:23";"Nach dem Spielmannszug, in so einer

Uniform,"
"1361";"00:32:52:03";"00:32:52:03";"FABstòd ist man froh, wenn ein laues( ( É\"
"1362";"00:32:52:03";"00:32:52:03";"FABst&Lüftchen geht.ÿÿ;B"
"1363";"00:32:52:03";"00:32:55:15";"ist man froh, wenn ein laues

LÈuftchen geht."
"1364";"00:32:58:12";"00:32:58:12";"FABstód Damit man nicht ganz so sehr( ( in¯ø"
"1365";"00:32:58:12";"00:32:58:12";"FABst,s Schwitzen kommen.ÿÿ5åæ"
"1366";"00:32:58:12";"00:33:02:09";"Damit man nicht ganz so sehr

ins Schwitzen kommen."
"1367";"00:33:05:24";"00:33:05:24";"FABstôP Viele andere wünschen sich Regen.ÿÿÕ "
"1368";"00:33:05:24";"00:33:08:13";"Viele andere wÈunschen sich Regen."
"1369";"00:33:10:11";"00:33:10:11";"FABstõL Da tut sich allerdings wenig.ÿÿp"
"1370";"00:33:10:11";"00:33:12:12";"Da tut sich allerdings wenig."
"1371";"00:33:14:08";"00:33:14:08";"FABstöTWir schauen auf den Pegel des Rhein.ÿÿ&¬"
"1372";"00:33:14:08";"00:33:16:22";"Wir schauen auf den Pegel des Rhein."
"1373";"00:33:21:04";"00:33:21:04";"FABst÷d Die helle weiße Linie ( ( wäre ãô"
"1374";"00:33:21:04";"00:33:21:04";"FABst(der Durchschnitt.ÿÿ9¶"
"1375";"00:33:21:04";"00:33:24:06";"Die helle weiûe Linie

wÈare der Durchschnitt."
"1376";"00:33:27:13";"00:33:27:13";"FABstød Es ist markant, dass der Pegel( ( Ù"
"1377";"00:33:27:13";"00:33:27:13";"FABst& bergab geht.ÿÿ;ñø"
"1378";"00:33:27:13";"00:33:30:22";"Es ist markant, dass der Pegel

bergab geht."
"1379";"00:33:32:19";"00:33:32:19";"FABstùF Es ist rekordverdächtig.ÿÿÆ"
"1380";"00:33:32:19";"00:33:34:18";"Es ist rekordverdÈachtig."
"1381";"00:33:37:03";"00:33:37:03";"FABstúH Es fehlt Wasser von oben.ÿÿXÖ"
"1382";"00:33:37:03";"00:33:38:24";"Es fehlt Wasser von oben."
"1383";"00:33:41:01";"00:33:41:01";"FABstûRWir gucken mal, was von oben kommt.ÿÿ¾"
"1384";"00:33:41:01";"00:33:44:09";"Wir gucken mal, was von oben kommt."
"1385";"00:33:51:01";"00:33:51:01";"FABstüd Im Osten gibt es( ( ein bisschÁä"
"1386";"00:33:51:01";"00:33:51:01";"FABst(en was an Regen .ÿÿ9èB"
"1387";"00:33:51:01";"00:33:54:06";"Im Osten gibt es

ein bisschen was an Regen ."
"1388";"00:33:54:23";"00:33:54:23";"FABstýF Die nächsten 24 Stunden:ÿÿâF"
"1389";"00:33:54:23";"00:33:56:19";"Die nÈachsten 24 Stunden:"
"1390";"00:33:58:12";"00:33:58:12";"FABstþd Es gab einzelne Schauer( ( am×ì"
"1391";"00:33:58:12";"00:33:58:12";"FABst& Erzgebirgsrand.ÿÿ;ÅÌ"
"1392";"00:33:58:12";"00:34:01:14";"Es gab einzelne Schauer

am Erzgebirgsrand."
"1393";"00:34:03:04";"00:34:03:04";"FABstÿd Morgen drücken( ( Wolken von_"
"1394";"00:34:03:04";"00:34:03:04";"FABst" Osten herein.ÿÿ?<i>ê"
"1395";"00:34:03:04";"00:34:06:05";"Morgen drÈucken

Wolken von Osten herein."
"1396";"00:34:09:21";"00:34:09:21";"FABstd Es gibt einzelne Schauer und( ( GewPø"
"1397";"00:34:09:21";"00:34:09:21";"FABst0itter in Brandenburg.ÿÿ1én"
"1398";"00:34:09:21";"00:34:14:01";"Es gibt einzelne Schauer und

Gewitter in Brandenburg."
"1399";"00:34:19:13";"00:34:19:13";"FABstN Nach einer recht frischen NachtÿÿÀ¢"
"1400";"00:34:19:13";"00:34:22:04";"Nach einer recht frischen Nacht"
"1401";"00:34:29:12";"00:34:29:12";"FABstJ wird es morgen wieder warm.ÿÿ¼"
"1402";"00:34:29:12";"00:34:31:13";"wird es morgen wieder warm."
"1403";"00:34:36:08";"00:34:36:08";"FABstF Die weiteren Aussichten:ÿÿÝ"
"1404";"00:34:36:08";"00:34:38:02";"Die weiteren Aussichten:"
"1405";"00:34:38:09";"00:34:38:09";"FABstd Es geht mit Schauern( ( im x"
"1406";"00:34:38:09";"00:34:38:09";"FABst Osten weiter.ÿÿAÙ~"
"1407";"00:34:38:09";"00:34:40:24";"Es geht mit Schauern

im Osten weiter."
"1408";"00:34:41:09";"00:34:41:09";"FABstPIm Westen kommt leider kein Regen.ÿÿV"
"1409";"00:34:41:09";"00:34:43:18";"Im Westen kommt leider kein Regen."
"1410";"00:34:44:24";"00:34:44:24";"FABst< Danke, Thomas.ÿÿ!r"
"1411";"00:34:44:24";"00:34:46:03";"Danke, Thomas."
"1412";"00:34:46:20";"00:34:46:20";"FABstH Das waren die tagesthemen.ÿÿ¿ö"
"1413";"00:34:46:20";"00:34:48:22";"Das waren die tagesthemen."
"1414";"00:34:49:19";"00:34:49:19";"FABstd Sandra Maischberger( ( begrüßt im A.("
"1415";"00:34:49:19";"00:34:49:19";"FABst.nschluss ihre Gäste,ÿÿ3"
"1416";"00:34:49:19";"00:34:53:06";"Sandra Maischberger

begrÈuût im Anschluss ihre GÈaste,"
"1417";"00:34:53:22";"00:34:53:22";"FABstd unter anderem( ( Innenministeò"
"1418";"00:34:53:22";"00:34:53:22";"FABst(rin Nancy Faeser.ÿÿ9ÚÖ"
"1419";"00:34:53:22";"00:34:56:10";"unter anderem

Innenministerin Nancy Faeser."
"1420";"00:34:56:12";"00:34:56:12";"FABstd Um 0.05 Uhr( ( folgt die näc¤ð"
"1421";"00:34:56:12";"00:34:56:12";"FABst&hste tagesschau.ÿÿ;ür"
"1422";"00:34:56:12";"00:34:58:22";"Um 0.05 Uhr

folgt die nÈachste tagesschau."
"1423";"00:34:58:24";"00:34:58:24";"FABstd Morgen Abend empfängt Sie( ( an dieÑT"
"1424";"00:34:58:24";"00:34:58:24";"FABst4ser Stelle Helge Fuhst.ÿÿ-¦"
"1425";"00:34:58:24";"00:35:02:03";"Morgen Abend empfÈangt Sie

an dieser Stelle Helge Fuhst."
"1426";"00:35:02:05";"00:35:02:05";"FABst@ Tschüss.Tschüss.ÿÿ·"
"1427";"00:35:02:05";"00:35:03:12";"TschÈuss.TschÈuss."
"1428";"00:35:07:14";"00:35:07:14";"FABstLCopyright Untertitel: NDR 2023ÿÿú"
"1429";"00:35:07:14";"00:35:09:20";"Copyright Untertitel: NDR 2023"
